"lo_discount","lo_extendedprice","lo_orderdate"
2,3823138,19970707
1,1899510,19940811
2,2612610,19980326
3,1423464,19940616
1,879222,19950628
3,2942324,19980410
1,4115895,19941217
1,1675839,19930622
1,1773760,19920523
3,2260000,19970416
1,1039432,19940614
1,2056015,19920609
2,961200,19920609
1,2252120,19940513
1,1730685,19920919
1,4221404,19921003
3,1954452,19920112
2,356750,19950120
2,2295510,19951004
3,4261968,19940505
3,1710396,19980603
3,2490222,19980603
3,2776820,19970214
2,1875800,19960223
2,1458884,19960223
2,1173655,19950209
2,1412818,19950209
3,947384,19950823
2,1264795,19950823
3,3476466,19950923
3,2514204,19921212
1,110516,19980210
2,4148947,19950327
1,222010,19950327
3,2919597,19930101
3,3408315,19960407
1,946872,19980215
2,3198954,19980215
3,1558139,19950801
1,585424,19940116
1,4305158,19940116
1,2844954,19970301
3,1123362,19980719
3,1078120,19940727
1,753765,19920305
3,810432,19941125
2,3342240,19940728
1,1787890,19980122
3,1449744,19980701
3,1028190,19960125
1,203800,19960125
1,1357410,19920612
1,958566,19920612
1,2810715,19950908
3,2088948,19940302
1,1268320,19970527
1,3143854,19930324
1,2137967,19930324
1,2030688,19930918
1,3353101,19930126
1,4185120,19940114
2,2906278,19940114
3,2130457,19980331
2,1044135,19930111
3,1404120,19950204
1,2362320,19950204
3,1096674,19930815
2,1246546,19930815
1,3778910,19980605
1,4031424,19980605
3,2373575,19980605
2,3525354,19980329
1,4614792,19960811
2,2221206,19970928
2,3628250,19930405
2,1118070,19920813
1,2067625,19920813
3,885664,19920718
1,3732652,19920718
3,779548,19941010
1,3309287,19960222
3,827365,19921206
3,458580,19921206
1,4811952,19960608
3,3347586,19960608
2,391992,19930212
3,2579044,19930824
2,2995160,19921226
2,187083,19921226
2,2070240,19940426
1,2122393,19940426
3,2810082,19960309
3,2158240,19940111
3,1611765,19940111
1,2828862,19971223
3,2330744,19980418
1,1927992,19980418
3,871506,19920410
1,1350965,19920427
3,929752,19920511
3,3271896,19930406
1,1004166,19960724
1,2450480,19961205
2,570876,19930512
1,4309137,19930131
2,591288,19930206
3,2695185,19920319
3,172273,19931114
1,2026584,19961228
2,1220370,19980414
2,3759250,19980414
3,814992,19940329
1,2326212,19940114
3,684660,19951221
1,2516048,19951221
3,1725529,19940813
2,1177152,19920620
1,1403875,19920620
1,1109248,19920616
1,2705730,19931215
2,3163806,19961227
1,835898,19980505
1,710180,19970120
3,239030,19970120
1,702150,19960408
3,104606,19970627
1,3296044,19920726
2,1419867,19920726
2,3655554,19950415
3,2477354,19930117
2,1219911,19930117
3,766308,19930117
1,2236644,19920306
2,3103776,19920701
1,4050690,19950715
1,1001800,19960910
3,2877735,19930816
2,516948,19950729
3,1624605,19920930
1,1228496,19960426
3,2816441,19940712
3,105108,19951120
2,2070123,19970108
1,3748185,19931018
3,3730824,19961028
1,295680,19980517
2,260052,19951109
3,3358234,19970502
3,1685852,19970922
2,522536,19970922
3,2153646,19950816
2,796386,19950816
2,1329288,19980713
2,1476982,19970508
1,1882820,19920806
2,1909800,19920806
1,2009940,19950304
2,797568,19980109
2,1658940,19960516
1,529292,19940902
3,1114326,19940323
1,2412997,19961207
3,1455064,19920126
3,1817800,19920126
1,1349496,19960826
1,2945898,19960826
3,3798674,19941014
3,943975,19960211
2,2670860,19940502
2,1548547,19950823
2,654228,19960508
1,4153409,19930930
2,1277304,19960614
3,3712315,19930122
3,2596080,19971016
2,3178182,19970602
1,505689,19970602
3,1951246,19960124
1,3054534,19960124
3,203397,19960627
3,1578940,19921201
2,476874,19920326
1,1628540,19920326
3,1827730,19960921
1,2523105,19980205
3,744230,19971202
3,1856764,19971202
1,2376736,19920704
3,1033848,19940819
1,823277,19960118
3,4016584,19920521
1,3561030,19970512
1,2416220,19960414
2,2113578,19960716
2,1390923,19960815
3,172074,19930310
1,1385604,19970408
2,1853060,19920701
2,437620,19920405
1,3046842,19920405
1,170761,19940705
2,1087032,19980220
2,2312646,19940211
1,460947,19940211
2,1582251,19941004
2,2363629,19980128
1,3472020,19921204
2,3531672,19921204
2,968945,19930912
2,1371953,19931014
2,1277370,19970202
3,537258,19960612
2,1399077,19960612
3,1502550,19920109
2,3016350,19930129
2,1621530,19930129
2,4275495,19970207
1,3233249,19970207
1,2565574,19951128
1,3014858,19951128
1,2341626,19920326
1,1919487,19940110
1,1097379,19960510
2,357742,19980407
2,902646,19980407
3,230424,19941011
2,3851720,19970313
3,326926,19970623
3,1846784,19950403
1,1753178,19920324
1,570852,19920324
1,738792,19920703
2,117222,19920718
3,1118672,19930321
3,2530138,19960217
1,1049120,19941110
1,2060740,19941110
3,2850976,19950703
2,1762740,19970407
1,1680670,19970407
1,1954800,19960712
3,719956,19970223
1,1439640,19930914
2,1670832,19930914
3,2530220,19950919
1,178480,19931120
2,595575,19970624
3,995136,19960122
3,2612078,19920526
1,3695291,19920526
1,2249190,19951122
3,4483578,19920614
2,870275,19960224
2,1922503,19920908
1,2210156,19920908
3,3228346,19940312
1,1640583,19921006
2,2990176,19941122
1,1405537,19930831
3,2419848,19940912
2,1849133,19960812
1,1818732,19940329
3,1619695,19971226
1,1673210,19931119
1,2680230,19970526
2,1883871,19970526
1,2643641,19960219
1,2363062,19941024
2,849258,19920311
3,2658978,19930111
1,573784,19950620
1,1935024,19970603
1,2503408,19960127
1,1172332,19960127
3,2851800,19970214
2,1225411,19920605
1,2158884,19920605
3,431841,19960310
3,1944390,19940129
3,2179567,19940129
2,931548,19920725
3,1478340,19950531
3,648236,19940704
1,1565630,19940831
1,1626183,19920411
2,1742720,19920427
1,1559610,19920109
2,3596098,19930626
3,2448831,19930626
3,355356,19920807
3,182176,19970725
1,141741,19980406
3,3626964,19930117
1,2096000,19940310
3,3159312,19940310
1,2032578,19940310
2,3999182,19931120
3,2706462,19921116
1,1315260,19961023
3,2759288,19931218
3,2146060,19980121
1,1325676,19980121
2,2644992,19961029
3,1658646,19980512
1,1025080,19970629
2,1385460,19960607
1,4382064,19920214
3,4094874,19940608
2,888930,19920213
3,132635,19920213
1,1508325,19971108
1,1830592,19960531
1,1381476,19950309
1,2602432,19940401
2,2261325,19920104
3,2473692,19930112
2,2710125,19940206
2,2654453,19970621
3,1497105,19950714
1,1074050,19941218
1,501192,19980702
3,2362304,19980702
2,1033000,19960620
2,1900095,19941130
1,2562228,19940701
3,2359253,19940602
1,2610624,19980429
3,855533,19931121
3,1306781,19940727
2,222606,19940727
1,1181376,19970506
1,2519424,19970210
1,2412168,19970210
2,478665,19950620
1,236844,19950502
2,414198,19950502
3,906860,19930829
1,1171090,19960306
2,1355926,19950609
1,3350973,19960317
1,2999913,19950204
1,2824395,19970501
3,1854533,19960531
3,1933380,19950327
2,305114,19950814
1,2822317,19960912
2,3161520,19940807
1,4327290,19941213
1,189893,19980301
1,189781,19980301
3,4337524,19920720
1,3027973,19941221
3,1364632,19930925
3,1240782,19930116
3,3646719,19930116
1,2069423,19930116
1,3249440,19941130
3,1010495,19940718
1,3655542,19920709
3,317412,19980606
1,2058706,19951018
1,992790,19951018
1,3202512,19940730
2,724507,19941225
2,906045,19941225
1,1649424,19931006
3,3101826,19931006
1,4346958,19941124
2,3743580,19980227
2,1649493,19940917
1,2650620,19940410
2,1989767,19971202
1,2711082,19920831
1,169076,19920831
2,2756026,19920831
3,3271727,19950114
2,2386062,19920108
1,791775,19940509
1,1467048,19940509
3,1163120,19940509
2,1168352,19940905
1,1511016,19960616
3,3008060,19960701
1,108717,19970706
2,368487,19920328
2,2396020,19950912
3,2268840,19930731
3,1584530,19931225
3,1929136,19940118
2,735904,19960814
2,426812,19941115
3,3331240,19941115
1,3433540,19920503
1,3911248,19920503
2,2236140,19920503
2,3328447,19930209
3,239420,19951018
1,348021,19951018
2,3767382,19930417
2,562010,19930507
2,1082826,19920710
2,2256345,19920121
1,790335,19920121
2,1958536,19980506
2,1101807,19940615
1,2905245,19961207
3,1867965,19980308
1,948912,19980308
1,1233932,19940117
1,996232,19940117
1,981736,19920325
2,1796832,19980217
2,467856,19960628
1,1260525,19960628
3,1815855,19961130
1,2435730,19980516
3,2040389,19950306
2,1196139,19950306
1,1951965,19960305
1,597297,19940811
2,2714540,19940811
2,3223080,19940811
2,403275,19960815
1,1349942,19930817
1,1920636,19960305
3,1704270,19920113
1,883240,19950912
3,1660545,19950912
2,1032808,19950912
3,1985580,19941231
2,3492642,19941117
3,2809264,19941117
1,2878760,19951101
2,4017525,19940624
1,2751260,19970718
1,2987056,19970923
2,1038378,19941106
3,1691770,19951104
2,2034306,19920114
1,3738742,19980703
1,1420320,19930321
3,1347416,19920303
2,1268384,19931205
2,1564880,19961128
2,1758210,19951012
2,3016920,19951012
3,4840704,19970220
1,2246850,19970220
3,1195542,19970220
2,3188997,19930704
2,1458513,19980514
2,1510256,19921128
2,651828,19980319
1,3414510,19920103
3,908440,19940527
3,1928519,19980309
3,1612338,19960321
2,2141854,19960321
3,2520930,19960321
2,867852,19950206
2,1184724,19951227
2,2381820,19960625
1,2899536,19970712
2,489489,19951018
2,2495962,19951018
3,3450229,19950213
2,3772384,19920607
1,509301,19961002
2,1393686,19971202
2,1947228,19930225
3,997614,19931001
2,830850,19980204
1,2472816,19920324
2,1897285,19980301
2,3512400,19980301
1,3115485,19980406
1,1309224,19970326
2,3265649,19920308
2,2997554,19920308
2,1259621,19920719
2,2681805,19920414
3,583830,19950924
1,4283356,19950924
1,1146080,19980131
1,1674662,19940104
2,1030560,19940104
3,299880,19941212
2,2715803,19941212
1,3548003,19960315
2,1960219,19970702
3,1268397,19920215
1,4316224,19921120
2,2047045,19930321
1,2914956,19980519
2,978318,19960528
2,3595988,19960528
2,453652,19960902
3,456480,19980331
3,4025450,19980130
1,491289,19980130
2,2852073,19980211
3,697084,19930212
2,975485,19930809
1,368463,19921114
2,1540851,19920127
1,3815105,19930206
2,4087314,19970518
1,1848504,19980611
2,1821024,19971116
1,699665,19960127
2,180277,19960113
1,2165248,19970313
2,258050,19940707
1,829350,19970320
1,2294960,19921119
2,922803,19960103
3,2367761,19950925
1,967608,19950925
2,3230320,19970202
3,2693418,19951016
2,2940326,19970110
2,1299933,19980616
2,576045,19960620
1,3136940,19940411
2,2339204,19940411
1,1444779,19940411
3,750456,19980311
3,1090313,19980112
1,343522,19920517
1,1184813,19961001
2,288478,19961001
2,3680712,19960718
2,3564267,19960718
3,347732,19940220
2,3401286,19971023
3,1142778,19931012
3,2138058,19930419
1,607816,19930419
2,1425919,19951030
2,1166976,19951030
3,2672610,19951030
1,2165130,19960908
1,2632127,19931224
2,2208320,19931224
2,2584155,19930917
1,2210806,19920201
3,3386988,19930315
1,1926345,19920312
1,1863404,19951013
1,645145,19980703
1,4096806,19960819
1,2237994,19940406
2,3144960,19951024
1,1826750,19960121
2,1689061,19960121
1,3329656,19931117
2,165771,19931117
1,1488641,19931117
2,989808,19940301
2,169359,19920811
1,539724,19940321
1,1286848,19960114
1,3337240,19960114
2,631816,19921124
1,2917425,19950318
1,525540,19960923
1,253660,19971125
2,2150992,19951003
1,2259789,19920317
2,832396,19920317
2,854395,19920317
1,1135962,19941202
2,3126980,19941202
3,1014584,19930513
1,4595331,19930513
1,1800000,19931127
2,2692095,19931021
2,2215668,19960110
1,1821270,19950725
2,1133072,19970624
3,498783,19970821
3,2719662,19941211
1,131029,19941211
1,1273132,19971102
1,1790964,19971102
3,663064,19971102
3,2682720,19930624
1,1172925,19921009
3,3286608,19960619
1,2807172,19931120
1,353150,19931120
3,2776752,19980319
2,2891862,19931024
2,469276,19931024
3,2006400,19931024
2,109412,19940228
2,145340,19941029
1,2846808,19920704
3,1025814,19950903
1,2181956,19970221
2,1967669,19970221
2,410996,19921203
2,833295,19930202
2,658014,19941111
3,375994,19920209
1,3430824,19931216
2,140640,19931216
1,303900,19960726
1,326751,19970811
2,925945,19970811
3,2854614,19950724
2,3497300,19960128
3,724732,19951127
1,2207145,19951127
2,296721,19940113
1,2050246,19940113
3,4211047,19930605
2,1118020,19920509
1,230442,19940116
3,106801,19920724
3,1139180,19930818
3,912928,19921209
2,817068,19940716
2,2178462,19930624
3,764265,19930609
2,1568061,19940306
3,1934848,19940306
3,797628,19960404
1,2793136,19960404
1,1153944,19940218
3,2074306,19930725
2,2162205,19930725
1,1464530,19930725
3,623020,19960712
3,1378630,19940515
1,711695,19930308
2,158460,19940828
2,1720020,19980420
2,3336964,19931016
2,318030,19931016
3,954942,19930919
2,2035965,19960928
3,2032863,19951129
1,2752992,19941227
2,2195210,19941227
2,1536984,19940407
1,984976,19940407
2,1254000,19950211
3,1792681,19931228
3,2002728,19961018
1,1069644,19971105
2,4590912,19971105
1,1840152,19940726
3,2509866,19940730
3,1091880,19950818
2,1569610,19950818
2,3262296,19950412
1,1781892,19961005
1,1169399,19960506
2,451684,19930920
1,3902250,19940213
2,1090020,19940629
2,3151530,19961230
2,2806146,19961230
1,3080916,19970424
1,2616372,19930718
1,3667350,19930718
3,779240,19940811
3,2885925,19951220
2,355857,19940405
3,3064016,19920709
3,494072,19960605
1,2966736,19930708
1,2524452,19970712
2,998820,19970712
2,1043796,19970712
3,775033,19940423
1,2011647,19961227
1,881106,19970626
3,4166558,19940108
3,2971440,19980424
3,574944,19980424
2,1365290,19961121
3,2052446,19921128
2,3749880,19921128
3,1002631,19980615
2,1920314,19970817
3,1393713,19920216
2,1664429,19920502
1,2634730,19950118
3,276458,19970620
1,2794660,19970130
3,2285344,19970130
1,2001868,19930917
2,1567680,19961008
2,3448610,19931029
2,2535669,19940430
3,925572,19921225
1,1912970,19921225
1,1375632,19980310
2,1556721,19980310
2,3605184,19941007
3,858360,19941007
3,2346023,19940124
2,2573760,19920908
2,237640,19940121
1,2562720,19970327
1,3940008,19970327
3,3687580,19970814
2,3464583,19940809
3,3197016,19940809
1,1411619,19970303
3,4310112,19970303
3,338151,19970617
1,1966302,19921104
2,1027485,19920813
1,3634453,19920813
1,2823696,19941018
2,1744680,19980705
3,4265448,19941022
2,2858860,19920714
3,292702,19920714
3,1536139,19941214
2,3252132,19930927
2,2760312,19971004
2,2367990,19971004
1,318730,19930410
2,2238240,19970224
3,2146320,19921201
1,3168573,19951018
1,498868,19920801
1,2405415,19920801
2,1399930,19920402
3,3719088,19940122
2,3739252,19940122
1,161769,19980213
2,488565,19980213
3,1851360,19980213
1,2688426,19980213
1,1910560,19951015
2,967470,19920722
3,1754620,19941225
2,2266380,19940215
1,3238336,19920522
1,1586368,19920326
2,1342360,19931009
3,1761660,19961121
3,1313280,19921111
2,3257949,19921111
1,610188,19930209
3,1022632,19970614
2,1685520,19970614
2,4591176,19980413
1,1131564,19961201
2,3336768,19960327
3,1705644,19920320
1,2100984,19960504
3,1509921,19960504
1,2564618,19920418
1,2032930,19970917
3,1572351,19980201
2,969728,19980201
2,1096740,19940811
3,1849211,19940423
3,1754676,19970202
2,1552698,19940916
1,1612521,19960930
2,608984,19960930
3,660688,19921126
1,3057367,19941202
2,1003424,19931026
2,4016664,19960610
1,2142912,19930728
2,494004,19930728
1,1079111,19931217
3,3824712,19960322
3,3604965,19980214
1,345063,19980214
1,2348200,19940102
1,3640896,19920501
1,1758559,19950826
2,1590510,19950826
2,2058192,19921201
1,3500328,19980702
1,1550820,19980702
3,1534442,19970522
3,2111876,19970112
3,1078062,19940116
3,3569307,19940116
3,3310392,19950625
1,2730784,19921208
3,3138051,19921208
2,1863108,19960718
3,234018,19960718
2,1236018,19951007
3,722255,19970710
2,2511392,19970710
1,2688525,19980415
2,1669635,19970822
1,2820993,19970822
1,606585,19970822
2,1049776,19980501
1,2677884,19950529
3,612224,19960511
3,627788,19920830
3,1422512,19960519
3,3469360,19951127
1,1137213,19951127
1,1428867,19950725
1,264262,19940610
2,1924757,19951205
3,1630620,19920721
3,1822880,19920908
2,118510,19930208
2,3275550,19920627
3,888327,19920609
2,4300714,19920108
2,2089598,19920909
2,1607952,19921124
1,148456,19921124
3,2847526,19980208
1,3664796,19980208
2,758562,19980208
2,1197300,19980716
3,1629568,19970311
3,775033,19950628
3,667675,19921007
1,875840,19921007
2,2783680,19941120
1,4343736,19970309
1,1088856,19980513
3,2969492,19980513
3,2504979,19960815
2,2525886,19970225
2,1953476,19931228
3,3727227,19960125
1,4519339,19960125
2,2632396,19940317
3,118712,19941129
1,1706705,19940323
3,2666544,19961009
2,1819170,19920108
2,2843145,19941121
3,1027257,19931004
2,2516884,19950917
3,868434,19950917
2,2290359,19941014
1,2248340,19950827
3,558116,19970512
2,359775,19940603
3,1733436,19930121
2,744780,19940801
1,912910,19940801
2,4029669,19970603
2,2589933,19970603
2,3596586,19920608
3,2057341,19950715
1,1600032,19920608
1,1282112,19960910
3,2767662,19930602
2,2214226,19980611
1,207204,19980328
3,3374313,19980328
1,1292480,19930225
2,3917760,19930225
2,1126664,19950902
2,298108,19950902
1,386990,19950630
1,4215693,19920629
3,3091040,19920629
3,1919616,19980624
2,727278,19980624
3,2700502,19971119
1,2418218,19970410
1,2051664,19970928
2,683100,19970106
3,2606772,19970106
1,2646756,19941018
3,3653244,19930818
3,369956,19970625
3,2154340,19961118
1,3066945,19950825
1,2062970,19971024
1,730775,19950530
1,1372679,19980720
2,3059874,19940430
3,1995700,19960601
1,2472912,19950712
3,1088298,19921005
2,3033080,19970908
2,2913239,19930405
3,1385456,19970325
1,2103458,19950221
1,318718,19951201
3,2408575,19971214
1,986436,19950906
1,1670317,19960812
3,1979692,19980503
1,1166652,19940814
3,3737243,19960830
2,316533,19960830
3,539760,19921225
3,1602205,19950803
2,1039602,19960320
1,1842405,19930820
1,2203812,19930620
3,1845181,19930620
1,3284128,19930816
2,147448,19930619
3,2243880,19940820
2,2370927,19960407
3,2223288,19950316
1,588156,19941010
2,119413,19950226
2,1888368,19920417
2,1089090,19980325
1,1548717,19930511
3,1561560,19940522
2,1710093,19930628
2,831865,19931201
2,502986,19951219
3,3634491,19951219
2,2727279,19920201
2,2874014,19920201
1,3483552,19980125
1,860088,19970412
3,137936,19970706
1,3297830,19970825
2,881340,19960314
3,1034208,19951030
2,1188390,19971027
2,121815,19971219
1,1323588,19941129
2,880848,19950905
3,2030544,19950906
3,475992,19971118
3,382996,19970924
3,554361,19950524
2,1024485,19931118
2,1993890,19950809
3,398394,19950809
2,763240,19961211
3,2662820,19931210
1,1273304,19931210
3,720296,19950210
3,3468410,19940602
3,2690820,19971030
3,330542,19950831
1,509016,19950831
3,317508,19950821
1,189985,19920825
2,473636,19970804
3,142541,19970804
3,3889416,19970201
2,199412,19920603
2,4120292,19931115
2,899248,19931115
1,1264956,19941210
3,754290,19941210
3,1673010,19980308
2,431660,19970107
3,1735764,19951226
3,2566704,19930411
1,860706,19930411
1,686742,19930823
2,4049870,19940906
1,3878427,19970213
3,93502,19971223
