"lo_discount","lo_extendedprice","lo_orderdate"
5,4369295,19940904
5,4896444,19951213
5,5546376,19920407
6,5928410,19940928
6,3729930,19920630
5,5464320,19951216
5,5398044,19970821
5,4678740,19920923
5,4743255,19971011
6,5785216,19940120
6,4666480,19970501
7,3968416,19970329
7,6092520,19920614
6,4783402,19930212
7,5025462,19970804
5,4588164,19961219
6,3367780,19950817
5,4576992,19970303
7,4388128,19950905
6,4888617,19930710
7,5044002,19941219
5,5190304,19920830
7,6401996,19961026
5,5624736,19920721
7,5251538,19940730
5,2944000,19920412
6,4897920,19940417
6,5110815,19940417
5,4981740,19970226
7,3544431,19961114
6,4750375,19960809
5,3699366,19940823
7,5756421,19950605
7,5491692,19980212
7,6203571,19920322
6,4859298,19940909
5,5808966,19930731
7,4148952,19940518
7,4759384,19940518
5,4504248,19950910
6,5076750,19980627
5,4537120,19921107
7,4346880,19951004
6,6616401,19940813
7,3820404,19930306
6,5726850,19970521
5,5706511,19970929
6,5423490,19920215
6,4682888,19970805
5,5000886,19971021
7,2938312,19961130
7,5214720,19961130
7,4989322,19961009
6,3959515,19961026
5,4519560,19950617
6,5416649,19980517
5,4039104,19930806
5,5588772,19920714
7,6007304,19920928
5,5576460,19970210
5,4470375,19920315
6,3767607,19960229
7,6259836,19961026
6,5837090,19941127
6,3444286,19950621
6,5531580,19930405
7,4628672,19950626
7,3343437,19930801
5,6063507,19971231
6,5173125,19941229
6,3177090,19971004
5,6150022,19960403
7,6207915,19920428
5,3567399,19951009
7,3852506,19960628
6,5717760,19930817
5,2651656,19941101
6,4669680,19970620
6,3684420,19950404
6,6968255,19940109
7,6381596,19921119
7,4295392,19930826
7,5424225,19980715
5,6550467,19980715
6,5948910,19920825
5,4969890,19960520
5,4813970,19960520
5,3408160,19950112
5,3706238,19920409
6,4376854,19950918
6,6211136,19950918
6,3082729,19930824
6,3563105,19940717
5,4333280,19940925
6,5092029,19931019
5,3913525,19941119
6,4953906,19941119
6,4192130,19920725
5,3505918,19980206
6,2927652,19961112
5,5670282,19970320
5,4968590,19950613
5,5185950,19940509
5,6477940,19940425
6,5995183,19970708
6,5168436,19980611
5,4435182,19920420
5,4594806,19940906
7,4485024,19970426
5,3619161,19980425
5,3959805,19941101
7,3418080,19950901
5,4409223,19930418
5,4619104,19921024
6,4060280,19931226
7,5896415,19950526
7,5329557,19940213
7,4245858,19940905
7,5121795,19941114
5,5743680,19960617
6,4535163,19940314
7,3552512,19970223
6,5045010,19950828
5,4408936,19940901
5,3338868,19940815
6,5356995,19920924
6,3223304,19970805
5,5419925,19971225
7,4350060,19960120
5,5231870,19960120
5,3560154,19920905
5,4552009,19961021
5,3834990,19980705
6,6095616,19940914
6,3241536,19960124
6,4383118,19940714
7,4086941,19940714
5,5833611,19920108
7,4559984,19931111
5,5525400,19930630
7,4229316,19971201
5,5357220,19950509
7,4601053,19960330
6,3345148,19950203
5,5955845,19931218
6,3005478,19950414
7,5539512,19930611
5,5899810,19980624
6,4421685,19941230
7,3643605,19950105
5,5088134,19941105
7,5216432,19970627
5,3935230,19921024
7,3422224,19960304
6,5153760,19931007
7,4306015,19930104
5,3822983,19930712
5,5022249,19961020
6,3336346,19950925
5,5314270,19980501
5,3453280,19930628
7,3721715,19980614
6,4758001,19970927
5,4870233,19961217
7,3994140,19960906
5,6180240,19941028
5,4515654,19940310
6,5417866,19951205
7,4338516,19951205
7,2545504,19941119
7,4370355,19941119
7,4247021,19971103
7,5315370,19971103
6,4638016,19931104
5,4955194,19931104
7,3451767,19970426
7,6045171,19970413
7,4735098,19970413
6,3027240,19930411
7,3570021,19960813
7,3885044,19970730
5,3482048,19931016
7,5300190,19980602
7,3391080,19941029
7,4264500,19920720
7,4451382,19960725
7,5531640,19950718
7,4070638,19960415
5,3249240,19920814
7,2827529,19960821
6,3903810,19920330
7,3883080,19950708
6,6231588,19941202
5,5748618,19931019
5,6657064,19961130
5,5333070,19961130
7,5318250,19970211
6,5267100,19950221
7,4168257,19950406
7,4575153,19920314
6,6292638,19960514
6,3794518,19950906
5,3264300,19941015
7,5417310,19941015
6,5020980,19960129
7,4247672,19950507
5,3899490,19980623
7,4057084,19961228
7,4496092,19970307
7,6197415,19950307
6,3987499,19980726
5,5390010,19960525
7,5042310,19980419
7,6322206,19950403
5,3105452,19971214
6,4101526,19980414
7,4606650,19950722
6,3255360,19930605
5,3808784,19960812
7,5262496,19950219
5,3453268,19950219
7,4341012,19950219
7,2859435,19930513
5,2759535,19950924
6,3066392,19941021
5,7013860,19970913
6,5807910,19940818
7,3716307,19941228
5,3596528,19960114
6,3891558,19920616
6,3074000,19970111
5,4454055,19980611
7,4835844,19971230
7,4948830,19960325
7,5389146,19921017
5,4661280,19921017
6,4053700,19980213
5,5847625,19970827
5,4772066,19960924
5,5355691,19921203
6,3122140,19940105
6,3977344,19920126
6,4173856,19970711
5,4141340,19980601
5,3248364,19941216
7,4948258,19980407
5,3704286,19931209
5,4659198,19970725
5,3318068,19950123
6,5045280,19960306
5,3385592,19940612
7,5007453,19971216
5,6464080,19950811
5,5259863,19960204
6,6365870,19961008
5,3831548,19920809
6,4603560,19961108
7,4915330,19960519
5,5124195,19970712
7,6079392,19931129
5,5220748,19920831
6,3296076,19920614
5,6817825,19960905
7,5015160,19970224
5,4395008,19950206
6,3085832,19960208
6,4556682,19950922
6,4174376,19970119
6,3904040,19980419
5,4763010,19960125
5,4098990,19960101
6,4333664,19970517
5,3618196,19970517
6,3196264,19930528
6,5032890,19950314
6,2868164,19950314
5,3974276,19970411
5,3834786,19940805
7,3379464,19971014
5,3511464,19960205
5,3302400,19960205
6,5948480,19961204
6,4437650,19970619
5,5014808,19970527
7,3291180,19960807
6,4056720,19960807
5,4287920,19930326
6,3512268,19930110
6,5389939,19931002
7,6008625,19931002
7,3560102,19971031
7,2886800,19930821
7,2894562,19930821
6,4465680,19920118
6,3554068,19920821
5,4410774,19940903
6,3133200,19930928
6,3183150,19960829
5,4813950,19960829
5,6146592,19920215
6,3588840,19930222
7,6251852,19920619
5,5605206,19951010
6,5087049,19920706
6,4321458,19950521
6,5333636,19940417
7,4193152,19940102
7,5660713,19960115
5,5705550,19951015
5,5075018,19920407
5,5426070,19921027
7,4983132,19930420
7,3318450,19940702
5,4283496,19930420
7,3504448,19930904
5,4726225,19921230
5,6003008,19980609
7,5288512,19950429
6,3928444,19930131
6,5486444,19930113
7,3454654,19951010
5,5179776,19980224
5,5924205,19921028
7,5637281,19940713
6,6200818,19951227
5,5570726,19971216
6,6579650,19971030
5,6425490,19930105
7,4154304,19961024
5,4448709,19961024
6,2974738,19950521
6,5673206,19961124
7,3057030,19940129
7,6748660,19940611
7,5784104,19940525
5,4321140,19960305
6,4963930,19980506
5,5774835,19971226
7,4624828,19941008
5,6351415,19941008
6,3932172,19970526
5,4630082,19920312
6,3432598,19970703
5,5528768,19960927
7,3021356,19931129
6,5220618,19931129
5,3534465,19931129
7,4840800,19920320
6,3040659,19960724
7,5228280,19950116
6,3909948,19941109
7,4735206,19930310
5,5813728,19960803
7,6213768,19971018
6,5245713,19961213
6,4375840,19930121
5,3425697,19930813
7,4161850,19930822
6,5415696,19960930
5,3369330,19920912
5,3566850,19950323
6,5416355,19950323
5,4754152,19920820
6,3675420,19951215
5,3935120,19971012
6,4254572,19970913
5,5849576,19920120
6,5016288,19930815
7,6020910,19930829
7,6236195,19970910
6,3799926,19980627
6,4616406,19980225
6,4777890,19970901
6,5772078,19950805
6,4271289,19970206
7,4034134,19970206
5,5830020,19960209
7,4363008,19920912
5,4313288,19951122
5,3997735,19971021
7,3753470,19960327
6,2870426,19970524
6,3737032,19930107
5,3560414,19980720
7,5477430,19970820
5,4603725,19931106
6,4449819,19961123
7,4489916,19930520
6,4000054,19940403
6,4291412,19970607
5,4917896,19970607
7,5737152,19980428
5,3504352,19921018
5,5778560,19960604
7,3450798,19970227
6,4919040,19941215
6,5550049,19950501
5,3307746,19941216
6,3553340,19920517
5,6355437,19920801
7,3994744,19920814
7,4525768,19960828
6,6240003,19921226
6,3975720,19980201
6,3189942,19970930
6,3910896,19931103
7,3384764,19930903
6,5798772,19951204
6,6221456,19920119
5,4843812,19950813
6,5892713,19961008
6,5056875,19960118
5,4509120,19920103
6,5507390,19960119
6,3920928,19970508
5,4083939,19950115
6,5660880,19950115
6,5657088,19960301
6,4101656,19951015
7,5268164,19930724
5,3925313,19970412
7,4900610,19970130
5,6334545,19940205
5,5627460,19951119
6,5222436,19951119
5,5479208,19960923
6,4294755,19950822
5,3374364,19970203
5,3301748,19930115
7,5202603,19930306
6,3600906,19980202
6,5741790,19980228
5,2938312,19970103
6,6600580,19980726
7,3913130,19941215
6,4299366,19940406
5,5541378,19971111
5,4850569,19920715
5,6340626,19920715
5,4204893,19960727
7,4348376,19971125
7,6245154,19960602
6,5630880,19940609
6,4146174,19960829
5,5161159,19970222
5,5826444,19930424
5,5510592,19980707
5,3859808,19980707
5,4993888,19931216
6,6769026,19940621
6,4900624,19980130
6,5833674,19960315
7,3393330,19980729
6,3863104,19941026
5,4818906,19970110
6,5163279,19961010
5,3556521,19980718
6,5801740,19960129
6,5150280,19970823
5,3188406,19970207
6,3918942,19940628
5,3451272,19950802
5,4594650,19920611
7,4961953,19920611
5,4105885,19930427
5,5036040,19980713
6,5035328,19980629
7,3643002,19970110
5,3278097,19920109
6,3948952,19931016
7,3976934,19960229
7,3315240,19970310
6,2943674,19950316
6,4475601,19951102
6,4845906,19940107
5,3489075,19931112
7,3892490,19950808
6,4932225,19980112
5,4293660,19980112
6,6137876,19961210
5,3287050,19920727
6,3544563,19930912
6,6656690,19970606
5,3228420,19930119
7,3983661,19960531
6,4636056,19920901
6,5601680,19941129
7,6040848,19930508
5,6494334,19940704
6,5939445,19950404
6,3612660,19950719
6,5321619,19970316
5,3202848,19970316
5,4096576,19971113
7,4618218,19920228
7,4151084,19940618
6,2995642,19930724
7,6029520,19980706
7,3189105,19970123
5,5396190,19950126
7,3895948,19951026
7,5376670,19960313
7,4231230,19960313
5,4338594,19920729
6,3300000,19920729
7,6204384,19960708
6,6112952,19980730
7,4087376,19950401
6,4933180,19980326
7,6221456,19980326
5,2861970,19961009
7,4594920,19970314
7,4162312,19960925
6,5146036,19931116
7,5053496,19951009
5,4406350,19950106
6,4316471,19950607
5,3265220,19940501
5,4505952,19980215
7,3061989,19980705
7,6323845,19980705
7,4391928,19931018
7,4231656,19950805
6,4414095,19940912
7,4852645,19940912
5,3126693,19930327
6,4099140,19920315
7,3971604,19931222
7,4601685,19920322
7,3600270,19931221
7,3665900,19931221
7,2968196,19970415
7,4775914,19950519
5,5057696,19980424
7,4667008,19980424
5,3544502,19950903
6,4972427,19980301
7,3454332,19920703
7,4537560,19980604
5,3065993,19950123
5,4851616,19951122
7,3933280,19921127
7,4516074,19970214
6,4653108,19970214
6,3540696,19970424
6,5541784,19970104
6,5408046,19950104
7,2449148,19950104
5,5192310,19940522
7,3241824,19960617
6,5576490,19950813
7,4940962,19940608
5,4060170,19941120
5,3756870,19971025
5,3556476,19941130
7,5306084,19940318
7,5377750,19920830
5,3372893,19920703
5,3285420,19930824
5,4515504,19970820
6,3597480,19930919
5,5020184,19930707
7,4008082,19951111
5,4672388,19980410
7,3456593,19930916
5,4642085,19930916
5,4633470,19980414
6,4795392,19931012
5,3891030,19930215
7,5566275,19980617
6,3896256,19940603
5,4459563,19970929
5,4242108,19980514
6,3733257,19980514
7,5994275,19950130
5,4891040,19980131
6,4500480,19970418
5,2632554,19970412
6,3767642,19961207
5,5539809,19980610
7,3911570,19920330
7,3621352,19980222
5,5944928,19931221
7,3329832,19980121
6,4519270,19970822
7,4980367,19970928
7,2751034,19950419
7,4981024,19960321
5,4373589,19960321
6,4271522,19920505
6,4241312,19920505
5,4106688,19940420
7,3078517,19920128
5,5837760,19960124
6,5248110,19960124
6,3512336,19931227
6,6636736,19950313
5,4507350,19960206
7,5200173,19930323
7,6320545,19980505
5,5818483,19960902
7,4267321,19920717
6,3030150,19931211
5,3696390,19930406
7,4327931,19980601
6,4140850,19920124
7,3598924,19951224
7,5396070,19920126
6,5660670,19961228
5,4683232,19950209
7,5622997,19970226
5,2868274,19960228
6,6234920,19930413
6,3591621,19971129
6,5955880,19971129
6,4996300,19950201
6,5103618,19920108
5,5255550,19960209
5,6038307,19931215
7,4099030,19960923
6,5363820,19921228
5,4340608,19971221
7,5717338,19940712
5,3105200,19950406
6,5159565,19950413
7,3821312,19960120
5,5312336,19980701
6,4653630,19950628
5,5240896,19930102
5,4686417,19960801
7,6037720,19960124
6,3620364,19960108
5,6497238,19971001
6,3102462,19940902
7,4549350,19950509
7,3783815,19960308
5,4642496,19940905
5,3021424,19960730
7,5574170,19940727
5,5361048,19940603
7,5232056,19921002
5,3475467,19920518
5,4135404,19920916
6,4673585,19930404
6,5608855,19941122
5,6600615,19970228
5,3197964,19971126
6,6151002,19971126
7,5548064,19971212
5,5728056,19920610
6,5567200,19961203
5,5546065,19920701
5,6964860,19960526
6,3582096,19980218
7,4562352,19970809
7,3654728,19970103
7,3000955,19931110
5,3959025,19950217
7,3639710,19921227
7,6054144,19920228
6,3789315,19970125
7,3967524,19920405
5,3717272,19980216
6,3956224,19951120
7,5572479,19951120
7,4338412,19971123
6,3078486,19921028
7,3399536,19940808
5,4083971,19931128
7,5216288,19940206
7,5370260,19940508
7,3622580,19920229
7,3270368,19970216
6,3805380,19930331
5,5589078,19960319
6,2760829,19970930
6,3411954,19970727
6,6169345,19940704
5,4567725,19960714
5,3315546,19971213
6,3908064,19940928
7,6533571,19930616
5,3411616,19930706
6,6740790,19970817
6,2704052,19930520
5,5729520,19941030
7,3715956,19950319
5,4043485,19940120
5,4345360,19920120
7,4911270,19970826
6,4618809,19930424
6,4257604,19970806
7,4931564,19960504
6,2749200,19940723
6,5567456,19960210
6,2902094,19930516
6,5699820,19920727
5,6202945,19930321
6,5942384,19920825
5,6656792,19950720
6,3159494,19950720
5,2670273,19940118
5,3915520,19950919
6,4182985,19920910
7,4951848,19951221
7,4866706,19960326
7,3553928,19971208
5,4251621,19950406
5,5162157,19930519
6,3563105,19980520
6,3308175,19951113
5,5493376,19980121
5,5428304,19971117
5,3873576,19971124
5,4128382,19960812
6,4204088,19971009
6,3216158,19970122
7,5159840,19950417
7,3491748,19960212
6,4474260,19921217
6,5277710,19970724
6,3629664,19960819
5,4465209,19940419
7,5087888,19960903
6,4284072,19970219
5,3513618,19980522
7,5122425,19930720
7,5066180,19980114
6,5573248,19970201
6,3177954,19960412
6,3760774,19960502
5,3372862,19960111
7,5816880,19930920
6,6323762,19951101
5,3663184,19930131
5,4438054,19930619
7,6566336,19930619
7,5043844,19940604
5,5688177,19930110
5,5324529,19920603
7,3010193,19950828
7,4511771,19940714
7,5694483,19961203
5,3651075,19950122
7,3405296,19960307
5,5045130,19960307
6,4303854,19961009
6,4528264,19970411
5,4837891,19950221
5,5747670,19940325
5,3888768,19940130
7,6078765,19980614
5,4937598,19970507
5,3640105,19961229
7,6383405,19960806
5,5750352,19960725
6,5059688,19950925
5,3828934,19940417
6,2951316,19970719
5,4386163,19940927
6,5417310,19940927
6,4333290,19971201
5,4867344,19920912
5,5959450,19980705
7,4410496,19941103
5,3791865,19960619
5,4271289,19960209
7,5410530,19920304
7,4516225,19930524
7,3889215,19961127
5,3479210,19921201
6,3175443,19960706
7,4060805,19950728
7,4511182,19980515
5,3934110,19980313
5,5864320,19980313
7,3995884,19941125
7,4576936,19970622
5,4052961,19940630
6,5896107,19940529
5,5635149,19951108
5,3906604,19960224
6,4499898,19940826
5,3600940,19940913
5,2627262,19950803
7,3434034,19940219
5,5276040,19970928
5,4510260,19940407
5,2696252,19950313
6,4685530,19960923
5,5375875,19960923
6,3773504,19980310
5,5237892,19980523
6,2940516,19980523
7,5303896,19970912
6,2987790,19970612
5,4585770,19970612
6,6239625,19951203
5,3625725,19980516
5,3757152,19960209
5,3727675,19940820
5,5740642,19931025
5,4075461,19921030
7,3900208,19941130
7,4175744,19941112
5,4262888,19940406
6,3057656,19960208
7,3663309,19940214
5,2824200,19961102
5,3231620,19971219
5,5647880,19921012
7,4235595,19961104
7,4713456,19920307
6,3732561,19980622
5,5525376,19930905
5,4016292,19931030
7,3357452,19920707
5,5664120,19950819
5,3847906,19960725
5,5505042,19940303
6,3448467,19920808
7,4618647,19920112
6,6106660,19921116
5,5884754,19951217
6,3330420,19950103
5,4920401,19961008
5,3103145,19950729
6,5657820,19951022
6,3975720,19960118
7,4808187,19940207
6,3609956,19960308
7,4000832,19921227
6,2840535,19930815
6,4793724,19980531
6,5350065,19980531
7,3013497,19960822
5,5846980,19940322
7,4931914,19941004
6,5932740,19960303
5,3459360,19940612
5,5051565,19970720
7,5335478,19950508
5,2864344,19920122
6,3936228,19920920
6,4210792,19920920
5,5655441,19920920
7,4204340,19960927
6,4692662,19920715
7,5830354,19920315
6,3966482,19920315
5,4444279,19950125
5,4882482,19920215
5,3578904,19920215
5,4058544,19920215
5,4293537,19950823
7,2917796,19960830
5,5823774,19930324
6,6969932,19941008
7,2524704,19960103
7,4475709,19940219
5,5471430,19940219
5,3549974,19921120
5,3900761,19920412
5,5744376,19960426
7,3765900,19941004
7,3291840,19950910
6,2540174,19970328
6,4534796,19921024
7,2929635,19980307
7,4880857,19920305
5,3540537,19951125
5,4726167,19970307
7,5906912,19960921
5,3765762,19920419
7,4932048,19920122
5,4567230,19950511
5,5585832,19940904
7,4775140,19920324
5,4705395,19930913
6,4603590,19980308
7,5557216,19980625
5,6982115,19920622
6,3740526,19940324
5,5333024,19970112
7,6649510,19961218
7,4696692,19940826
6,3199417,19980418
5,3396562,19980418
5,5999360,19960323
7,4789686,19960623
7,3381632,19971118
6,6950545,19920501
5,4801504,19980517
6,5309190,19920118
6,3681018,19980531
7,6262154,19931112
7,3568240,19930105
7,5075838,19951016
6,3480638,19951009
7,3930930,19951009
7,6616128,19980212
5,3640275,19930122
6,4810912,19961022
7,4647968,19961022
6,5657581,19970411
7,4281620,19940113
5,4763008,19941001
6,3825570,19960305
7,2641871,19951206
6,5688066,19920402
5,5402484,19980707
7,5810304,19961119
5,3769416,19940427
5,3787455,19980620
5,5875450,19960630
6,3360392,19950413
6,5193001,19950521
7,2670330,19960622
6,3640980,19920517
7,3862404,19930819
5,2910900,19971023
7,2926908,19971023
7,5431294,19960606
6,3088764,19960705
5,4486590,19950623
7,4034082,19920707
7,4862676,19951003
5,6015275,19951003
7,5351643,19950712
6,5413408,19980425
7,5305636,19950215
6,6187335,19950909
7,3829148,19930821
7,5605572,19930821
5,5636790,19930821
7,3461458,19961204
7,6550071,19930802
7,4261440,19921214
6,3972000,19950911
5,5919639,19980201
5,5777310,19940211
6,6018848,19940111
6,4943214,19920515
7,3643864,19930928
7,5274991,19930928
7,3635606,19931127
6,3656907,19941222
6,3995030,19960209
6,2810100,19951227
5,3692627,19920825
7,4379340,19960213
7,3587836,19960213
7,5588760,19950319
6,3301480,19950319
6,4372416,19960514
6,6020924,19930511
5,3311970,19980727
5,3351390,19940718
7,4445875,19940606
5,5993850,19961115
5,4111382,19950723
6,4333818,19940706
7,4890795,19960308
5,4106375,19940511
7,6106450,19970727
5,3811499,19950729
7,4005456,19940221
5,3730299,19950804
6,5388032,19950718
7,4694888,19980317
5,3102759,19970701
6,4893892,19941019
