"lo_discount","lo_extendedprice","lo_orderdate"
5,4358564,19950527
5,3361651,19930320
4,3696462,19941106
6,3718960,19941112
4,5492146,19920123
6,3457438,19960425
6,5391855,19921113
6,3845716,19960402
6,4705664,19960402
6,3781310,19940226
4,3518991,19920524
6,5207692,19921203
4,4049656,19960626
5,5335044,19930418
4,4091955,19980427
5,4171794,19940716
5,5773878,19920929
4,3675699,19941103
4,5344864,19940719
5,5815950,19971001
5,5149733,19950416
6,3779706,19970205
6,5426703,19970205
4,4882500,19931204
6,3757408,19961101
4,5356598,19960609
5,4378380,19960609
5,3636930,19980620
4,4109175,19970110
6,4094334,19971009
4,4809750,19921119
6,5192418,19960720
4,4205994,19960720
4,3984832,19960720
5,5993418,19930606
5,4602912,19950830
4,5256495,19971204
6,5146104,19971204
5,5356505,19961214
4,3948980,19940702
5,4935141,19970522
6,3694208,19970522
5,4804227,19930205
4,4629474,19980526
5,3953862,19941227
5,4809506,19920906
5,5577836,19940919
5,5672730,19940919
4,2737982,19940824
6,4859649,19940824
5,3811267,19950201
4,3158464,19950201
5,3481827,19951012
4,3651984,19941104
4,6307008,19970106
5,3418899,19920921
5,4580888,19920523
5,3747184,19950929
4,6390090,19980705
4,4935616,19980705
6,3635118,19930426
5,5275304,19940307
4,4203115,19920206
5,3950361,19920304
5,4762125,19920202
4,5070453,19971023
5,5027211,19971015
5,3172494,19930520
5,3987561,19960822
6,3541428,19930815
5,4247334,19950226
4,5589375,19931017
6,4914980,19931031
4,2910897,19960620
6,5203598,19960529
5,5407965,19930204
6,6119152,19960622
6,3530931,19961020
5,2718940,19970920
6,3927072,19931109
5,5189580,19971207
4,4119392,19940413
5,5020470,19941109
6,3428733,19960217
6,4734228,19921201
4,3408138,19961010
4,4541238,19941223
5,3468090,19970415
4,4898916,19941103
5,3875337,19980426
6,3306897,19930213
6,4926259,19980705
4,3845380,19930908
5,5346942,19960624
5,5734752,19940320
4,2737800,19940614
4,5396100,19950305
6,3762675,19950305
5,4246290,19980401
6,5245965,19930620
4,4216446,19940212
6,4578684,19980512
5,5142432,19931208
5,3964536,19971227
5,3941140,19971227
5,5965740,19930417
5,6319682,19920727
4,2516454,19941216
4,3457970,19961210
5,6062700,19950319
5,3596934,19980531
4,4679658,19980606
6,3129948,19930805
6,4051020,19960321
6,3810969,19961206
5,4315756,19941010
5,3689372,19941010
4,3645900,19941010
6,3678500,19941003
4,3315251,19921204
6,3306765,19970730
5,5354100,19950714
4,3206554,19960913
4,5985573,19930827
4,4386228,19970106
6,5811484,19950104
6,3866048,19980626
5,4352928,19920912
6,2678427,19921205
4,5391176,19940111
6,6236224,19940918
5,4711543,19941006
4,4316471,19921204
6,5562084,19931117
6,4162228,19950802
6,5241040,19960818
5,3831324,19941120
5,5751440,19920316
5,2819740,19940329
5,7034825,19961022
6,6414590,19930911
6,4821849,19930607
6,4658836,19941001
6,4621942,19920309
4,5939197,19940826
5,6575765,19940826
4,3966274,19930405
4,4456620,19951023
4,2502873,19961103
5,4053752,19940730
4,4927176,19930618
6,4165380,19931111
5,4187652,19950630
5,4639290,19931212
5,4057200,19930217
5,5364414,19961110
4,3367386,19940307
5,5548392,19961230
5,4560420,19971122
5,3580902,19920725
4,5365216,19971206
6,3253852,19920227
6,3364894,19970516
4,5854170,19930128
6,2802852,19930402
4,5381178,19960926
4,6803440,19920329
5,6238354,19971105
4,4281654,19961125
5,5803840,19951006
4,4848921,19960905
5,4484375,19940915
4,5514145,19940215
4,4390046,19960905
4,3224624,19950104
4,3661720,19980623
5,5828760,19921221
6,4452756,19941224
6,4340490,19940323
4,4404256,19951220
5,3993780,19950815
5,3404803,19931111
6,3729596,19970518
6,5186457,19930909
6,4040628,19921026
5,2783754,19950411
5,3654688,19970523
6,5516064,19950909
5,4369950,19940612
5,4294238,19930112
6,5306496,19940919
5,4992610,19970707
5,4473336,19930303
6,4835662,19930303
5,6106628,19961108
6,6345306,19961108
4,3770468,19960609
5,5262833,19951004
6,6188512,19951004
6,5028270,19970811
6,3067713,19940330
4,3787315,19961106
6,4075677,19961119
4,5280768,19961119
5,4409922,19950718
6,4338334,19941024
4,4918862,19920722
4,5154003,19941022
5,3085768,19941230
5,4825366,19950709
6,4328685,19931202
6,4257900,19950711
4,5602632,19940720
5,3807804,19960324
4,6047300,19950410
4,4476266,19950717
6,3735510,19921004
5,5952573,19941013
6,3320954,19930128
4,4949958,19970414
5,5639444,19920513
6,5252520,19921008
6,3542006,19921008
5,5664176,19940329
4,6375534,19961130
6,3695874,19960324
4,3029433,19940203
6,3953430,19941127
6,6376615,19920104
5,3904864,19980114
4,4596608,19920806
5,4375431,19970913
4,4097408,19960229
4,4254533,19921207
5,4273101,19970115
6,3599910,19931111
6,2553304,19970723
4,3292094,19920928
6,6401345,19940630
4,3381021,19960903
6,3553306,19940719
5,5063586,19931001
4,4484243,19950622
4,3234588,19920424
6,3744990,19920424
4,4105200,19950728
6,6716185,19980404
4,4643271,19980404
6,4394655,19970112
5,5661530,19960317
6,3940515,19970724
6,3874885,19940621
5,4888818,19940621
6,5094691,19940615
5,3544662,19960428
5,2986659,19960419
6,5597520,19920927
5,4627448,19980613
4,5971008,19940519
4,4524140,19940903
4,3537756,19930509
6,3825195,19970427
5,5445088,19950602
6,5958975,19961230
5,4341990,19960113
4,6412264,19920201
5,4553955,19961121
4,3221117,19980618
4,3464804,19980221
6,5858349,19920519
5,3831604,19970930
4,3459910,19920620
4,4358620,19940321
4,6596403,19930714
6,5643820,19920916
6,4226460,19940919
6,5942508,19950620
4,6364188,19970107
6,3805554,19950825
4,3692978,19930131
5,3556629,19940219
4,4087360,19971109
5,5549160,19970428
6,5093088,19970428
6,4402782,19960908
5,4645472,19921230
5,6210950,19930621
4,3883048,19971130
4,4413888,19950304
4,5419752,19951217
6,3080448,19960226
6,4291910,19961001
5,3619035,19941023
4,3483510,19921222
4,4866810,19950307
4,3648917,19931218
4,5147065,19940903
6,5086890,19920322
5,3466389,19950628
6,5603340,19980630
6,2978343,19950227
4,4195490,19940511
4,3831741,19941016
6,2997432,19980303
6,5145526,19970603
6,2813400,19980201
6,4131816,19970730
4,5703810,19960401
5,3277435,19970218
6,5744581,19971125
5,6723395,19970220
4,4033204,19950427
4,5498780,19980429
5,3360865,19920712
6,2797200,19940418
4,4105458,19940418
4,3626175,19920609
5,3698920,19920609
4,3683799,19920302
6,6106783,19920302
4,4837950,19920302
6,5985666,19921027
5,4185456,19931205
4,4239375,19980410
6,4124960,19931105
6,5195328,19950729
6,4156410,19941129
6,3800748,19970522
4,4560163,19920211
4,2855164,19920108
6,3447355,19920907
6,6017940,19960517
4,3462291,19920722
4,3389175,19930705
5,4072761,19941227
5,6109697,19970205
4,5522368,19930625
5,4109061,19930130
4,4685530,19970905
4,5273280,19970519
4,3456128,19940220
5,4936980,19951215
4,3620955,19930805
6,6898498,19970131
5,4580288,19970925
5,4804176,19980525
6,4842882,19950925
5,3682588,19960609
5,3192560,19970912
6,3726510,19941123
5,3752397,19950810
4,3099180,19970627
4,5824590,19980202
6,4757016,19960106
6,6503904,19960106
6,3853955,19930405
5,3030000,19920725
6,4172650,19920725
5,3929769,19951020
6,3201146,19940209
4,4475772,19930729
6,5625884,19920909
5,6156224,19960125
5,3875775,19920308
5,5598290,19980327
4,4705764,19950222
4,2489400,19950422
5,5911576,19931215
6,5921814,19931215
6,3940140,19971105
5,3672999,19970821
6,5447995,19931126
6,3816870,19931126
4,5549460,19920229
5,4141696,19960919
5,6484401,19920731
6,3627713,19980319
6,3215943,19980313
6,5340463,19980313
4,5092388,19940210
6,4221696,19970528
6,5200164,19930522
6,4009212,19980518
6,3323541,19940613
5,3513380,19950731
4,3815656,19950306
4,3861891,19921021
6,6837094,19980403
5,4028674,19980310
6,4267200,19940904
4,4432064,19930918
6,6505376,19951118
5,3699810,19980303
6,4531424,19980208
5,6409408,19921127
4,5826592,19931004
5,3694329,19980723
4,3129759,19971106
5,5595678,19960521
6,4355910,19930616
6,3948595,19970223
6,4788526,19930312
6,4520908,19930312
6,4012944,19950124
4,3748465,19950124
4,6282452,19940409
6,4142292,19970930
4,3877080,19960217
5,5554301,19970919
5,4073914,19971105
5,5185355,19920525
4,5213425,19960519
4,4629744,19931012
5,2672852,19921024
5,3892064,19940314
4,4946676,19930921
6,5277888,19921028
4,4419324,19970818
5,3407964,19980709
5,3819541,19970208
6,5321250,19950904
5,3615752,19920720
4,3024398,19920720
6,3848337,19980507
6,3588025,19980507
4,5224406,19940223
4,3594645,19930721
6,3929661,19920131
6,5243456,19930203
5,5059075,19970211
5,5249244,19970218
4,4880790,19980714
5,4359524,19940506
6,3727341,19951007
4,4788074,19930720
6,5182752,19971101
5,5700780,19930329
4,5210190,19920519
5,3443965,19920619
6,4251555,19920515
5,5048595,19920515
5,4325718,19920515
5,6045303,19941127
6,6677226,19950408
6,5340519,19940203
5,4002548,19920109
6,4866784,19970619
4,3719199,19940102
5,3881888,19940702
5,4384423,19940714
5,4721440,19931016
6,3164074,19930525
6,3601465,19970226
6,5138964,19970418
5,5006645,19960111
4,5977280,19961121
6,4994676,19960207
4,3382496,19920415
5,4725724,19930324
4,4233544,19920113
5,4733752,19931115
5,3825476,19970725
6,4351340,19980523
4,4400779,19961225
6,3340992,19961225
6,6663592,19960829
4,6000116,19970822
4,4288080,19970604
4,4502553,19961221
6,5681680,19970524
5,4062474,19980623
4,4083909,19930920
6,5265540,19940925
4,5196246,19960608
4,4701480,19971001
5,4805136,19980107
5,5241325,19931208
4,4934898,19941006
6,4199931,19930814
6,4356716,19971011
5,5952639,19960229
4,2922090,19960704
6,3047842,19920810
4,3528482,19920810
6,5462580,19931207
4,4651168,19930606
6,4804618,19940120
6,3534154,19930907
4,3866310,19930818
4,3217032,19950715
4,4307950,19950308
5,5877352,19970822
5,3030558,19951124
4,4492556,19950823
4,4854444,19941225
6,5152459,19961120
5,5888910,19940212
4,4485824,19920506
5,5522490,19940317
4,4134807,19971225
4,3853440,19971225
6,4270428,19950114
5,5126129,19970923
6,6074970,19960630
6,4837672,19950219
6,5459210,19950219
5,3988776,19950219
6,5656172,19950307
4,4099029,19970407
5,5951680,19931128
4,3556672,19940923
4,3637227,19930209
5,6681185,19930215
5,4419688,19941118
5,5267592,19971004
5,5423180,19971004
5,4141340,19971004
6,2939940,19960708
4,3670407,19921013
6,6287744,19960517
4,3963894,19980317
6,4215392,19961101
5,4942980,19961101
5,4135168,19970529
6,5159403,19960228
6,4200174,19960228
6,4512387,19920607
4,5309490,19930503
4,4374812,19960621
6,4683228,19950830
5,5020818,19920313
5,3988341,19931125
4,4129120,19960402
6,3489510,19980713
6,3892812,19920323
5,4521319,19960603
4,4424723,19970410
4,4839417,19960110
6,5128900,19950723
4,4009382,19970406
6,3930762,19921204
4,4396530,19960706
6,5922912,19920108
4,5454880,19920329
6,3755829,19930130
4,4016432,19920905
5,4260480,19930201
6,4229330,19940405
5,4972398,19940405
5,3237786,19960618
6,4876984,19931004
6,3471672,19950514
6,3453369,19951106
6,6598822,19940403
5,4162280,19970115
6,5137560,19970115
4,5784174,19970510
5,6194720,19970818
6,4096928,19951021
6,5052215,19930707
5,3918690,19930104
5,7125825,19920609
4,5679275,19970201
4,3733020,19921030
5,3052168,19921030
6,2575944,19920724
6,3994796,19941209
5,4090260,19970706
5,3323893,19970706
4,3659391,19920819
5,2973768,19980115
5,2909738,19930116
5,5368146,19930116
5,3387432,19960812
6,4870071,19940603
5,4037715,19980701
6,4613084,19960105
6,5823010,19931217
6,5919111,19950225
6,4952622,19940619
5,4328453,19960319
6,5007288,19940629
5,4831225,19930128
6,4411736,19980629
6,4513184,19921122
4,4352714,19960505
5,4714416,19980423
6,5054140,19950509
4,5572963,19931218
6,3422100,19950801
4,4733846,19950527
5,4387200,19970730
5,2903768,19930318
5,6764967,19921117
5,5100970,19921117
6,3059558,19980610
5,3917529,19951017
5,5065950,19950824
6,4936590,19930103
6,5262496,19950214
6,4593456,19930915
5,4567808,19950520
4,4235375,19931130
6,4690140,19971105
4,4191924,19940918
6,5254802,19930612
4,3767553,19950910
6,4449159,19930217
4,5983712,19960520
5,4667544,19920518
5,3915864,19960203
5,5554240,19950518
4,5008577,19971226
4,3865288,19940922
5,6438954,19920830
6,3046792,19950512
6,7083930,19940228
5,5789214,19940504
6,3543660,19940504
4,3863815,19930127
4,6404370,19930616
4,4893560,19920807
4,5137843,19920807
4,4402917,19920807
4,4394817,19951221
6,3315164,19930808
5,6180656,19970425
4,5509696,19960104
4,3132150,19960104
5,3004568,19930514
5,5952550,19930514
4,3940461,19940529
6,4198380,19971217
6,3481424,19971217
6,3746088,19980428
6,5354778,19950415
5,3616932,19950415
4,3601696,19950409
5,4371953,19920818
5,5585811,19980704
4,5707977,19971216
6,4570254,19950605
5,5092584,19931120
4,4537500,19930724
6,3515634,19970722
4,4180410,19980208
4,5787177,19971111
5,3626240,19941122
5,5150130,19941122
6,3600160,19921206
6,2955150,19970115
6,4120060,19980322
6,5619823,19950508
4,6022804,19920102
5,3341351,19940928
4,3078790,19951021
4,4610898,19930919
6,3916080,19960302
4,3318975,19930823
6,5158088,19970712
6,6282588,19920813
5,6204576,19920813
6,3125034,19950529
6,4900740,19970529
5,5198872,19930427
6,3526816,19950110
5,4517069,19961104
6,3164928,19940915
5,5493346,19920812
4,4615808,19950422
5,3213606,19950429
4,5231274,19970711
6,4481846,19980107
6,4744360,19921205
6,4403766,19960412
4,6136252,19921106
5,2758168,19980116
5,4630164,19940911
4,5132205,19951213
4,5155760,19941214
6,4664253,19960404
4,5615202,19940913
4,4055424,19980525
6,4939610,19970203
6,3445794,19970203
5,4148032,19921127
5,4905967,19921220
4,2623660,19960414
6,6864396,19970929
4,6566901,19970209
4,5765920,19961029
6,5573335,19961018
6,5201904,19930711
5,5625675,19920803
6,4200910,19920803
5,3284540,19950808
4,4591809,19980621
6,4632228,19950413
6,6708870,19950413
4,4244034,19970814
5,5701760,19950104
5,4304847,19931221
4,2632554,19941104
4,4555170,19941104
5,5314848,19930208
4,7143220,19980604
5,6030988,19920728
4,4795527,19941211
6,3904040,19920218
6,3489668,19940724
5,4578066,19971224
4,5974144,19941106
6,5745432,19951025
5,4033359,19930727
5,4212076,19980606
6,3124940,19920420
6,3262420,19920106
5,4297290,19961031
4,3999944,19960630
5,5123091,19931127
6,4981080,19931127
6,3570318,19951117
6,4262882,19970218
6,5726850,19960523
4,3613680,19930824
4,5922784,19930824
4,5138190,19930119
4,5557504,19930515
6,5654400,19930515
5,5404232,19960811
5,3198650,19971114
5,6810790,19980608
6,2816262,19980608
6,4111716,19950210
4,5085788,19960920
4,5777594,19950908
6,5234722,19950908
4,4824090,19960314
5,3831296,19960904
4,3608064,19980422
6,3627800,19971120
4,3525134,19940127
4,4045977,19921005
6,4032288,19951028
4,5499879,19940613
4,2573228,19970113
4,2540382,19980327
6,2743342,19960520
5,2689173,19920621
4,3919656,19951117
4,4773216,19920112
4,4319695,19941105
6,4831155,19940908
5,4142292,19950528
6,3913068,19971214
5,4799487,19931130
6,4589620,19941105
4,6397580,19930404
5,2925090,19980531
6,4373028,19930506
6,2782390,19980604
4,3910698,19930704
5,4764964,19940821
4,6688325,19940709
6,5380794,19980307
5,5210622,19961221
6,5111366,19980620
5,3580996,19960131
5,3121443,19940115
6,5074772,19970227
4,4987920,19931009
4,2717300,19951228
6,5087096,19931023
5,5621520,19980406
5,4315038,19970506
6,3962223,19970506
4,4824610,19970516
4,5691312,19971016
5,3430812,19960618
6,6031872,19960918
4,5081328,19951220
5,6335967,19920810
6,3975008,19950617
6,4268156,19920919
6,2857816,19920217
4,5497936,19980704
4,5293496,19970104
5,3347584,19970908
4,3190432,19950222
6,4420952,19970117
4,5122066,19960422
6,2735600,19960215
6,4624918,19960920
6,3515668,19950729
6,6125166,19970506
5,5085767,19950921
4,3486240,19950921
4,5682624,19950129
5,3225760,19971106
6,4739560,19930711
4,3791510,19950607
4,5003296,19931226
4,5896704,19930615
5,4296994,19971229
4,3894848,19951116
4,6137814,19951116
4,5915971,19920731
5,5400608,19950501
5,3888710,19961023
5,3869996,19920711
5,4593120,19920919
4,4712050,19980324
5,3343968,19950409
5,4570440,19921028
4,3398816,19950509
4,5561881,19960321
6,4281586,19920831
5,3953585,19970707
4,5493390,19970222
6,4847611,19960216
4,4764960,19960216
4,5605285,19930603
6,3965460,19930330
6,3780918,19940322
5,5744610,19960323
6,3786642,19960310
5,4739448,19960919
6,4702932,19940611
5,4580446,19940611
4,5067051,19940611
4,4095870,19931201
5,4229120,19970204
5,6494037,19971125
4,4505328,19930821
4,3902580,19980420
5,5116890,19950327
6,5948943,19931128
6,5874146,19930515
4,3811673,19920328
6,4946760,19980309
5,4473392,19980309
4,5576063,19980211
4,6134555,19920918
4,3632175,19950307
6,3529793,19921017
4,2496026,19970829
5,5325012,19940730
6,4181562,19971012
6,6099022,19930707
4,4052412,19930707
4,4175259,19970312
6,5635410,19960207
5,6204416,19920617
4,4231942,19960527
5,6043590,19961010
5,5079598,19921128
4,3960068,19971008
4,3901248,19920126
6,3944640,19940905
4,3398592,19920730
5,5759845,19930429
5,4616244,19920222
6,6454734,19980730
4,5289935,19950408
5,3355677,19951130
5,4038636,19920902
4,5550223,19970406
4,2825970,19970406
6,3908304,19970406
6,3762693,19950616
6,4118961,19950223
4,3335570,19930602
5,4850511,19970415
6,4201275,19930607
4,4692864,19971201
4,4656356,19971201
5,4494272,19920109
6,5666592,19921027
4,5299830,19960401
5,4020870,19971124
5,3153332,19971124
6,6140904,19940108
4,3428569,19930517
5,3248064,19950505
6,4952010,19961228
6,5019146,19960730
4,4008060,19950417
6,6082124,19931226
5,3641792,19931226
6,6085792,19930617
6,3755472,19960929
4,3059451,19940211
4,5008640,19930419
6,3631642,19921214
5,3741920,19960929
4,3686463,19961108
5,5190440,19921107
6,3878141,19950201
6,4625428,19961030
5,2538000,19960531
5,5885700,19980710
5,3389283,19970208
6,5285115,19940401
6,5240400,19980224
4,4781502,19940705
6,4086544,19950914
6,4645522,19950901
4,3979144,19940404
6,4921722,19921210
6,4810944,19980223
4,3546048,19960211
5,4525363,19920126
6,4489530,19960405
4,4294316,19960516
4,4639800,19980528
4,5216049,19980502
4,5843700,19970109
5,4235274,19970912
4,5290145,19930606
6,6333520,19961004
6,3130708,19920225
5,3651690,19921112
4,4838940,19950616
6,3802029,19940524
6,3597750,19960403
6,3895920,19960403
6,4791798,19920816
5,3016467,19921220
6,5281920,19970727
5,4551484,19951231
4,3871296,19971012
4,3755472,19930407
6,4229658,19960107
5,5927565,19920716
4,4213242,19960125
4,3034694,19930514
6,5248478,19951227
6,6950860,19960822
4,5210072,19920824
4,3249420,19960103
5,3671051,19931231
5,5576768,19941205
4,3764583,19920221
4,6383584,19970810
5,4482588,19960112
4,3577332,19920705
6,6003380,19930701
5,3015852,19950819
5,4281560,19950103
4,4013376,19961228
5,4542937,19940529
6,5605497,19920807
4,5916096,19980125
6,4412321,19980125
4,5892635,19950717
6,5895995,19951230
6,4583740,19920326
5,4255692,19920706
5,6975150,19920706
5,2994662,19980801
5,3376006,19980801
6,6656826,19930829
4,4885369,19920306
6,4317555,19930812
4,3273620,19930925
6,3733170,19930925
4,3412110,19931002
4,4818888,19960930
6,5992896,19960104
6,4789653,19960104
4,5393952,19950310
6,3222360,19980423
