"lo_discount","lo_extendedprice","lo_orderdate"
5,4170784,19920418
5,3175704,19920418
6,6252022,19931210
4,4305339,19920407
5,5595159,19930214
4,3196472,19960715
5,3832407,19920221
4,3561809,19970321
5,5493810,19930903
4,5023830,19960420
4,6255707,19951229
4,5340276,19971110
6,4479160,19950715
4,4658862,19950912
5,4765680,19960830
5,3236968,19960222
6,3193424,19960926
4,4002674,19930402
5,4761155,19950925
6,3251538,19970206
4,3500764,19970717
5,5078640,19950127
6,3949204,19950127
4,5293653,19940621
6,2844634,19970215
4,3864822,19950925
6,5959452,19920327
4,4855550,19970210
4,3189078,19950106
4,5756160,19940301
6,3486438,19920822
4,3427372,19920304
4,4757688,19920217
6,5996954,19970131
6,5489077,19970324
5,4334176,19951101
5,5296908,19960102
6,4519655,19980106
4,4049592,19960503
6,5227348,19940321
6,5121738,19950419
4,4473308,19940427
6,6139414,19960629
6,3027270,19941018
4,3536224,19950909
4,4708445,19961226
4,6058041,19930824
6,5224520,19961221
4,3319833,19940422
5,4659579,19940422
5,4531332,19930202
5,5108330,19970501
6,3964110,19920919
4,4656124,19920919
5,4213612,19961112
6,3251124,19960605
4,4582760,19971129
4,4171350,19921213
5,3910863,19960807
4,3577210,19980726
4,4835870,19951221
5,4564700,19940321
5,6583360,19951018
4,3549240,19971103
4,6014700,19971103
5,3967407,19971103
5,6078415,19961001
4,3276900,19930108
5,3042090,19980317
4,7017395,19970809
4,3178661,19951219
5,5150836,19921017
5,4159220,19921017
5,3693376,19980601
4,3705184,19980622
4,2540356,19921007
6,2927834,19931023
5,4624550,19931023
6,3288120,19971109
5,5592312,19931104
4,3875496,19960517
4,3294570,19940306
6,3882006,19960802
4,2584478,19940902
4,6642768,19940902
4,5656544,19951004
4,4213380,19960726
5,3529162,19960726
5,6062910,19940314
4,5308408,19920723
6,5573742,19930924
5,4969202,19920614
5,4523960,19970816
6,6544966,19961102
6,3965728,19960122
6,3385324,19930921
4,5893632,19931125
5,5156415,19931125
4,2800224,19940411
5,4380298,19920520
6,4907100,19950905
6,3939680,19930731
6,4871744,19940201
5,4432969,19930325
4,4535001,19960106
5,4754160,19930528
4,5731559,19980320
5,3421312,19980320
5,4971988,19921028
5,4117792,19970506
5,4107328,19970810
4,3360128,19970810
6,5553152,19970209
6,4906680,19960408
4,5262215,19940630
4,4481464,19931023
6,4429782,19980305
5,6569395,19971202
5,3690240,19950102
5,6255252,19970505
6,5387997,19971129
5,3996923,19971129
5,4543910,19950421
5,4568619,19961214
4,6015339,19950506
5,5888820,19950305
5,3634222,19960622
4,3461562,19920911
4,4957956,19920104
4,5799511,19920730
4,3810630,19941221
5,3077284,19970401
6,4243200,19970401
5,4320394,19930120
6,4580384,19941014
5,3698167,19940615
5,3773210,19971104
5,3989223,19930502
5,4423808,19980110
6,4662896,19951207
6,4916340,19940906
4,3607344,19961111
5,4516779,19961111
5,4977920,19961111
6,5701443,19931021
5,4383620,19940313
5,2827674,19960101
6,4515621,19960818
6,3051300,19970927
5,5136318,19950223
5,4109455,19931004
6,3019493,19960113
6,6814325,19980511
6,4423776,19921214
6,4660788,19931109
6,3273946,19940105
5,5992206,19920320
5,4104542,19920116
4,4572295,19970607
5,3774600,19930427
6,3383380,19921220
6,2826330,19960802
5,4692160,19940919
6,4886676,19940919
4,6257160,19960921
5,5205935,19940201
5,5356610,19940201
4,6195040,19960608
6,5163180,19970411
4,6074775,19970207
4,4526424,19930207
4,6550401,19931230
4,5522400,19950603
4,3341572,19920422
6,5867773,19961221
4,4999680,19950420
4,5133447,19971018
6,5563840,19930715
4,4925448,19930715
6,5987170,19950701
6,3052634,19920624
5,5126212,19960805
5,4807012,19961125
4,3309908,19950401
4,3289180,19971216
5,4572084,19970710
4,4106304,19930422
6,3219372,19950401
5,4045977,19970922
5,6538132,19970922
6,4464936,19940624
5,5251552,19940202
6,3432294,19930726
6,3435172,19920222
5,3320348,19970906
4,3417024,19930925
6,3110094,19970722
6,4359204,19960406
6,5921610,19941127
6,3451410,19921008
5,3495336,19950117
4,4066062,19971130
6,4310724,19980318
5,4707505,19930914
5,7038430,19930914
4,3497364,19970430
4,4148060,19971211
5,4371961,19950919
5,4399866,19920202
5,3272886,19960412
5,6025440,19950920
4,5324139,19951022
6,3576599,19950311
5,4557150,19950329
5,3601780,19980212
5,4648922,19940709
5,5391630,19920223
5,4052568,19921103
4,2734729,19921103
4,5650288,19930301
6,3807451,19940309
5,5857985,19960325
4,6213984,19940130
4,4505517,19940704
6,3576540,19970522
4,3567638,19971115
4,5858592,19980120
5,3971448,19921105
5,3321058,19921105
5,3010345,19970119
6,5022810,19961221
6,5331172,19960214
6,3997360,19980222
5,5564670,19971009
5,2848554,19930804
4,5657152,19930804
6,3253094,19921021
5,3869702,19970519
6,3801530,19950627
4,4277945,19971020
5,4476108,19920731
5,4335734,19960428
6,3978230,19930422
6,3989050,19941015
6,3955968,19971021
6,5414892,19971021
6,5067088,19940125
4,4984491,19970926
4,5749275,19950616
4,5854018,19950616
6,4281144,19950130
5,4190165,19930505
6,7129766,19921021
4,5642820,19940626
5,5249112,19950528
4,3289035,19940309
5,4572051,19950806
4,5852700,19940918
5,4486698,19940918
6,3791646,19970604
6,4429953,19980419
5,5759616,19980206
5,5186160,19980206
6,3376164,19980206
4,4305021,19950325
4,4129731,19940212
4,4856410,19950513
6,5559785,19950915
4,6636290,19930617
4,4726944,19960619
6,5598270,19950219
4,5857775,19941108
4,4653398,19920601
6,6193707,19970505
6,3437604,19970505
6,3666531,19961204
6,4697072,19921026
4,5954604,19980212
4,5390462,19930517
4,5695008,19940422
4,4515550,19920319
4,3977951,19951016
6,4149255,19950522
6,3901664,19920722
4,5228160,19930308
4,4305630,19970120
6,3999216,19960907
5,4854096,19940913
4,4276170,19960917
5,5329952,19930503
5,3441933,19970829
6,3766720,19950318
6,5650556,19920825
6,6789664,19920825
5,3915660,19930331
6,4952384,19930331
6,4461106,19940327
4,5238030,19930302
4,3953430,19970127
5,4650324,19920417
4,5909880,19961203
6,5277664,19960323
5,5762404,19960323
6,4952312,19930325
4,4063323,19930325
5,4348647,19930405
4,4453596,19950328
6,5948480,19940825
6,3751407,19930627
4,4330410,19980130
4,3464318,19961214
5,3257106,19930111
6,3657364,19960401
6,4398498,19950404
4,5043688,19950913
4,2946210,19940608
5,5837670,19970710
4,4567350,19950208
5,4849472,19920210
6,3450579,19970323
4,5303040,19980605
6,5311544,19971231
5,4288452,19971231
6,5745544,19940330
4,4483890,19970822
4,5384370,19951222
6,4509692,19920215
6,4472847,19920806
5,5234040,19920125
4,4188760,19920628
4,3612466,19930814
5,4815963,19970512
6,5634464,19980404
5,3579151,19980404
6,5163392,19980302
5,3640806,19950301
6,5579520,19960707
6,4423023,19950419
4,3645864,19960325
4,6214554,19971225
5,4369326,19960403
5,4564320,19931228
5,3517184,19930726
6,5043087,19930726
5,4910160,19960709
5,3436104,19960602
6,3524014,19960106
4,3881041,19941212
5,3500476,19941212
5,4694676,19930608
4,4864392,19970524
6,4154105,19970524
5,3465210,19930519
4,4682184,19930312
5,4074186,19970223
6,2848905,19940822
4,4985330,19970125
4,3390660,19940515
4,5970569,19940110
6,3849038,19980124
6,2782104,19951123
4,5850635,19920315
5,5322576,19940522
6,3532832,19920325
6,4136357,19971009
5,3878924,19971003
4,3981926,19971003
4,5025696,19930515
4,4210947,19940604
5,5952415,19921015
5,6755562,19940112
5,3621699,19970915
5,4264416,19921122
5,3557697,19960831
5,6675735,19940129
5,3519072,19930905
5,3252240,19930319
4,3430702,19930319
5,5004818,19960818
6,3398798,19980118
4,4735620,19980712
5,4927068,19970723
5,3719492,19940228
5,4891860,19950827
5,3401632,19930217
6,3689408,19951016
5,4583228,19930813
5,4181661,19980211
6,4663826,19980211
5,4214420,19980211
5,6062760,19980213
6,4002180,19951115
4,5374578,19960229
5,4810022,19940515
6,5980730,19940711
6,2993120,19970910
4,6888298,19970910
4,4380885,19950628
4,3578418,19970129
6,6726930,19950730
4,4568452,19960806
6,5216752,19930527
6,5980022,19930218
6,3866165,19921125
4,5629820,19930622
4,4950750,19931016
4,6541260,19960409
4,5816940,19971027
6,4325585,19930522
5,4851588,19921022
4,3758130,19921217
6,4579708,19920807
4,5414808,19940801
5,3174500,19961024
5,6595660,19930312
4,4870466,19930312
5,3654118,19971119
4,4375296,19960715
4,4711980,19970428
6,5227495,19970428
6,6306020,19941218
6,3997047,19980513
4,4164137,19970807
5,3837780,19950830
4,3100100,19980619
4,3665928,19980405
5,2959551,19980405
4,4359456,19980705
4,3298988,19980705
4,4145882,19930625
5,5192400,19970818
6,4539609,19950422
6,4325147,19921123
5,4418295,19921123
5,6345440,19970104
4,5983740,19970104
4,4340655,19930115
6,5314540,19920612
4,4772264,19950202
6,5039190,19930511
6,5073219,19940314
5,3706196,19970606
5,3935304,19920525
4,5445440,19950827
4,5576370,19940423
4,6249440,19971130
6,3504000,19941023
4,3276364,19920113
5,3712599,19930605
4,4429500,19960918
6,2816316,19940504
5,6220269,19980126
5,5109278,19920117
4,3781106,19941010
6,5361096,19971028
6,4162484,19980714
6,5680984,19961028
4,4632795,19960411
6,4276253,19970330
6,3701096,19940819
4,6000184,19940713
5,3367494,19940504
6,4241216,19920305
6,6230004,19920509
4,2924154,19960912
4,5080887,19960501
5,2938019,19961202
5,3628712,19961202
5,5775232,19951108
6,5480610,19941119
4,3310398,19920114
5,6048372,19960423
5,4316508,19950513
4,3897537,19930706
6,4378220,19930706
4,4194473,19930706
4,5428836,19960104
5,6704528,19970520
5,5171292,19970506
4,4737798,19930620
4,4809882,19961125
5,2891408,19950225
4,3330600,19950225
5,6601568,19930420
6,5213484,19930420
5,3818605,19930419
6,3745632,19971212
4,3407458,19971212
6,5647424,19940829
5,3248559,19940829
4,4122304,19921220
6,3840642,19921220
5,3761464,19960724
6,4046408,19930326
5,4572015,19970708
6,5002984,19960624
6,4077144,19970607
4,3587416,19930303
5,3461416,19940302
4,3962924,19980120
5,4114600,19930315
4,4372271,19930315
5,3513750,19951019
6,4600830,19931119
5,3609944,19970603
5,3268244,19920725
4,4282488,19980727
5,4142292,19941020
5,5621373,19980716
5,4882436,19970122
5,4413474,19920322
4,3741885,19970418
6,6164850,19970525
5,3803604,19970416
6,4558323,19970708
6,3592904,19950522
5,3503188,19971210
4,5133414,19931108
4,3994240,19920813
5,3878490,19950807
6,5324370,19931223
5,4918935,19930616
4,3171450,19941001
6,6350962,19920326
4,4235220,19920326
6,4984386,19920401
5,5954700,19920707
5,4597752,19951224
4,4864833,19950403
6,2640428,19970308
6,5217606,19930415
5,3411067,19951030
4,5051310,19970502
5,6313300,19961122
4,5077248,19970522
4,5615328,19980529
5,4027110,19920926
4,5793744,19920926
6,5285376,19970123
4,6474510,19940712
4,3699762,19920420
4,4830332,19960216
5,3918432,19950225
5,3937920,19980310
5,4914700,19970417
5,4052895,19951227
4,4288256,19980126
4,5108992,19980126
5,5804910,19930508
5,5560548,19930107
6,4654557,19940324
5,5827535,19950326
5,4786620,19970409
6,4072260,19970409
5,4734160,19980501
4,4448385,19941023
4,3456284,19970104
6,3773196,19960407
4,4243350,19980618
4,4459770,19930407
4,6670596,19950502
6,4573740,19920127
6,3099796,19920127
5,4640856,19960128
5,3903720,19960128
5,5532135,19950505
4,3327016,19950420
6,2934400,19951219
4,5330696,19951219
4,4731072,19960427
4,4508055,19950902
6,6712440,19960802
4,5067508,19960924
6,4708980,19980318
4,4180060,19980209
6,4734262,19920107
5,6339345,19970511
5,3337984,19980301
5,3219296,19971110
6,4450572,19931013
5,2961504,19941001
4,4411540,19941001
4,3275478,19980610
4,4886040,19921030
5,4891488,19940124
4,5660580,19930520
4,5305700,19920328
4,4339250,19980523
4,4389309,19970705
6,6143488,19940829
6,6254940,19950917
4,5394016,19960308
6,2782312,19970717
6,5691873,19940530
6,5275146,19921118
4,3924840,19921118
5,4373523,19980623
4,3430258,19930102
4,5344091,19950918
5,4012850,19920530
6,3021489,19951114
4,4112004,19940924
5,5364065,19960411
5,4994444,19920123
4,5326338,19940201
6,4722592,19980307
6,4360290,19930428
4,5710742,19950706
6,3739263,19930213
5,3366231,19940129
5,5420548,19920125
4,5077950,19940210
5,6231418,19940210
4,5269280,19960627
5,5075730,19960627
4,4112864,19960414
4,4531680,19960414
4,3820488,19941018
6,5922400,19950313
4,5329530,19940805
4,4319478,19921205
5,3517612,19960206
4,4956525,19920624
5,4471744,19920624
4,5704010,19920713
6,3361593,19970701
6,4237888,19960502
4,5448670,19940126
5,6562360,19930604
6,4784072,19980723
5,5378065,19920905
6,5427170,19960924
5,2986740,19920322
5,6534188,19970122
4,2931936,19940419
4,4689600,19930801
6,3135105,19950306
5,5321645,19950306
5,3444210,19920513
5,3444672,19930723
4,6582336,19950707
6,3097016,19921112
6,4819322,19960112
6,3219390,19970304
5,3003338,19950128
5,4125160,19980328
5,4885419,19930315
5,4074780,19920215
4,4716824,19920719
6,4144992,19930818
6,3336762,19930818
5,5181566,19930423
6,5922400,19950825
4,3323736,19960216
6,5161941,19930610
6,4819782,19960307
4,5219362,19930511
5,6164910,19931111
6,4862412,19960923
6,4713436,19941224
5,2932103,19940606
6,6867830,19970531
5,3318180,19920612
6,6159904,19960724
4,5464692,19950428
4,4148638,19970926
6,6214176,19920218
5,4086208,19980623
4,3539640,19980623
5,3402540,19920826
5,3639999,19921115
4,4459560,19980508
5,4833140,19980508
6,3767364,19951210
5,3164772,19950803
6,4229679,19940125
5,3738080,19921211
5,4471456,19921211
6,3903796,19961224
5,5710844,19950319
6,3695820,19950114
5,4822844,19920514
5,4525392,19921223
5,5965213,19950912
6,4232231,19980725
6,4924629,19940725
6,4845744,19970615
6,5349440,19980322
6,6347358,19980727
4,2584608,19950430
4,4763200,19940312
5,3517752,19930922
6,5030974,19930915
6,3590499,19930122
6,4089177,19980329
5,4904676,19980224
5,5956160,19980614
6,2639130,19980601
5,5621979,19920630
6,3290420,19980427
4,5486346,19930413
5,3564477,19980507
4,4536934,19960217
4,4995926,19970408
4,2722356,19950210
4,4187690,19950326
6,3094112,19960331
6,5290110,19930809
4,4888269,19970606
5,4114290,19961125
4,5444190,19950825
6,3384570,19980727
5,4943340,19930625
4,2875964,19970718
5,3982748,19930301
5,3667383,19930831
5,4396170,19951001
5,4759560,19960203
5,4641252,19960203
6,3828696,19950712
4,2911861,19931012
5,2821743,19970109
5,5213619,19940610
5,2821527,19970912
5,5705940,19960930
6,5073274,19951215
6,5912577,19930711
6,3542970,19930930
6,5380670,19970816
5,4145475,19970816
6,4848956,19980514
6,5333088,19920124
6,3738112,19921107
5,3447444,19921107
5,2816235,19920721
6,5949265,19940603
6,4944994,19970714
5,3857206,19970321
6,3872631,19970321
6,3353067,19970611
4,4874001,19940904
6,4538976,19940904
5,6905325,19940904
4,4708366,19971029
4,3110432,19960211
6,4096340,19971217
4,5689404,19930206
4,3719408,19920112
5,5190406,19980607
5,6859580,19930730
4,5593636,19980126
4,2800200,19940623
5,4049056,19930806
4,4409254,19940829
5,4921644,19960109
5,4351450,19951004
5,4683744,19940607
4,5599232,19920320
5,3453128,19960917
6,4413690,19940828
4,4884864,19930203
4,5928928,19920618
6,5311614,19950311
6,5611268,19970516
6,4132804,19920427
5,5543700,19950114
4,3329741,19980315
4,4235140,19920126
5,2937600,19961031
6,5510550,19941201
4,5348340,19980221
5,6078452,19941003
6,3759455,19950503
4,5118816,19930816
6,6339234,19950313
5,5826744,19931215
6,4614190,19921114
4,4975770,19930106
4,4929600,19931225
4,6738426,19930813
5,5541060,19940328
5,3748535,19941203
4,3818990,19970703
6,3857204,19970703
6,5255068,19980123
4,4024823,19921011
4,3024135,19980112
4,3696099,19930629
6,6225975,19960401
5,5391960,19920101
6,3640486,19920409
5,5473314,19930716
6,3458035,19940729
4,5456460,19940212
5,4310796,19941205
5,4264050,19960615
4,3394332,19960117
6,5054338,19921124
6,3613864,19950428
5,3500928,19970310
6,6597150,19920606
5,3973239,19941019
6,3894297,19961231
5,4238990,19950308
6,2925286,19980210
6,5883614,19930823
4,2878278,19930831
4,3072120,19960905
4,4299620,19940401
5,3829058,19920601
6,3456544,19920601
4,4785222,19961017
5,4292128,19970416
6,4913440,19980425
5,4481440,19930402
5,5404443,19950717
4,4872218,19960101
6,5089920,19950513
6,4846912,19980424
6,3886677,19950203
6,4102923,19940215
6,5745516,19921212
4,4273179,19950910
6,4580956,19960118
4,5101075,19960118
4,5409952,19930728
4,3446118,19961112
6,5771640,19950930
4,6467720,19950930
5,5123748,19920118
6,5852000,19980206
6,4577076,19980206
5,3432429,19980206
4,4621756,19941122
4,4647968,19941206
5,4578519,19970812
5,4627860,19970812
5,6065004,19970506
4,4005456,19930601
5,3996985,19980316
6,5975670,19951214
5,4016348,19970321
6,5534280,19950727
5,4046461,19980529
4,4028780,19971211
6,5023725,19970327
4,4812418,19950606
4,4516322,19920807
5,3867897,19971017
5,3502467,19930512
4,4081840,19930211
4,3472128,19931227
4,6956230,19970919
4,4741770,19930325
6,5367320,19920223
5,4170368,19920926
5,3203642,19940805
6,3901568,19931119
5,5387712,19960823
5,4245723,19921230
4,3516453,19970103
5,4057016,19951212
5,5033532,19951212
6,5059288,19940608
4,4475996,19940608
6,6183590,19940921
5,3700762,19940921
4,4301220,19940306
6,5602307,19940601
4,3971710,19940601
4,3007358,19920219
4,5451236,19940927
5,3746061,19930721
6,6387988,19970605
6,3788009,19970109
5,5973380,19940807
5,6503724,19950729
4,6221082,19940201
4,4252500,19940720
5,3842412,19940720
4,5705790,19930214
4,4640350,19930214
6,5693708,19951123
6,5393256,19950327
6,3532838,19950327
6,4459443,19930307
4,4182156,19940516
5,3809092,19950829
6,3024000,19950829
5,5559411,19950624
6,3991815,19920405
4,3822175,19960327
5,3573570,19980725
6,4210288,19961121
6,4400340,19961121
4,5029980,19921103
6,4533646,19940614
4,3243375,19940614
5,3452876,19931011
6,4891256,19961127
4,3547020,19980124
6,6775650,19940804
4,3725344,19971104
5,3631506,19960312
5,4083723,19920724
6,3766100,19950404
4,5993440,19980417
4,3528728,19980503
4,2498626,19980503
6,6497535,19940121
4,4833575,19930505
4,3762605,19950726
6,4392934,19950709
6,3880110,19950709
6,4680963,19980212
6,4908772,19970616
4,4912005,19951119
6,4573920,19971223
5,4423076,19921222
6,6615992,19960213
4,6866895,19970228
6,5377202,19940906
6,2553226,19980311
4,3456258,19970611
6,6320158,19940204
4,6462924,19970103
5,6074442,19930715
6,5259411,19960621
5,4264839,19980620
5,4510755,19930727
4,4932225,19930727
5,3262420,19921015
6,4182620,19951109
6,3193045,19940109
6,6495440,19961216
4,5669776,19960128
4,3783988,19961124
4,6737360,19940323
5,4906277,19940323
6,4964680,19980515
4,4363590,19940107
5,4423320,19920508
5,4932198,19920904
6,5922432,19960823
4,5767443,19951019
6,3399450,19951013
4,4605050,19960110
6,2868034,19960110
4,5409152,19921230
5,5337487,19921230
4,4617140,19930523
6,3576135,19930831
5,3994260,19930424
5,4141050,19930424
5,3008486,19950330
6,4448276,19961007
5,5360110,19940902
6,3315910,19940110
4,4986414,19970709
6,4770198,19921226
6,4934022,19921127
5,5803710,19950525
5,5059288,19951125
6,4211246,19951125
4,3538640,19940506
6,4015200,19960904
4,5489139,19971221
4,3523184,19950224
5,4069320,19930221
5,3133676,19961003
4,5563460,19961003
6,4750620,19960724
