"lo_discount","lo_extendedprice","lo_orderdate"
1,3453687,19940807
3,1430000,19970429
2,3453010,19930622
2,1779848,19930911
2,1455804,19931206
1,372348,19960225
3,3857280,19941208
1,1758510,19920316
3,2317695,19920720
3,2562183,19920924
3,2919609,19970303
2,1439658,19940514
1,870234,19980603
1,1042686,19941228
2,3922401,19931003
2,543085,19980719
2,1650796,19950129
1,219422,19950129
2,584382,19950129
3,551049,19951231
1,1262688,19940119
2,3464040,19950305
3,2630303,19920425
3,2430116,19950622
2,662448,19971019
1,978536,19930917
2,2603460,19960302
2,4326208,19960302
1,801234,19980515
1,2658194,19951002
1,148749,19951002
2,2352701,19971003
3,2411952,19930912
3,2114080,19930912
3,4384488,19970305
3,477712,19970305
2,2024836,19970305
2,2400510,19960208
2,1155488,19931009
3,883216,19931009
1,2256114,19960316
3,2951060,19970401
3,1164861,19950601
3,233838,19941219
3,2129457,19950904
2,1470177,19930606
2,2814869,19950702
1,2516499,19950702
3,2902193,19941021
2,1812720,19930817
2,1246340,19920918
1,1404468,19931010
1,1279200,19940210
3,2813590,19921013
3,535719,19931130
2,706745,19980318
1,3333834,19971117
3,1165888,19971117
2,3619720,19971117
3,3471312,19970922
2,2870955,19970922
3,1682772,19970922
1,540515,19950829
3,1419400,19941119
1,2017092,19941119
3,3155180,19980101
3,1553695,19980101
3,1455856,19940602
3,887070,19941016
3,1344519,19980107
1,4564344,19951201
3,3060880,19951201
3,2312268,19960126
2,2400784,19930410
2,1350791,19980422
2,622830,19960926
3,687476,19950323
3,2804840,19970811
3,3014559,19940111
2,1555414,19940111
3,133833,19951011
1,3895248,19920522
1,3899940,19971109
2,986142,19960107
2,2988229,19960107
2,1863162,19950119
1,4123880,19930218
1,1079172,19980730
2,280872,19970803
1,1943833,19970803
1,3773820,19930501
1,1210746,19930501
2,1574234,19920628
2,2483976,19961021
3,459244,19951027
3,547495,19930127
3,3311320,19930127
3,978020,19940518
2,2808225,19930523
1,1237621,19960516
1,547344,19950427
3,1333300,19940630
2,1697670,19930903
1,2981770,19921022
1,1597592,19971230
3,922885,19930116
1,2891190,19970213
2,2991512,19970213
1,3061296,19950125
1,1312444,19980316
2,510520,19941205
2,1262009,19960323
3,2750846,19960329
1,762240,19950629
3,2993678,19930708
1,4319055,19980211
1,378580,19941011
3,501519,19930602
3,1910337,19930602
3,3384720,19930602
1,2950192,19930602
3,2417814,19930114
3,1031443,19970813
1,118016,19970813
2,1718066,19920725
3,1406230,19921113
2,1464441,19921113
3,2501005,19970519
3,1282950,19971202
1,1929619,19971202
3,2438394,19971202
2,2986192,19940708
1,3203260,19950312
1,2563746,19920415
3,3785628,19971207
3,1816903,19971207
1,3227022,19940214
3,3204212,19980208
1,2292140,19960526
3,2544632,19960526
2,2175420,19920518
1,497324,19970426
1,3812760,19920407
2,3348779,19960214
2,2646609,19960214
3,1052232,19960214
3,2504430,19960113
1,1488213,19970522
3,3589320,19970522
2,2333304,19940207
2,4071738,19950104
3,2417492,19930615
2,821188,19980215
3,4670256,19980731
3,2262949,19980731
3,864703,19950415
2,2414376,19930406
1,2142378,19931130
3,3467291,19930823
3,3464181,19931214
3,2081937,19931214
3,731920,19921013
3,1398452,19950811
3,2711562,19920906
1,1656690,19920629
2,1946585,19940315
3,2135160,19950614
1,1087120,19950614
3,645636,19970502
3,1926287,19940119
1,1273240,19940119
3,1671351,19920329
2,778422,19971214
3,1201683,19930522
1,2286908,19920517
3,163669,19921026
1,544455,19940305
1,875875,19931219
2,1968719,19931219
3,144344,19940424
1,1550496,19980612
1,1755964,19960307
1,3211260,19960615
3,394774,19970317
2,657090,19970317
3,1093128,19970317
1,524307,19960606
1,1644560,19930626
2,1369330,19960525
2,1664928,19960525
2,1603584,19950202
1,1012136,19950202
2,3605202,19930509
1,1294810,19961126
3,842860,19930801
1,1562462,19930801
1,2031414,19921217
2,1093120,19920614
1,1033480,19960804
3,2249212,19920324
1,2040363,19920312
3,2674865,19931012
2,3886126,19920229
3,324603,19950521
1,4891032,19940717
3,809825,19920509
3,1232464,19920509
3,354336,19951126
2,2418682,19921225
3,1840224,19960926
3,4362424,19970510
3,1354122,19950730
3,3683560,19950730
2,355344,19920322
3,2395152,19920322
1,2834208,19980326
3,1364528,19971218
2,1279728,19930305
3,2200905,19950907
1,2366859,19960906
3,1608180,19940410
1,3653711,19960709
3,699675,19980411
2,1798640,19930910
3,1246784,19980501
3,3690695,19930906
1,1052030,19930906
2,1455885,19930906
3,1548240,19971119
2,1331704,19971119
3,4221072,19950201
3,104012,19950201
2,1403048,19970424
2,3423458,19951212
2,945010,19950912
1,144344,19920112
1,2447361,19971027
2,677720,19971027
3,946590,19951105
3,2752155,19960908
2,1198792,19960908
3,3301554,19920126
1,373368,19920126
3,185077,19940626
1,156254,19920911
3,2594013,19920911
3,1538082,19950831
1,3309116,19920522
3,3143260,19940510
1,459459,19940429
3,2936703,19950612
2,2446752,19951227
1,2014970,19951224
3,1354032,19970311
1,3595700,19970116
3,3591522,19920604
1,3457732,19970131
1,785140,19960511
3,192895,19980417
3,2002771,19920722
1,1001848,19940212
2,3590582,19970201
1,2885730,19971205
2,1784240,19971205
1,1159116,19920413
2,2268798,19920413
2,2224140,19970702
3,1160544,19930601
2,1663866,19931014
1,2219175,19950904
3,787404,19950904
3,514916,19950904
2,407208,19931219
1,3805718,19930211
1,767176,19921002
3,2210374,19960816
3,694165,19960816
1,301906,19980111
1,1557460,19980111
2,2061556,19940320
1,1533231,19940320
3,918950,19930408
1,2208705,19970619
2,185489,19950803
1,3050754,19931029
2,2337705,19971104
1,2590580,19971124
3,570861,19940414
1,2714736,19940410
1,110615,19940410
1,704914,19970325
3,2711520,19941201
2,3171240,19930323
2,2527070,19980512
3,2986335,19980512
3,1723800,19970926
1,983440,19930415
1,1210744,19940608
2,3322488,19970308
1,2630265,19961209
3,1244520,19961209
3,4613754,19940621
2,2913570,19940621
1,272270,19950228
3,452862,19950228
1,837275,19950228
2,1571040,19970524
1,2661330,19970524
3,176579,19930819
3,2340460,19931020
3,1164150,19980113
3,1150776,19961226
2,2114101,19930309
3,593691,19941206
2,3433360,19941206
1,3955743,19970730
3,1584996,19970730
1,3659064,19931121
1,2647358,19941028
1,1369400,19960816
2,4144152,19970610
1,2760498,19970610
2,2330562,19920302
1,1585496,19920302
1,1030701,19920407
1,3579460,19920120
3,1374256,19920210
1,3269368,19921008
1,3277566,19941218
2,723814,19970715
2,1048086,19930116
3,1726670,19930405
3,892056,19951228
3,1163352,19971011
2,2341857,19971011
2,2974545,19970331
1,504035,19970331
2,1380592,19950412
1,3596733,19940727
1,2107714,19940727
2,508544,19940727
2,2175082,19920503
1,896375,19921105
1,777792,19940426
2,1017384,19961130
2,1644105,19960311
1,1404953,19920626
2,1179906,19950221
1,159655,19950221
2,2845022,19930715
1,4346517,19921129
2,1173144,19931002
3,497871,19950704
1,1961400,19930708
2,1722773,19961213
2,3870167,19961213
1,124621,19970617
3,3985728,19970823
2,154462,19970823
1,2630227,19960220
1,1483839,19970420
2,3803760,19940910
2,3002880,19960307
2,2990644,19960307
3,2666820,19960307
2,1858219,19930902
1,709848,19940518
1,3491801,19970517
1,1660068,19970517
3,2229376,19941128
1,296908,19970522
1,884350,19940517
3,235820,19940517
3,627130,19921104
3,2642848,19970709
2,584049,19960802
2,165658,19980702
3,2725702,19980702
3,792774,19920103
2,364542,19980719
2,3230392,19980719
1,3367188,19920423
3,2402576,19920309
2,1755180,19930915
1,912876,19930915
3,3570072,19950604
2,1629290,19920707
3,4900704,19971121
3,540528,19971020
3,2322726,19930810
2,1366904,19950728
3,539324,19940615
3,2332180,19940615
3,1425249,19941203
2,2253706,19950724
1,451632,19961122
3,891282,19960524
1,3771580,19960524
1,2539376,19921017
3,4014948,19960221
3,4094811,19970720
1,3255048,19970826
2,1037057,19950512
3,3343460,19970118
3,3216179,19980711
3,373988,19980711
1,992984,19980718
1,365436,19951030
2,814905,19930106
2,741307,19930106
3,1873003,19931219
1,922460,19951121
2,3735438,19951121
3,1875810,19971007
3,2506560,19971007
1,2191854,19920613
2,1744218,19930131
2,2789556,19960801
3,1739436,19950202
1,1929860,19950202
3,3699540,19970702
2,1201739,19951010
3,687116,19951010
1,2317050,19951010
3,2514070,19940220
3,1733171,19940906
3,693452,19941224
2,2046690,19930523
2,3248496,19950902
2,3681518,19950902
1,2843214,19950105
1,2438322,19950105
3,581740,19970611
3,1222669,19920120
3,296486,19960410
1,1767276,19970519
2,319224,19960606
2,687908,19931022
3,339132,19931014
2,2334398,19970610
2,1988503,19980402
2,1350687,19951205
3,3560520,19930415
1,870350,19930415
2,546916,19980221
3,2237832,19951125
3,383766,19930904
1,2431947,19951214
2,2383862,19930902
1,101302,19930902
2,372063,19930406
3,449862,19940921
3,116717,19920425
3,744174,19920425
1,2294071,19950725
3,2127658,19960308
3,2123100,19940406
1,815619,19940406
2,4397209,19920606
1,126534,19941122
3,1158606,19941122
3,184400,19970330
1,147349,19930203
3,2055914,19920506
3,1459404,19950506
2,3947780,19950506
3,764772,19970527
2,2823216,19980113
2,1613552,19931222
1,4444536,19961110
3,328326,19941002
1,1317290,19980604
2,1527174,19950128
1,2120432,19970929
2,759992,19940908
3,2403795,19960730
1,1306851,19961231
3,775670,19961231
1,3101997,19971024
2,3188112,19980318
2,1523808,19971230
1,1424390,19950414
3,1523952,19980111
1,2543565,19961202
1,1989465,19961202
3,889175,19950610
2,3122645,19930714
2,2148924,19940213
3,1114036,19940213
1,1585572,19940109
3,754338,19970222
1,1643447,19970907
2,4720632,19940606
3,3359265,19930623
2,442629,19961105
3,4055448,19970618
3,2976798,19970618
2,1390400,19920613
2,610604,19920613
1,1759728,19940709
2,99402,19940709
3,3727560,19941010
3,2593435,19921221
1,3041913,19970505
1,2154300,19960827
3,1741710,19930410
3,2112044,19970420
3,718949,19921013
2,1921788,19920314
3,1260602,19950610
2,445359,19950610
2,675856,19950306
2,145737,19930125
3,3851764,19920405
2,2671970,19930707
1,1725619,19930707
2,1758890,19941220
1,3893604,19940203
3,501501,19961125
3,3153160,19930715
2,804048,19960925
2,1837770,19941014
1,1187952,19951118
3,2503788,19940126
1,1327809,19970612
3,365780,19920131
3,2095198,19960426
3,284268,19950222
3,1999860,19950222
2,2448630,19950222
2,334544,19920225
1,340218,19920225
2,2775318,19970922
2,2077614,19970922
1,2859429,19920801
2,2935526,19980628
1,1578312,19921202
1,407190,19940409
1,2076984,19920430
2,3444396,19930814
3,171271,19930814
3,1087734,19920102
3,697512,19920102
3,727302,19920102
3,1004208,19951221
2,1978800,19920414
1,3170194,19920414
3,1897808,19971111
3,1555624,19970518
3,2693394,19940812
2,436026,19970502
3,1585648,19960118
2,2809000,19960118
3,611820,19930502
3,3877584,19930502
2,548319,19931015
1,2694930,19931015
2,2537460,19940328
1,736764,19940328
1,171376,19920430
1,580179,19930310
1,2388750,19970817
1,1203741,19940312
1,980160,19940312
1,3492456,19930430
1,1823382,19970705
2,1297716,19950903
1,4392678,19950903
3,939450,19970701
1,619028,19970701
3,4218711,19940228
3,393714,19920123
1,754380,19950420
2,2277314,19930102
2,958581,19921109
1,2216512,19980510
3,1152336,19980331
2,2021940,19971013
2,591610,19950211
3,3775542,19950211
2,3563196,19921008
1,2316048,19941111
1,2634150,19961109
1,1993944,19961109
3,4126479,19961109
1,3612104,19941120
2,3267380,19941120
1,1954764,19970125
2,3087744,19970125
1,1304699,19921031
2,902365,19930125
2,2434480,19920110
1,1218532,19950724
3,1868800,19951031
1,590996,19970817
3,2352694,19930327
1,3481600,19920204
3,992172,19970118
1,91399,19960415
3,1077013,19920825
3,2051712,19921024
3,612030,19921024
2,936405,19970420
1,2798592,19970420
3,736715,19980217
2,1911438,19960317
2,631008,19980315
3,722308,19971031
2,508104,19950829
2,1307280,19950829
2,2320654,19950829
2,334324,19941201
2,2938992,19941201
2,292100,19930401
2,1692339,19980308
1,1933763,19950813
3,2564822,19980525
1,2384265,19940121
1,159865,19961108
2,2875440,19971120
2,2278780,19971120
3,2429609,19970922
2,773968,19971028
2,184476,19960225
2,204297,19961230
3,2850091,19950127
2,1676916,19920506
2,481386,19970623
2,700710,19971014
1,1133928,19920806
1,1482939,19940501
2,2764110,19980401
1,2786780,19980412
2,3940176,19920128
2,1622973,19930302
1,3197328,19930830
2,2883008,19920904
1,3138166,19961001
1,316134,19930505
2,4012176,19980513
3,1193654,19980513
2,2942793,19961227
3,2070396,19961227
3,1635610,19980731
3,643408,19980731
2,3586149,19930424
2,1574384,19941109
1,4175424,19941109
1,4201890,19930913
1,4049748,19970417
1,1485544,19921127
1,3355647,19921127
2,1040080,19970215
3,970040,19970215
2,1527921,19950302
3,3691580,19940106
1,4439490,19950113
3,3172013,19980729
2,1422278,19920721
1,1205364,19920721
1,1288242,19930521
1,1670544,19980731
3,135132,19930413
2,288680,19930413
2,3239566,19930413
1,4265734,19930413
2,2978516,19920218
1,1713754,19980331
2,1402723,19920118
3,2665474,19971014
1,2051434,19971014
2,1232480,19950829
3,2366896,19950829
3,2616362,19930515
1,358574,19920809
1,1197297,19921113
3,1804446,19921113
2,3134103,19921113
1,1317230,19971018
2,538100,19980113
2,835268,19940216
2,1076955,19920619
1,3704592,19960112
1,1811520,19930214
2,2009774,19950126
1,1963880,19980117
2,2762640,19980524
2,1324560,19920612
1,1155861,19970428
1,340324,19970116
1,132025,19931001
2,4109686,19970522
3,1609728,19980217
3,573882,19961031
3,2623065,19930604
3,235840,19950817
3,733356,19980308
1,2869394,19970609
2,1270566,19931115
1,3375342,19951228
1,749128,19951228
1,215400,19951228
2,845820,19941122
1,2578576,19980106
3,2212614,19980106
3,2868560,19980106
2,2055900,19930321
3,1193982,19930321
3,1317220,19961218
2,2578714,19941216
2,804804,19980303
2,2297907,19931210
3,2540701,19931210
3,1068508,19970730
3,128231,19941216
1,479276,19980312
3,4375646,19961229
3,3849920,19920411
2,2010904,19940321
2,1217118,19930204
2,2139264,19970513
1,1584444,19940621
2,2626692,19951007
2,1260853,19950709
3,2170798,19950709
3,1652662,19950709
3,1753840,19950709
1,3225168,19970403
2,719265,19930727
3,1669548,19930727
3,1889856,19980125
3,1544604,19980125
1,2621754,19950226
2,2610638,19950226
2,1910990,19920920
2,190281,19951022
2,300892,19951022
2,288684,19951022
3,1600857,19951022
3,1740800,19951022
3,4585947,19960223
1,2677990,19930919
2,814240,19940823
2,1564225,19940823
2,3398215,19930811
3,2671368,19931208
3,1056990,19921202
3,835845,19980730
1,641496,19950929
1,1730781,19940622
1,1828268,19940717
3,2201250,19970116
3,274858,19951022
3,774970,19951022
3,1298180,19921110
1,2454066,19920523
1,1031463,19920523
3,530940,19920806
3,2460930,19950810
2,158152,19950727
2,1691264,19950727
2,2166832,19970209
2,3029721,19940701
2,1525069,19940701
1,2006676,19960911
2,1617336,19980512
3,2412260,19940923
1,3822072,19940923
3,3975936,19951119
1,1974271,19960624
3,1294824,19960624
3,2375408,19950328
1,2014940,19940709
3,665492,19951122
3,2846130,19940310
2,1036987,19920203
3,2451961,19970509
2,986980,19970509
2,2054106,19920913
2,360340,19920913
1,537216,19930805
1,810828,19920413
1,1572284,19920413
3,2191700,19941030
2,3798850,19960810
2,4559472,19961217
1,1060087,19960129
3,2318953,19980726
3,548904,19920824
3,2504415,19971218
2,1319728,19920121
1,2889104,19951211
3,3262560,19941219
3,4662912,19960919
3,796255,19940226
3,2148995,19940216
3,1333787,19980618
3,949590,19920908
2,506104,19940524
3,714078,19980501
1,1900374,19980501
2,2540678,19980628
2,2513535,19940629
3,3767148,19921102
3,492448,19941116
2,174981,19920911
2,3609420,19950426
3,310494,19980523
3,1786152,19930924
1,2503003,19961006
3,4089514,19970404
2,2142615,19960913
3,1072881,19930424
1,1318210,19941107
3,2168010,19941207
3,1328504,19920226
3,510777,19930514
2,934524,19930509
3,3141481,19930509
2,1272876,19970124
1,3259320,19930117
1,2788464,19950610
3,923064,19931218
1,1564500,19920407
1,2950820,19940531
2,3699091,19930302
2,2094480,19971127
3,2077042,19971127
3,1384509,19980423
3,2549967,19980423
2,1169432,19980423
2,2927159,19931019
3,280797,19921016
2,1995114,19940918
2,573570,19930820
1,3533952,19960228
1,1085792,19960228
1,2259747,19950318
2,924894,19950318
1,167367,19940514
2,1037022,19950623
3,232038,19940526
1,283078,19941028
3,2541396,19920124
2,2889354,19920124
1,1586520,19931112
2,1646970,19930713
2,4289648,19930713
3,3117576,19970724
2,956984,19951004
1,2385576,19930311
3,3792248,19930311
1,3908872,19930311
3,573867,19960410
2,3911160,19921028
2,1687738,19920605
2,2901424,19920605
2,799980,19920605
3,2564580,19920402
1,1135799,19941123
3,3315496,19931210
2,2217490,19980417
3,291272,19980417
1,406917,19980417
3,1346568,19960226
1,576540,19940619
2,819070,19950214
1,1907472,19971111
2,1112679,19931009
3,2098756,19931202
3,691076,19961203
1,1891780,19960515
2,2476050,19920420
2,3684474,19920420
3,690680,19920622
1,733230,19920622
1,4233120,19920817
3,2568216,19920817
1,2201570,19920817
1,960330,19961106
1,2641035,19930411
1,1517460,19920901
2,2142658,19931003
1,4132128,19931003
1,2697728,19950114
1,1453386,19931011
1,1929012,19970620
3,594988,19921116
2,3020407,19970927
1,111118,19980525
1,2328592,19980525
3,2248213,19980117
2,1547712,19980305
3,1506258,19940421
1,1891848,19960822
3,3048786,19940509
2,938030,19920404
3,2330304,19920404
2,2492994,19920512
2,506464,19950830
2,3001724,19930111
3,3053020,19930111
2,440538,19941015
2,2598596,19921103
3,2104980,19950611
1,1530399,19950611
3,3064016,19960113
3,1753720,19960113
3,1310320,19960113
3,1517480,19951215
1,3590848,19971105
3,1136344,19931004
2,760756,19941102
2,2644994,19950731
3,571600,19950731
3,1884636,19931009
1,2808900,19961203
3,3402387,19960315
3,1453518,19970920
2,2488161,19970703
3,921663,19930222
3,972906,19950929
3,1982688,19961221
2,2806920,19961221
1,3547540,19961221
1,1563948,19930313
2,1332440,19930313
2,2256720,19980301
3,548643,19960118
1,2244052,19980103
3,119216,19970108
1,2839560,19970712
1,1640573,19950313
1,3595560,19941210
1,757164,19930917
1,1090632,19930917
2,1318250,19930811
2,1258812,19930211
1,2411442,19960110
2,861882,19980119
2,2382312,19920806
2,2015970,19920806
3,2690500,19930114
2,1761466,19921101
1,4130478,19921101
2,2381536,19921101
3,1032966,19921109
3,2017158,19920416
1,846320,19920416
2,3613470,19950620
3,775540,19960605
2,3401928,19950712
3,3309696,19950712
2,1440594,19940511
2,781404,19940907
1,4141053,19940907
3,3507432,19961005
1,1959375,19961005
2,3573520,19960319
2,3766434,19980427
1,3014940,19970504
1,1897344,19970626
2,2057706,19930108
2,1343209,19970618
3,3275300,19970618
2,220610,19970414
1,2821388,19940127
1,1160210,19970707
