"lo_discount","lo_extendedprice","lo_orderdate"
7,5342848,19950123
6,5083163,19920808
6,5064284,19931121
6,5602575,19920507
7,6400590,19961204
5,4613140,19930720
6,3209108,19940420
6,6015603,19951217
5,5283162,19980216
5,3821280,19961203
5,5682208,19980404
6,2900151,19930315
6,4518801,19920702
6,3807600,19971122
7,4891459,19920906
5,3424352,19961203
6,5596000,19950425
5,5057020,19950912
7,5434397,19941205
7,3840900,19930815
6,5665415,19970608
5,4654016,19930509
5,4109424,19961014
5,3677568,19940701
5,3784014,19930115
6,3535709,19980613
5,5319776,19970224
6,3356072,19940505
7,3422020,19930627
6,5294592,19930627
5,4252230,19940813
6,5942607,19940317
6,3134943,19940811
5,5202879,19921102
5,6253520,19970609
7,4478544,19931126
5,5653873,19970605
6,4885496,19931227
7,5370915,19920823
5,3560362,19921223
5,5735939,19960921
7,4377492,19980225
5,3426640,19920227
6,5826876,19921216
5,5728304,19921205
5,4849998,19921205
7,4876725,19950519
6,5619587,19950519
5,4622150,19950519
6,5668355,19970213
7,5525490,19940227
6,3962245,19951009
7,5846670,19920910
7,5903640,19980118
7,3251993,19961119
7,3265304,19951101
7,3332105,19961011
6,4606621,19940316
5,3286784,19950825
5,6444405,19940731
6,3789690,19940731
6,4476382,19940731
6,5964512,19980318
7,4235031,19970619
5,4775070,19930705
5,5884544,19930705
7,5536245,19940401
5,3677440,19950901
6,6094308,19950910
6,7027685,19950621
6,5114933,19920301
5,6019090,19941224
6,4842960,19980430
5,3728025,19960729
5,6705510,19951007
5,3829626,19951007
6,2976000,19950312
5,4941552,19931003
5,3709709,19960319
7,4349756,19960504
5,4659390,19930308
5,5060730,19971002
5,3740364,19930524
5,3276700,19970907
5,4635436,19970409
5,4654023,19921027
7,6200750,19921027
5,4038990,19920825
7,4594800,19940621
6,3371816,19970130
6,4577950,19931109
6,3807440,19940211
7,5863771,19921114
6,5116848,19970529
5,5380856,19971018
5,3922334,19931101
6,3420400,19920911
6,4790212,19960725
7,3888448,19960725
6,4115859,19920812
5,3750880,19930504
7,5166398,19950406
5,3935178,19940307
6,3643125,19930810
6,3990780,19930417
6,5822976,19971030
5,4188934,19920627
5,3924095,19960804
5,4437963,19970925
7,2951340,19961111
5,3825850,19920705
6,5375592,19980413
7,3666267,19931026
7,4414725,19970710
6,5213160,19940218
6,5843530,19971118
5,6233469,19931003
7,3654616,19960217
7,3229929,19960217
5,6028576,19950806
6,4424394,19961106
5,4023370,19961106
6,6030920,19960422
5,4717980,19960905
7,2769026,19940214
5,4657664,19920818
6,2847260,19930608
6,6493660,19980716
7,2952345,19921214
6,4531598,19920820
7,5118540,19941209
6,6947255,19960823
6,6493864,19960823
5,4567368,19960719
5,3171150,19970320
7,2894461,19970320
7,5054115,19930806
7,5193636,19920610
6,4135659,19950630
7,5181696,19950630
7,3648658,19930930
6,4810650,19961222
7,3997323,19940922
5,3397724,19950703
6,5352608,19941216
6,6271584,19971114
5,3168390,19971011
7,4109325,19960713
5,5417866,19940719
7,2537626,19930509
5,4535904,19951126
7,3049648,19960815
7,4978517,19960828
5,4051840,19960828
7,7118895,19960308
5,4505490,19960923
6,4774620,19940714
7,5498670,19931030
6,4212352,19931030
7,4494366,19930311
6,6367968,19960627
7,4767776,19980721
7,5392604,19930406
5,5084156,19970609
5,3259480,19970609
7,5880171,19930121
5,4409048,19930121
5,4512321,19921109
6,4747820,19980206
5,4529448,19920213
5,4655824,19930618
6,5023830,19941226
7,3196317,19941226
7,4103424,19930124
5,5302402,19951224
7,4688198,19960811
5,4797281,19930712
6,3620370,19920908
5,3011067,19960517
6,4060314,19971218
6,5632814,19940521
7,5752640,19961228
6,3802464,19950602
6,3267604,19920907
6,4294809,19920907
7,3784404,19920827
5,4097612,19940622
5,5760777,19920819
7,4032207,19940302
6,5396494,19970521
7,6370852,19930517
7,5295500,19940713
6,5155301,19980617
7,3360586,19960529
6,5067972,19960529
5,4612896,19931130
7,5666223,19961227
5,4595456,19951010
7,5482960,19951010
6,6541192,19950218
6,5886342,19960804
7,6018573,19920726
5,4791540,19940110
6,4618685,19950426
6,6681220,19920826
7,3504510,19960228
6,4971470,19960228
6,3369150,19980304
7,4462208,19980304
7,3370605,19940416
5,4586436,19960702
5,3631744,19960702
6,6174890,19941013
7,4337923,19960307
5,5519550,19920103
6,4228170,19960729
6,6894685,19950319
6,3692675,19971227
5,6148380,19960627
5,3356500,19950525
7,3763808,19960615
6,5642730,19960615
5,5768511,19940222
6,5316808,19940222
6,4484256,19980428
7,5178330,19980119
5,3164336,19950321
5,5020820,19960423
6,3416541,19960423
6,3354293,19940303
5,4343382,19940303
5,5223470,19950916
7,4904816,19940323
6,4136444,19930624
6,4017544,19970124
6,3187017,19961102
7,4598385,19950927
6,3513540,19940719
7,4580724,19970911
7,4810710,19920208
7,6204730,19960205
7,6128514,19930403
6,5324622,19930403
5,4197445,19950914
7,3292896,19950914
5,4538656,19921102
5,4206804,19970226
6,6197418,19940316
6,4316301,19940316
5,4734080,19931017
5,4377058,19980724
5,4621266,19971104
7,6341195,19931008
7,4119948,19980422
6,4784888,19970525
5,5003270,19950529
5,4496488,19940510
5,4501112,19941020
7,4252290,19950917
6,3537296,19970905
5,3738840,19920406
6,4398134,19960824
6,4482588,19950305
5,4238909,19920630
7,5039160,19950707
6,5448723,19941123
7,6303840,19970306
6,6015042,19960123
7,2979284,19960123
6,5339488,19920610
6,4476732,19940314
7,3965112,19960519
7,4237352,19940326
5,4910724,19940329
5,4462276,19950810
6,4529790,19941124
6,4285170,19930608
5,5138467,19951006
6,5875100,19970729
5,3032400,19940606
7,4835870,19970508
7,6108224,19961117
6,3425128,19951225
7,3415698,19921203
6,4690140,19940815
7,3297267,19950412
5,4506656,19950326
5,5531960,19931111
7,5269488,19950709
5,6137985,19980630
6,3438086,19980630
7,4157063,19930528
6,4100842,19930528
5,5196081,19950515
6,4968288,19920304
5,4312875,19970127
6,5262653,19950908
5,5085236,19980417
7,6406272,19960116
7,3243060,19960116
5,4336926,19941216
7,4459320,19921104
7,4697325,19950108
5,3302650,19921115
5,4505270,19950628
7,4141320,19970726
5,4384380,19920928
7,5153220,19920928
7,5948776,19950826
6,5787639,19950815
6,3976175,19970220
7,5486546,19920516
7,5504744,19950719
6,4814758,19960415
5,3447417,19950630
6,4692532,19970602
5,6345115,19970602
6,4375712,19970602
5,5554444,19930430
5,4399923,19921028
5,4007488,19961229
6,3417024,19960123
6,5417832,19980130
6,4873866,19960417
7,5731652,19970531
7,4560692,19970531
5,4707133,19940302
7,4311880,19931224
5,4169282,19950206
5,5476894,19960428
5,4730418,19930106
7,3839745,19980620
7,5404810,19940509
6,3727544,19930819
5,6775965,19930819
6,3055234,19930819
5,5286204,19920321
7,3642748,19960809
6,5047972,19931102
6,3604136,19930224
5,4259358,19970419
5,3881665,19940630
5,5100795,19940429
6,6085870,19940907
7,3256006,19961219
6,5016496,19930317
6,3407210,19960302
7,4106784,19930603
7,4264854,19921008
6,6088448,19931027
6,3309103,19960403
6,3799754,19960403
7,4849950,19970320
5,3210390,19920110
5,4437212,19960819
6,4207816,19970117
6,4487157,19930922
5,4234282,19920927
7,5750221,19950125
6,3051150,19961004
7,5154030,19920801
5,4022506,19920915
6,5646108,19920915
5,4305021,19970621
6,3632672,19950430
6,3510999,19961228
5,4233476,19960306
5,4296118,19970507
6,2535052,19971028
6,4750119,19980317
6,6362090,19961024
6,3744720,19920625
6,5654370,19961103
7,6214418,19940516
5,3837288,19940213
6,3762344,19980219
6,5767897,19930601
5,4542240,19961207
6,6116820,19921012
7,3216902,19960424
7,5966048,19941224
6,5431860,19960413
7,5638908,19921007
7,4172038,19940203
7,3074568,19950122
7,4760052,19960506
5,5731342,19930212
5,4654680,19931117
6,4565484,19970212
6,3422522,19940607
5,6170373,19920710
7,4694788,19920710
7,3659256,19920312
6,3433304,19961029
5,3331354,19970912
7,4660512,19921212
5,5329534,19921212
7,5850584,19950203
7,5999904,19960227
6,5076405,19940513
7,4972369,19960104
5,3544380,19950928
7,6371396,19950928
6,5151301,19941106
5,2826900,19940502
6,4813795,19931020
6,3402729,19930730
7,5460510,19980529
6,5831580,19970629
5,4955228,19920305
5,4029376,19920809
7,4595626,19921019
6,4523326,19921019
5,4177160,19920118
7,5955972,19931013
5,2953800,19970202
7,4809756,19930826
6,5544597,19950320
7,4075488,19950320
5,4682132,19980518
6,5864184,19980518
7,3542834,19950624
6,5409152,19950910
7,6279636,19920308
7,4046420,19950313
7,5204310,19950403
7,5724455,19931102
7,4121140,19960421
7,3316329,19971103
5,3834554,19971103
6,4772124,19921227
5,3203720,19930407
7,5093192,19950707
5,4673480,19921229
7,3110832,19930529
5,2693712,19970628
7,3555424,19980123
5,6425335,19930818
7,4868960,19980514
6,5952652,19980410
7,6685635,19951225
7,5479270,19970130
6,3386475,19970130
6,4873800,19970130
6,4375309,19920424
7,3947493,19931012
7,4013438,19920717
5,3237624,19980513
5,4707417,19970313
5,4367628,19920625
5,3414054,19921022
7,6649685,19921022
6,3914148,19980124
7,4424124,19941011
5,5653935,19980430
7,3900660,19961027
6,5394372,19930525
5,4049708,19970505
5,4394720,19951113
7,5182980,19950530
7,5742716,19921030
6,5839842,19950129
5,5451648,19940730
6,3561540,19930911
7,2799030,19971128
6,4929960,19980718
5,3045924,19941020
5,5577348,19921113
5,4705398,19970801
6,4911900,19970801
5,5836064,19950724
5,5902941,19930809
6,4889070,19920726
7,4491639,19920726
6,2799981,19970205
5,5166130,19930807
6,3584640,19920712
5,5036668,19940603
5,5828940,19960523
6,3498360,19931126
5,4713488,19931126
7,4424318,19930416
5,4907896,19940926
5,3782394,19951206
7,6022990,19951206
5,5512697,19920820
5,3719562,19970602
6,4439864,19970602
5,5396610,19941121
6,3540012,19940717
5,4429620,19950718
6,5560864,19931203
6,3134834,19930608
5,4500448,19940403
5,6607860,19940403
5,5975673,19970927
7,4498732,19970927
5,5431439,19921115
6,5004582,19951027
5,5824776,19950714
6,4932704,19980508
6,4282495,19950519
6,4084815,19971001
7,6556968,19920227
6,4717710,19951228
7,4046822,19970305
6,3219116,19920927
6,5791360,19930228
7,4039056,19970531
7,3735153,19970301
6,4934871,19970227
6,3997280,19920713
5,4356560,19950423
6,3886050,19970413
6,5174400,19950629
7,6022990,19950422
6,4084955,19920720
6,2729727,19940708
7,3972096,19970102
7,4094382,19950309
5,4744530,19950530
6,3901222,19931007
7,6470336,19930315
7,5057824,19930315
6,5408130,19930615
5,5326474,19980321
6,4506394,19941110
7,5905345,19980427
6,4375840,19980427
6,5685028,19950403
5,4315416,19920515
7,5714108,19970814
5,5802848,19920729
6,4588287,19960423
7,3209634,19920120
7,6258745,19960611
7,2954168,19970910
5,4481950,19950829
7,4635225,19950829
6,3738035,19980515
6,2511756,19930830
5,5152851,19930731
5,4571232,19930829
5,3649165,19940624
7,4047238,19921125
6,4424971,19960530
7,3978464,19980722
5,5809059,19940314
6,5455101,19920128
5,3172728,19980304
5,4330270,19951122
6,4130490,19950508
6,2740743,19951130
6,4513266,19960325
5,3305034,19960325
6,5257207,19971014
5,3864690,19950618
7,5460294,19970225
6,4688955,19920812
7,3312180,19920528
7,4970214,19970707
5,3405618,19920501
6,3188146,19920501
6,4759830,19950501
5,4978575,19980628
5,4351334,19970611
5,6010282,19930914
6,3149755,19980706
5,5473692,19980123
6,4814336,19970526
7,2829816,19980606
7,5970880,19980606
6,2756260,19930724
6,6187160,19960516
7,5805510,19950804
7,3190087,19960422
5,4635708,19980619
7,2791768,19960810
6,4053990,19941109
5,6491765,19920108
6,5156712,19930412
5,2831764,19940513
7,5421606,19980514
6,4423747,19920322
7,5118715,19920322
7,4997248,19970826
6,4490164,19950326
7,5179468,19921122
7,4270968,19921122
5,3428662,19980709
5,3181194,19980709
6,5137888,19920813
5,3263650,19951117
6,4526312,19951117
5,4672680,19980321
6,4805424,19930610
6,5711360,19960420
6,5156134,19980401
6,4778725,19970313
5,5528832,19950102
7,2634828,19950604
5,3352076,19931125
7,4234054,19940829
5,4900760,19950127
5,3627900,19970822
5,4775732,19980418
5,4676308,19920717
5,3174360,19961011
5,4232585,19970912
6,5349568,19950424
6,3469210,19950801
7,4235058,19940318
5,4439512,19941126
6,5294744,19930930
6,5616604,19950725
7,5332320,19950508
7,5735310,19960426
6,5149865,19960603
6,2917460,19930110
6,4795920,19920327
7,3587628,19940303
7,5434165,19960729
7,3552877,19950707
6,3862320,19941121
7,6891766,19950603
7,3780525,19950603
6,3525704,19930614
6,2961816,19951227
6,3829315,19960626
5,3577989,19960626
6,5709673,19960526
7,3752727,19940402
6,3878160,19930326
6,3654900,19961101
6,6510702,19941026
6,4836296,19970620
7,4428284,19970804
5,4317456,19970125
7,5669590,19970125
6,2882774,19931031
7,4261118,19980622
7,3757544,19940116
7,3287128,19940116
5,5942554,19980524
7,4967830,19930924
5,4567152,19920728
6,3812000,19961219
6,3032042,19960711
7,4478112,19960711
5,3551148,19920718
7,5332346,19930412
7,5195901,19920816
5,4986410,19940605
5,6764967,19960929
6,4266468,19971013
6,5385205,19920926
6,5504280,19980210
7,3988608,19930407
6,3791703,19950419
5,6109358,19941114
5,5668915,19941112
5,4132269,19931121
5,4402431,19941104
6,6362510,19930308
5,5300575,19940507
5,3585840,19960528
7,3164778,19930605
5,3363624,19930620
6,5186766,19931124
6,3438188,19921014
6,5884754,19931102
5,3140729,19931223
7,4918134,19980216
7,3615510,19960516
6,5271765,19950603
5,3528482,19920313
6,5839616,19961023
5,4592805,19940903
5,3596682,19921029
5,5555979,19921030
6,4217905,19921123
6,4537470,19940207
5,6061384,19961004
6,5843478,19950109
7,4394784,19970706
5,6085625,19961217
7,5669820,19950430
7,3500406,19970411
6,5542025,19950910
7,5830112,19970120
5,4084650,19930726
5,4670028,19920309
6,3985296,19920407
6,6259506,19930909
7,3836196,19930909
6,6306335,19920227
7,5558014,19971103
5,3866176,19931216
5,3240000,19931216
6,4325548,19931226
7,4747495,19940810
7,5216494,19960419
7,3483810,19960419
6,5080352,19980122
7,5888052,19950617
7,4583628,19930617
7,2948859,19930323
5,6176765,19940315
5,5754474,19940315
5,3959253,19970403
5,5247587,19970503
7,6228324,19930204
5,4948800,19930204
7,3854266,19970831
6,4588590,19940909
5,5600801,19920904
6,3985615,19960602
5,4712470,19930929
6,3425567,19920320
5,5306768,19961118
6,3609175,19920311
5,4213404,19920710
7,4835012,19971202
7,5011646,19950218
5,3570712,19960820
6,6580068,19920720
6,3780660,19950331
7,3625899,19970424
5,2859678,19940908
7,4606890,19960419
5,5275236,19970520
6,3475596,19970624
5,5012436,19980228
5,6098136,19940907
6,5255010,19940418
5,3723875,19971111
7,4812392,19920304
6,5424273,19920519
7,6148520,19920809
6,3094234,19920523
6,6057975,19940421
5,4215121,19970906
5,4756480,19950130
7,3221613,19930620
6,2969774,19970816
5,5598228,19960412
6,5387794,19971204
6,5376310,19920216
5,4105485,19951228
5,4475488,19980329
5,6031905,19940805
5,4612010,19961018
5,4594671,19960306
5,4086885,19950308
6,6612456,19940211
5,4970943,19961127
6,4720452,19950615
6,4454298,19980724
7,3388517,19930510
7,3174030,19931126
5,4835295,19960217
5,4661924,19920221
5,6342048,19960912
7,4859219,19960912
7,5747841,19940214
5,5522336,19921105
7,4924612,19960805
6,5506980,19960805
7,3165048,19940227
5,3290392,19940227
6,3590624,19941218
5,5681490,19930129
5,4992727,19950801
5,6149954,19921030
5,3883796,19970929
7,5632508,19960406
7,5176215,19961006
7,5833024,19971229
7,5797407,19971105
7,3184374,19960425
6,6153741,19980530
6,6092730,19960902
5,5917450,19980215
6,4962932,19980215
6,4048672,19970126
5,4092120,19951227
5,4191924,19951025
5,4921749,19960830
5,4588155,19961027
6,3184000,19961027
7,3631235,19951126
5,5013433,19930311
5,5532096,19941116
7,3230068,19960325
6,4231838,19940116
6,5523045,19940107
6,4884546,19940107
7,4414112,19920426
7,6527136,19940109
5,4266752,19950606
7,5429280,19920407
5,5520232,19940506
7,4833575,19920228
6,4013592,19970904
6,3776575,19941209
6,5196030,19950724
6,5072220,19950512
6,4063780,19950512
7,5008668,19950308
5,3543075,19970104
6,4082529,19920312
6,4308093,19920312
6,3027861,19971001
7,4551584,19980628
6,4243320,19920626
7,4808688,19930923
5,4254990,19960722
6,5419680,19960722
6,5092500,19950518
6,3477540,19961129
7,2735370,19951229
5,3632310,19980203
6,3300030,19920519
7,3914048,19961111
6,4003395,19930906
5,6329440,19931209
5,3052224,19921017
5,3583521,19930401
6,5098262,19921229
7,5759335,19960722
6,5486400,19921129
7,5495036,19951231
6,4651062,19930706
6,4705830,19930706
6,4800005,19950827
5,3383883,19970929
6,6652536,19921024
5,3712288,19920313
7,5865024,19960909
5,3821661,19930821
6,2589327,19930104
7,5149820,19940209
6,3581172,19940209
5,3686741,19920908
7,5619680,19930412
6,3289824,19920301
5,4176050,19931102
7,4908006,19940321
6,4981950,19960607
6,6877430,19921115
5,5942176,19930627
5,4061305,19930921
7,3108476,19930921
7,3365091,19980221
5,5017922,19980221
7,5399973,19941113
6,2464904,19970315
6,3649070,19940107
6,3321648,19940226
6,4862169,19950214
7,4680732,19931128
6,5936314,19970312
5,4536402,19970312
6,3960924,19971102
7,4834605,19950828
5,3802944,19960218
6,3388502,19980326
7,4370256,19960603
7,5807700,19920906
7,4513482,19920906
5,2667681,19930202
6,5141784,19970902
7,4606732,19931222
5,6344555,19960711
5,5423130,19960227
5,5222220,19960725
7,6173880,19920807
5,3159286,19971002
5,4583844,19941218
5,3164486,19940521
6,6094572,19940318
6,6765762,19961004
5,4279320,19950517
7,4978636,19960623
6,5391136,19930130
5,5805380,19961203
6,3054912,19960310
5,4832906,19960518
5,3239590,19941211
6,5341133,19941211
5,4040657,19980529
7,3523964,19980305
5,6723045,19960118
6,4531410,19980126
6,5225870,19961104
7,5126922,19970609
6,6464185,19980609
6,4038012,19961203
6,4867668,19921012
7,3515583,19961218
5,4310740,19931126
6,4977515,19970308
7,6234750,19920410
6,5311530,19940126
7,4291423,19920620
6,5855850,19931230
5,5669670,19980719
7,5594490,19920601
7,5423495,19941010
6,5993024,19960925
5,5852738,19930722
5,4830560,19960417
5,5258008,19950109
5,5688540,19980608
7,5233980,19950317
5,4059926,19960726
7,4211889,19960307
6,5924555,19971111
5,5085340,19940304
7,5531776,19940304
7,4539952,19960917
5,4067631,19960914
6,3529710,19950718
6,6474405,19941109
5,6782930,19980705
7,5874784,19970303
6,4671420,19980624
7,5144430,19980112
6,5109918,19970122
6,3741976,19950604
7,5480942,19941207
5,3918915,19970424
6,4744224,19970424
5,5048660,19930924
6,3755836,19930217
5,3966690,19970423
5,6748434,19970423
7,2976512,19930517
6,3341831,19930517
5,4431665,19940714
6,5458232,19920626
6,4766487,19930410
6,4601610,19970130
6,4904466,19960626
7,3986710,19970418
5,6502336,19920410
5,5717432,19940112
6,3115138,19960117
5,3519570,19980419
6,6616264,19960215
5,4250012,19960215
6,6761825,19921226
6,4688936,19921226
7,5714244,19921226
5,4324455,19941119
6,3679962,19970429
5,2665286,19930220
6,4875153,19961202
7,5643052,19940809
7,3834873,19920624
6,5067938,19950418
5,5790552,19950418
7,5135400,19930326
6,2665656,19980616
7,6191968,19980324
6,6449625,19930804
6,3254235,19930426
5,4911701,19930426
7,5661744,19940313
7,5303004,19920823
5,3298204,19941220
7,3636897,19940807
