"lo_discount","lo_extendedprice","lo_orderdate"
1,1420704,19940707
2,1191260,19940705
1,2334500,19930415
2,1150134,19920117
3,2123555,19960905
2,181278,19940503
1,3164612,19940503
2,2215712,19951121
2,327030,19951121
1,593448,19941009
2,3846948,19950526
3,1134155,19950526
3,222838,19970719
2,1168080,19971213
1,1561391,19971213
3,4265558,19920718
2,2532167,19920718
2,4636464,19920814
1,526698,19920423
2,3781533,19920423
3,762756,19940723
1,2700096,19940723
3,1795937,19950714
1,2546215,19920122
1,3010502,19920828
1,1322100,19950203
3,756098,19920424
3,1977236,19920424
3,344154,19920919
1,4277678,19920124
1,1312230,19920124
3,1642530,19970615
3,1463969,19980108
2,106106,19950920
3,958554,19971118
3,2194514,19930527
3,616260,19950320
3,1025199,19920504
3,366544,19921222
2,1013873,19970406
3,3126488,19970406
2,2568216,19971217
1,2439522,19920724
2,1383744,19920724
3,628580,19970111
2,723180,19980316
2,149256,19970613
1,609130,19940331
1,2031950,19920501
2,2737044,19930314
1,233846,19970815
1,1514320,19940619
3,1025020,19950612
3,2640469,19921019
3,548576,19960821
3,3048683,19960821
2,1843946,19950808
2,1350987,19950808
2,411220,19980225
2,1530507,19980225
3,3777580,19930209
3,2596418,19940813
1,2611140,19970128
2,2242380,19960902
3,3544065,19950304
2,1947690,19961202
2,1667360,19931231
2,1899002,19931231
3,1793592,19950524
1,354621,19950823
1,2654946,19930417
2,1954370,19960622
3,2941029,19960622
1,3100503,19960622
1,668665,19940116
1,3897720,19940116
1,2216160,19930406
2,1796364,19970827
1,2012138,19930505
1,1243180,19920923
3,227810,19950814
3,1212546,19970315
3,1194579,19930629
2,2209878,19920808
2,1727304,19930724
3,4067382,19970503
1,551028,19970503
3,113519,19931126
2,1534328,19960523
1,158851,19940103
3,3987459,19940318
3,1186728,19940318
1,113715,19920716
1,1844517,19920716
1,1459072,19941214
2,642595,19930203
2,1488751,19971023
2,2476084,19920502
1,3670728,19960706
3,2749904,19950328
3,4034448,19940813
1,1005444,19920831
1,764785,19941203
2,2999904,19970326
1,1244199,19970326
3,2504580,19940714
3,1586717,19980703
3,2510196,19961011
3,2178154,19920222
3,3202244,19940623
2,2467906,19930218
1,1547221,19980527
1,1327165,19950419
2,780250,19950419
2,1422952,19980630
2,1271140,19980630
1,1977185,19940325
1,3892008,19980505
3,1520648,19950329
3,777770,19950704
3,999145,19940410
2,2044609,19940410
1,827988,19940410
3,3983469,19940208
2,577779,19930306
2,2200086,19930306
3,980216,19930306
1,2814228,19930306
1,513336,19960826
3,2560257,19970127
3,3142414,19970423
3,2544556,19970808
2,2601018,19930623
2,1946824,19930623
3,4052094,19980101
3,100206,19980101
3,344721,19980101
2,2794316,19970730
2,2970009,19970730
2,363633,19960908
1,2034924,19960409
2,2595050,19931124
3,1095480,19931124
2,646615,19940814
2,4658280,19940411
3,2421666,19950117
2,1412576,19950117
1,401388,19961117
3,2827146,19940820
3,883500,19980618
1,2526945,19950706
2,806550,19940726
3,4296078,19960313
2,2193212,19951029
2,2841312,19930727
3,3457818,19980305
1,1332060,19980305
1,511731,19980305
1,388788,19941114
1,508868,19941114
2,543825,19970319
1,3095020,19980324
1,1186899,19941123
3,3245508,19980718
2,2770922,19920829
2,172576,19940926
3,1673874,19940926
3,611565,19940414
1,1392750,19930113
1,3371610,19950906
2,1671549,19971013
2,1001808,19960105
3,1972890,19970718
1,2316780,19950711
1,1604421,19950711
1,1865994,19921128
2,1841114,19931007
2,906010,19970112
2,672692,19961219
3,138539,19940517
1,1723117,19941225
3,1153968,19950602
1,580055,19950602
2,701872,19931102
1,1333224,19921215
3,2363940,19951015
1,2775505,19930911
2,556470,19950806
3,3500910,19920906
2,2194500,19970120
2,507795,19980110
2,3356208,19980110
1,3029328,19980110
3,2005025,19980519
3,1375187,19941127
1,2302100,19930723
2,3232328,19960205
3,1551880,19940826
1,3723808,19960827
2,645432,19920619
2,194386,19970921
3,312330,19961230
1,1989603,19961230
2,1922890,19980302
2,552144,19980707
1,1222067,19940423
1,263276,19921111
2,790376,19921111
3,1681065,19921111
1,2400280,19941002
2,974708,19941002
3,2898092,19950121
3,658244,19940911
2,1621611,19920221
3,1399824,19970810
3,2748305,19931015
1,1879800,19920531
3,1821303,19920531
1,1027187,19920531
3,3670667,19940502
3,1644312,19980624
2,4549534,19980624
1,896888,19970711
3,3012429,19970711
3,431205,19971112
1,1532806,19961203
1,3531320,19960505
1,1621568,19960505
2,178171,19980620
1,1766646,19940610
1,2902383,19931203
2,1950728,19980104
3,2504362,19980104
3,1654074,19980706
2,1816128,19970113
1,2336304,19940503
1,1068474,19950805
1,2508840,19970305
3,653812,19961030
1,3333400,19961030
3,624625,19930608
2,2486120,19930608
3,1046060,19940909
1,3316258,19950211
1,1935835,19950604
2,769148,19970125
2,1877454,19950507
1,1005020,19951012
1,2012802,19960314
1,2496314,19971107
3,102501,19920324
2,4622064,19951227
1,2772954,19950830
2,2140060,19980329
1,3697659,19980704
1,2666672,19950315
1,3732652,19930330
2,2387910,19970823
2,4031164,19971126
1,3342751,19971126
3,133440,19970518
3,1860062,19960705
1,575550,19980210
1,2313558,19940524
1,1343881,19960327
3,2867790,19950209
2,1430248,19940515
3,1177033,19940509
1,1891424,19970924
3,2294400,19960629
1,595464,19930115
1,799275,19930701
2,4607688,19921111
3,2055264,19940111
1,1651608,19920529
3,3577581,19951230
1,1757462,19951230
2,3168630,19970126
1,2740080,19940304
2,2248240,19930516
1,2713428,19930503
2,3384720,19930503
2,404990,19920331
2,674994,19960417
2,3248479,19960417
3,1936850,19940821
3,371370,19971210
2,2524578,19920323
3,256844,19920729
2,2068970,19920729
1,2250960,19930226
1,635832,19940208
3,1226300,19940208
2,1163052,19980611
3,2182180,19970222
3,157959,19970222
3,1908774,19921201
1,1068372,19920120
2,2388120,19921122
3,1449510,19971206
2,1848582,19971206
1,333342,19971221
2,1197216,19971221
2,2320300,19940422
1,470538,19951011
3,1929619,19920320
1,2116926,19931027
3,1601847,19921110
1,1884311,19921110
2,3646788,19940825
3,2394314,19940825
1,480848,19940825
2,348126,19940504
3,3686907,19921009
2,1957095,19940405
3,187177,19930903
2,3519360,19930903
3,3687653,19971016
3,435620,19950126
3,272391,19940820
1,1192625,19940820
1,3684912,19940918
3,524144,19950614
1,2224101,19920214
1,2949902,19921025
2,2205445,19930922
3,2181485,19950924
3,1943513,19931107
1,1047384,19931107
1,2915020,19940714
1,1162497,19960805
3,3149709,19930429
3,1651455,19930429
1,3056895,19970917
1,1912404,19970917
3,1334508,19960428
1,849840,19960909
2,1044092,19920817
3,1627101,19961228
1,1190210,19931117
2,1746228,19941128
3,802968,19941128
3,2253440,19951014
1,941059,19940430
1,392157,19961011
3,939276,19950602
3,1455696,19940803
1,429224,19930911
1,1524393,19950622
2,408804,19960715
3,3439898,19960926
1,1972058,19921025
1,1672029,19950701
1,288296,19971227
3,4256758,19971227
1,1169377,19971227
3,102300,19960207
3,1973496,19951126
1,1800032,19951126
3,2933128,19920404
1,2580751,19980627
3,2310685,19940121
3,3471896,19940121
3,211206,19950530
2,4005870,19950530
3,615432,19920124
2,1090926,19970425
2,2045070,19920814
2,460380,19950308
3,1381939,19920924
2,2750640,19920924
3,4691784,19961124
1,1211455,19961124
2,2557837,19931228
3,131922,19931228
2,1452688,19960202
3,2156595,19950323
3,3336912,19980713
2,744126,19961218
1,1380797,19950311
1,882355,19950311
1,3006705,19950311
2,3155145,19940527
3,1752971,19940527
3,395780,19921116
3,455250,19971125
3,2210192,19920214
1,642650,19920214
1,2659065,19920214
3,782815,19940909
3,450120,19931216
3,514936,19930609
1,2761245,19950127
3,1751770,19921217
3,1391040,19931123
1,918666,19970703
1,2505692,19940322
3,3475186,19940322
2,386160,19951101
3,3369366,19970812
2,824805,19920907
1,2713194,19950901
3,1625173,19930325
1,236846,19921011
3,211998,19961126
3,2887520,19920701
3,540065,19921022
1,1385076,19921022
3,1682832,19961005
2,251432,19920731
3,585279,19980518
3,1194160,19980518
1,436935,19970613
2,929800,19970613
3,2716944,19970613
3,1749501,19950110
2,1092288,19920824
1,3486312,19930917
3,2646050,19930917
3,514035,19950222
3,3370163,19971228
3,1481028,19970314
3,3327714,19970715
3,3719650,19970710
1,529704,19970710
3,3142444,19920215
3,1788052,19921022
1,2924576,19921022
2,3625996,19940720
3,2580853,19940720
1,1042326,19940720
2,1627351,19920302
3,2852907,19930502
1,715096,19930821
3,2747325,19930724
3,478074,19930724
2,1681300,19921127
1,2178324,19950403
3,2865730,19940227
2,2250040,19940227
3,3671206,19930615
3,162158,19951220
2,1129740,19921031
1,973920,19971026
2,315609,19920626
2,2732805,19920304
3,402428,19920304
2,134041,19970629
1,3521386,19970629
1,1401672,19930330
2,3559520,19951128
3,880360,19941103
3,2075544,19941103
2,3936910,19920522
2,1133262,19971110
3,3366946,19960524
2,2852280,19960524
2,1254933,19960414
1,3048456,19931020
2,2196468,19920115
1,3192948,19971123
2,2441110,19971123
2,163652,19951223
1,2042120,19951223
2,3245004,19931114
3,1891992,19931114
1,1618560,19931114
1,4088618,19960208
1,1522590,19950407
1,2470338,19930306
3,603030,19961005
2,2258148,19960320
1,162850,19961113
1,3708705,19961113
1,195894,19930516
2,702312,19930516
3,2567700,19950114
2,3726240,19920101
3,111112,19961229
3,188480,19980118
2,3725310,19960414
3,2838920,19960414
3,970209,19970604
2,1272516,19940209
3,2203008,19940209
1,1359320,19920327
2,575346,19941222
1,1045845,19941222
3,2107545,19980608
3,840112,19980608
2,1147616,19960220
1,148145,19961112
3,379558,19940502
2,2087974,19980217
3,2014404,19970127
1,980724,19960319
1,4247892,19980107
3,3046940,19931204
3,1585464,19930718
1,1016736,19930718
1,3175458,19950319
2,399672,19931215
1,2431184,19931215
1,3766365,19960717
1,1860345,19951226
3,873600,19951226
1,401384,19980717
1,666012,19940711
3,1907103,19920308
3,1230120,19960826
3,2965455,19951009
2,937960,19961010
1,1484640,19960918
2,801164,19930803
1,3446353,19960202
2,2265046,19940707
3,361551,19940707
2,2474500,19920624
3,2301372,19920110
1,976120,19920110
2,1744956,19960505
1,243444,19961110
1,2589899,19940619
1,2446710,19960412
2,217416,19980406
1,1067508,19940102
3,1566702,19970924
3,3267487,19960115
1,1579510,19940201
2,1872920,19940719
1,1039070,19980427
3,1739304,19960721
1,2599264,19960629
1,1002729,19931123
1,1253567,19940131
3,402408,19970520
2,332448,19980524
2,2163712,19980524
2,221210,19920606
2,3383406,19931013
3,1168296,19951213
2,1043325,19950321
3,3082838,19960818
3,960624,19921028
1,799208,19971113
1,175473,19941129
2,1619898,19950410
1,1419824,19961125
1,333924,19950218
3,2034746,19950218
2,265870,19960125
2,997056,19920511
2,609606,19940101
3,1627630,19920118
1,4055184,19950825
2,3861543,19980225
2,1458800,19930220
2,1683684,19930825
1,1322380,19970428
1,1257410,19931011
3,245850,19931011
3,3486632,19960406
1,1832160,19931028
3,1747719,19931028
1,3410101,19960104
1,2412709,19930417
3,125924,19941014
3,2477398,19941014
2,539037,19950831
2,1452139,19950831
1,1604490,19941123
2,1256233,19941123
1,1891792,19980607
2,3619291,19930208
2,387998,19940424
2,1480804,19940424
1,2298705,19961023
2,967548,19961023
2,2830840,19970210
1,747504,19970210
2,1311332,19920806
2,3771936,19920806
1,3095280,19980426
1,2161054,19940910
1,876905,19940910
3,1019778,19951222
2,2573103,19971025
2,1135212,19971025
3,1926000,19960715
3,114910,19940620
2,103101,19920221
1,1144998,19960409
1,203616,19960409
2,1311044,19960409
1,308098,19960409
3,959320,19980613
3,495504,19980613
3,2979192,19960517
2,2533583,19940108
2,1302631,19940814
3,2832148,19940814
1,452836,19951031
3,952536,19951031
1,2963790,19970628
3,1109934,19980802
3,1190343,19930821
3,3675408,19960331
2,1220032,19920610
3,2167886,19920610
2,2410884,19920610
2,2217269,19920201
2,1529308,19920201
2,2296848,19940909
1,2121465,19940909
3,907458,19921228
1,192787,19920604
1,550180,19920604
1,1911315,19940422
2,1809830,19960619
3,1641122,19980109
2,2212680,19960809
3,372182,19930822
1,1910970,19930429
2,1824064,19930429
1,745116,19920906
2,2985440,19971116
2,516831,19941018
1,2566048,19950227
3,2038113,19940403
2,3917606,19940926
1,391184,19940926
1,4367493,19920502
1,240028,19930205
1,453632,19940325
2,1342551,19940325
3,367772,19940114
3,1675312,19940114
2,1063086,19980205
3,1739749,19980205
3,184274,19950617
3,2527920,19940414
1,103501,19930101
1,2938152,19930101
1,3455949,19941114
3,152544,19930402
2,249862,19970625
2,350126,19940420
2,3789572,19940420
1,2120868,19940420
2,430296,19970702
1,2035908,19970702
2,347732,19960313
3,3985980,19930401
2,1069784,19980705
3,3052350,19950325
2,891254,19950325
2,3811920,19980207
1,127933,19920927
2,1843788,19940430
3,297606,19930622
3,343562,19930417
3,585055,19930601
2,813765,19920607
2,894865,19970814
1,557652,19961019
2,1517684,19970611
3,992200,19951221
3,1096100,19970901
3,1747660,19950403
3,1889558,19950403
3,1253109,19930704
2,1383015,19931214
3,193388,19941224
1,1376441,19950721
3,1366288,19930617
1,1641366,19980623
3,2019563,19940731
1,432812,19940731
1,1560156,19920815
2,1885572,19960823
1,3915862,19960716
2,2338776,19960117
2,204993,19980415
2,1975791,19970714
2,4544708,19930502
1,1562688,19930502
3,2913555,19980203
1,3142994,19940426
3,2943680,19940426
1,2192416,19940426
2,1166032,19971025
1,1978746,19980219
2,3466430,19980419
2,145939,19980419
1,2573208,19920209
2,2389746,19950530
2,268852,19930228
1,1059450,19930228
1,271460,19930228
2,1862057,19940818
2,4045426,19940818
2,1072312,19970628
1,504924,19970628
2,2611950,19980604
1,3221262,19980604
3,3198840,19960220
2,1623551,19920808
2,1643976,19931107
1,1613552,19961206
2,548505,19980305
1,1230460,19980519
1,1339653,19921113
1,1505163,19921113
1,2475630,19970815
1,1753137,19970107
2,2704680,19940220
2,4605192,19940223
1,2416194,19960330
1,820290,19980122
2,1069040,19980122
2,2018112,19940727
1,1194140,19951013
2,1427856,19951013
2,2246010,19960824
3,4139064,19960824
2,1883668,19930707
3,1422204,19970727
2,2668368,19970702
2,2791917,19970702
1,1251552,19940828
1,479656,19960909
3,1554003,19960909
3,337533,19940725
1,873810,19940725
1,1365687,19940725
2,1357677,19920105
3,3051143,19960904
2,1114085,19940419
1,2480352,19920310
3,2091284,19950317
2,3508882,19960323
3,1805304,19980612
2,1626317,19980612
3,1606010,19980612
2,2547798,19950421
3,1699726,19950421
2,3806796,19980614
2,2926140,19930114
1,1054672,19930114
2,2145780,19970105
3,131035,19970105
2,2237312,19960331
2,1308010,19920924
3,4157916,19970516
2,791775,19930622
2,1933184,19930622
1,3211697,19961031
1,2676769,19980617
1,611600,19980223
1,3817416,19950622
1,1514439,19950622
3,1032164,19960612
3,1900960,19960612
1,640242,19960612
3,3425640,19970627
2,562173,19970806
2,2404764,19940604
3,3172758,19950424
2,2920214,19970710
2,1413350,19980207
3,1493040,19921202
1,948738,19920708
1,4090464,19920708
2,771222,19920708
3,144939,19960423
3,995965,19930523
3,3904472,19950118
3,1659968,19950118
1,3627580,19961002
2,1849862,19920927
2,715896,19920927
1,1865496,19930921
3,3459240,19980504
3,2484079,19960727
1,2205336,19931111
1,764748,19950331
1,877491,19920527
3,1521984,19920920
1,2618396,19940211
2,873796,19920627
3,2940058,19980731
3,397593,19941023
3,4461534,19930508
1,2648592,19940220
1,166666,19970111
3,914416,19980222
3,2981460,19980222
3,2230992,19941216
2,3235092,19951109
2,1281240,19950422
2,508900,19950422
1,1204100,19971208
3,2023960,19960605
2,1411296,19921231
1,2242128,19920201
3,1167999,19950525
1,4024224,19950525
2,883410,19940619
2,2510325,19970227
1,4201758,19920611
3,2532296,19920611
3,989148,19960229
2,3120921,19960229
3,2005479,19960229
1,1020928,19960327
1,1527108,19970126
1,1048725,19980228
2,1262064,19921012
2,2788900,19980614
1,2430844,19971107
3,2350440,19930806
2,587067,19930323
2,2387538,19941027
2,2434356,19940405
1,482904,19980206
3,1185128,19970302
3,667844,19930727
3,3495408,19940517
1,1519545,19940126
3,481280,19921002
2,362360,19970504
1,584590,19970309
1,1479888,19950927
3,2135040,19950927
3,2461276,19950927
3,1407076,19970208
1,2732988,19930402
2,1166022,19980524
3,109903,19980524
2,1379277,19940118
2,818384,19921221
3,1655160,19940907
3,474048,19940226
2,1158060,19971104
3,2869988,19970927
1,403608,19940620
2,962910,19940620
1,833604,19950228
1,2187549,19970408
2,1145920,19960811
2,2293810,19960811
2,3492029,19931120
2,3974817,19940203
3,2543408,19920216
1,3499306,19930102
3,2152345,19960324
2,631032,19960324
1,1085667,19930528
2,1075707,19920610
3,2519640,19920610
2,1814722,19920125
3,861805,19950323
1,1074711,19950323
3,2909160,19960407
1,737835,19980612
1,2433653,19980612
2,1685099,19960126
2,2870699,19960719
3,1518363,19970706
1,899365,19961018
2,1026480,19931202
1,1829770,19920208
2,3713880,19930528
1,125832,19950608
1,3833780,19950608
3,4648656,19950509
3,3702241,19920425
3,1342286,19940211
3,599555,19950522
3,3156876,19950507
3,2869073,19930216
3,1199220,19970224
2,2955687,19930516
2,1034826,19960411
3,873890,19950524
1,2490222,19961209
1,153344,19920624
2,1550280,19950326
2,629155,19950326
1,1610818,19930402
2,482586,19931218
1,770755,19930310
1,1822417,19971220
3,911328,19971220
1,390824,19921226
3,1480608,19980630
3,363762,19980630
2,1364260,19930323
3,966287,19931121
1,2452478,19931121
3,824656,19931121
3,1390109,19920702
3,3348513,19970122
2,185291,19960824
3,4431916,19920212
2,4217312,19960405
3,3500028,19930204
3,1711171,19960925
2,1046100,19980206
2,1142092,19940924
1,1586286,19980405
1,4184004,19980405
1,2301398,19980405
3,1292720,19951104
1,2505768,19960904
3,3886869,19940505
3,2192000,19921005
3,1756695,19950927
2,784372,19971217
2,2631951,19960917
1,3027559,19960917
1,552520,19930105
1,2474800,19940107
1,2340450,19961101
1,1584480,19930621
3,1604868,19940505
3,2621952,19970920
2,1936504,19920610
2,3739252,19920610
1,1408358,19980617
1,1227300,19940128
3,3858756,19971004
3,2140362,19941208
1,1340424,19961204
2,1950405,19980401
2,1419490,19980401
2,2634704,19980401
2,741940,19920712
1,1372956,19960218
3,3271287,19920117
3,1822473,19970831
3,3495525,19931012
3,2453220,19931012
2,3433847,19940315
2,2932075,19970430
2,651412,19980226
1,2160378,19951114
2,2973060,19970902
2,956485,19970902
1,506505,19960824
1,4422840,19931029
1,480474,19940921
3,1277900,19960708
2,3827560,19930905
2,211026,19950921
2,2842784,19931109
1,236246,19951229
2,714072,19970226
2,825204,19970226
2,1222122,19980204
3,1852136,19931220
2,639856,19931220
3,806384,19971012
3,3146836,19980701
1,539720,19960813
3,1151170,19961001
3,1556700,19961001
3,3223404,19970630
