"lo_discount","lo_extendedprice","lo_orderdate"
5,5777485,19920825
6,3261951,19970118
6,6234648,19970801
4,4036200,19980221
6,5840240,19920308
4,6968360,19970417
6,4612410,19951210
4,3752924,19941108
6,4707820,19980703
6,5861821,19950514
5,3144102,19951008
5,4029960,19970507
6,4484220,19960805
5,5337301,19920324
6,2584530,19930703
4,5594220,19960912
4,4554225,19960912
4,5437488,19960912
6,4418934,19970406
6,4149156,19960314
5,4846943,19980707
4,4040631,19920530
4,4207816,19930114
5,5775360,19950529
6,6394938,19930904
4,4783956,19940204
4,3621390,19961109
4,5669670,19970330
5,3604442,19970818
5,3533008,19970727
4,3665115,19980604
5,5423348,19961110
6,4613517,19960212
5,4362880,19920418
5,6292545,19920418
6,4985680,19950207
6,5592544,19931201
4,6561975,19931208
4,4492726,19940623
5,5659708,19961026
4,5092584,19970308
4,5528565,19960115
6,5169700,19960115
4,3504128,19980530
4,5476716,19920301
5,5199768,19960830
5,3438150,19920330
4,4975215,19920626
6,4895384,19951120
6,5004443,19930202
4,3323710,19970118
6,5201430,19970118
4,3900810,19970805
5,3125079,19940418
5,4499118,19921202
4,4716855,19950111
4,6089910,19920929
5,4305021,19951028
6,4501290,19960828
5,2970405,19920708
6,4681710,19980729
4,5105885,19930415
4,5391890,19960626
4,5030184,19950726
5,5465430,19930622
6,4775435,19960418
5,5372724,19980502
4,7195930,19960124
5,3372961,19930601
4,3103131,19980211
6,4699200,19960124
6,6618150,19940822
5,4792755,19930409
5,6694498,19970611
5,4720155,19960114
6,4997070,19960707
4,3844178,19970225
6,4588254,19980415
5,4223820,19960419
5,4802589,19960121
4,2897274,19950324
6,5334582,19940128
5,3341152,19970418
6,4934160,19970418
5,3968244,19971125
5,3996830,19980124
4,5816768,19920703
4,3762141,19930224
4,4444134,19940829
6,5105268,19920811
4,4801680,19950630
5,5525310,19950921
4,6200073,19950921
4,4840836,19980728
4,5766495,19941210
6,3097278,19950630
4,5235846,19951114
4,6386835,19950909
4,5522490,19940218
4,5168240,19950209
4,5036105,19940730
4,4621386,19930205
4,6334510,19930205
4,5462030,19940811
6,5829980,19921118
5,2489373,19970310
5,4942080,19950722
6,5422594,19930805
5,4303260,19980414
6,4210220,19980414
6,3449856,19951130
5,5416670,19971129
5,5952540,19970120
6,3379186,19940918
4,5549313,19921108
6,4369440,19930302
6,3727500,19920102
4,5616735,19930611
4,6497060,19920704
5,4543155,19940103
6,4066902,19940801
6,5048622,19920118
4,4952752,19921102
4,3468719,19921102
6,5444010,19920815
4,3132090,19960401
6,4470321,19961210
4,6316352,19961210
6,4111375,19930725
4,6764769,19961011
4,4832658,19920113
4,4628435,19950304
6,5130180,19960812
6,3529136,19960707
4,4644698,19950220
6,5336572,19931008
5,4141170,19930503
4,4772450,19920924
6,3581964,19940409
4,4666844,19960508
5,6204625,19931214
6,4485926,19970517
5,2849834,19920320
4,4083692,19970819
5,5709060,19980125
5,6793030,19951213
4,5584994,19980103
5,4100348,19950104
4,5171180,19960705
5,5430381,19960705
6,5792240,19920718
4,2958150,19930101
4,4252378,19970813
5,3049200,19920905
5,4997214,19950316
6,5081184,19940516
5,4577152,19951227
6,4957992,19951024
5,5685888,19970127
5,4958316,19950501
5,5493210,19950501
6,3492710,19950609
6,3719128,19951228
4,5442981,19940712
4,4228422,19961030
5,4304716,19940128
4,4402380,19940921
4,5461645,19950115
4,3480210,19930502
5,7069790,19940112
5,4086180,19961117
5,5227124,19970717
6,3231760,19980409
5,4723160,19920101
6,2942884,19970417
5,5131200,19951120
5,5104610,19951120
5,5793466,19920110
5,5081130,19940925
4,5939052,19940421
5,5577215,19921119
4,4545248,19930418
4,3402945,19940903
5,4325678,19970603
5,4322131,19961118
5,3856020,19950325
5,6877325,19940622
5,5567400,19930629
6,3288000,19960526
5,4720100,19980423
5,3654720,19921219
4,4856517,19931021
5,6474501,19931021
5,5160256,19920817
4,5837526,19961002
4,4102478,19971124
6,5495339,19940714
6,3976934,19980504
4,4660860,19960630
6,3988032,19970826
4,5118007,19940724
4,5315062,19940610
5,3818302,19951117
5,3773926,19950628
4,3859570,19950111
4,6020850,19940111
5,4809672,19940111
6,3924288,19940111
6,2836912,19960923
4,5106291,19930922
6,5146240,19931020
6,5147310,19980701
5,3488160,19930602
6,4785228,19960903
4,3046904,19960330
6,3581788,19930328
6,5352480,19930328
6,6306201,19930512
4,6214282,19951222
4,5183130,19970120
6,4255489,19970810
6,2834260,19980214
4,3495268,19920724
5,4009013,19930810
6,3399330,19930910
5,3045240,19920411
4,5367945,19920823
6,5057085,19950308
6,4408080,19920520
6,5047482,19920520
4,4739700,19970923
6,6157140,19971216
6,3537996,19930121
4,6108576,19930121
6,4740309,19921116
6,4084710,19980519
5,3478365,19980519
4,4093050,19971130
5,5132420,19970828
4,5507208,19920729
6,5297400,19960106
5,3672900,19920616
4,6054708,19961015
5,5065720,19940808
6,4960872,19950323
4,3663240,19950323
4,3208469,19941219
4,5830048,19980215
5,4697394,19960912
6,4326804,19940726
5,4086637,19931004
4,4759788,19931004
6,5133084,19931202
5,3383856,19961109
4,3974758,19920412
6,3375675,19940111
4,3466234,19920717
4,4064118,19960210
4,4757610,19960210
5,4502424,19930929
5,4263112,19930929
6,4354263,19950827
5,4152284,19960628
6,4474050,19960628
6,4235875,19940105
6,4760019,19960501
5,5436978,19970511
5,3024903,19971012
6,4554985,19970711
4,4516225,19920620
5,3884595,19941018
4,4551904,19930808
6,5409180,19930426
6,5144698,19920828
5,5256329,19921228
6,3966270,19941012
4,6698545,19960808
4,4189976,19980710
5,3451518,19940926
4,4191792,19940125
5,3596667,19940218
6,4077120,19921024
6,5585270,19960517
5,4907104,19961119
4,5662956,19980104
4,5883141,19960926
6,5423110,19950821
4,2851416,19950821
6,3538406,19960324
4,4069923,19930503
5,4763319,19960926
6,5857880,19950622
4,3232424,19950622
6,3417388,19941210
4,3033690,19970731
4,4302179,19941226
5,3200160,19960404
6,4806549,19960108
4,3128138,19930326
4,5172687,19950122
4,4996620,19960103
5,3571603,19961105
5,5006784,19950620
6,3562218,19950620
4,6652503,19930114
6,6407975,19920313
6,3360728,19951201
5,2958904,19950517
5,5159592,19960526
5,4750592,19970903
6,6194370,19930224
5,5477723,19931016
4,5071172,19921028
4,6817701,19921101
4,5292152,19960310
4,4729410,19920625
5,5669408,19920808
4,3161916,19971003
6,5910345,19961204
5,4635104,19920718
5,5303404,19970404
4,2878512,19970614
6,3988812,19940527
4,3531360,19931210
6,4537295,19931210
6,5212929,19970804
4,3285450,19971206
6,3942173,19970605
4,3868128,19950903
5,4218340,19961101
5,4052048,19941211
6,4347525,19980403
5,4739420,19920917
4,4031300,19940605
5,3066090,19980626
4,5448491,19920405
4,4515028,19950416
5,5354490,19971107
5,5768610,19950521
6,4574164,19950521
6,5539275,19961012
4,4228192,19961103
5,3832375,19980125
5,3895200,19960703
5,4456089,19931110
4,3307954,19960222
4,5007418,19960712
6,4583682,19960717
5,3180502,19960717
6,3932334,19940615
4,3741440,19940615
4,2816216,19951026
6,3633105,19951026
4,4008177,19980104
5,4496092,19950118
6,4852260,19921022
5,3603966,19940416
6,4968096,19940416
6,5609240,19961124
6,4387020,19950215
6,4816032,19950110
4,3257760,19921207
4,5685792,19930816
6,3380188,19930711
5,5093160,19920710
6,5765349,19930508
6,4880844,19940904
4,6915650,19950712
4,4121752,19930608
4,3456841,19950905
4,2670330,19970326
6,6057730,19940721
4,5746718,19961005
6,5470816,19961005
5,2744056,19970703
4,5666310,19931014
5,4261923,19960527
4,4417840,19960527
4,5367376,19961006
6,3167424,19970314
6,5582790,19960213
4,3016200,19971215
4,2821130,19941024
5,3203564,19961126
4,2921970,19970401
5,4543236,19970609
5,4452864,19960630
4,3411850,19960202
5,5171068,19930711
6,4761960,19950411
6,3522251,19920305
5,3207574,19960713
5,4631922,19960127
5,5458460,19920915
5,2930304,19980621
5,4459671,19980721
4,3581872,19961024
6,4336046,19931231
6,3240224,19950311
5,2845074,19940205
5,5952520,19931030
6,3863468,19941221
6,4135040,19950323
6,5701023,19980109
5,6607335,19920111
6,2907268,19970218
4,3788144,19940623
6,2735200,19970626
6,5229792,19940720
4,4260846,19930123
6,5749170,19970328
4,4267230,19920407
6,5192130,19970913
4,3689334,19950407
5,3949020,19920807
5,3996972,19960630
5,5576063,19930908
5,3087210,19960913
6,6779532,19941026
6,5183919,19960217
6,2906596,19940515
6,3472527,19960218
6,4131952,19951220
4,4456340,19951220
4,5387776,19950214
4,2995903,19950214
6,5850339,19950214
4,3226076,19921116
5,4274193,19950719
4,3382792,19950719
6,4003012,19961028
5,4397652,19940227
4,3490910,19950201
4,5423740,19921221
6,5762187,19921221
5,3105267,19941115
4,3847596,19950408
4,3985789,19930124
6,3367175,19980408
5,4322488,19950821
4,4036857,19950422
4,6035970,19941008
6,4814432,19941008
4,3513390,19951227
6,3990327,19980417
4,4691602,19971115
6,4664167,19950708
4,5126377,19920725
5,5557912,19920725
4,3685906,19930109
5,5683644,19941010
4,5057078,19980611
6,5384576,19920502
4,3829027,19970906
5,3614009,19950916
5,3988747,19970910
6,5489820,19970626
6,4086976,19970626
4,4890788,19970626
5,4095840,19960405
6,4475466,19941122
6,4667695,19941122
4,4394790,19941122
4,4480585,19970418
6,4652492,19950102
6,5749345,19950418
5,5336130,19940831
6,3279500,19940831
6,4444134,19951013
5,4803470,19950419
6,6058018,19950419
5,4963988,19970527
4,5843775,19970527
5,3197313,19940604
4,4999872,19980413
4,4238016,19980413
6,4075457,19980211
4,3822570,19950826
5,3010662,19950826
5,5516704,19930221
4,5208052,19950330
6,4432824,19920226
6,4404120,19920518
4,4417756,19920518
4,4189278,19941204
5,3300664,19961216
5,4808349,19941004
6,4303350,19930501
6,4403447,19930501
4,4543112,19970614
5,4066227,19940128
4,4693620,19920208
6,4075110,19930611
6,4291742,19940301
6,3658240,19930810
4,7013685,19971003
6,3823352,19961207
5,4884576,19970628
6,5269194,19970514
5,3866657,19930818
6,5312976,19931230
5,4013790,19950206
4,4059234,19941015
5,2923258,19950926
5,2621862,19931016
4,4210920,19921225
4,3210975,19930901
4,5331678,19960131
6,3744804,19960207
6,3492132,19930430
5,6762158,19970731
4,4414228,19980201
4,6047904,19930404
5,5009760,19980101
6,2713284,19950102
5,3686256,19980110
5,3245760,19930402
4,3232575,19980404
6,5420324,19980608
4,3978476,19970810
6,6326080,19960513
5,5794107,19950323
5,4644519,19980228
4,3732510,19980228
5,5043222,19971008
4,4026990,19921015
5,3492630,19940707
6,3525766,19971113
5,5891146,19960402
4,5356148,19960402
4,6371136,19960402
6,4801160,19961017
4,3276917,19961017
4,5532910,19950612
5,5323588,19931223
4,3832468,19951204
4,5132250,19940117
6,3828692,19940117
5,5277664,19940325
5,5286149,19960305
6,5009390,19930313
6,3391896,19950202
6,3768450,19970928
6,5117013,19970928
5,5236928,19950104
5,5827305,19921002
4,3062458,19930927
4,3770838,19950111
6,4814040,19920807
6,3770334,19921129
5,5057481,19960401
5,4589643,19961006
5,3307444,19940119
6,3985616,19950717
6,3819872,19960323
4,3202868,19960625
5,4499712,19941101
6,4005886,19941101
6,5694942,19960118
6,6891732,19930605
5,4677120,19960530
6,3467664,19960923
4,3446816,19921113
4,4558400,19921113
6,4060290,19921113
6,4493388,19970523
6,5789248,19951004
6,4534500,19961022
6,6060448,19970416
4,4846240,19960301
5,3719212,19950727
5,5490368,19930913
4,3467502,19960321
4,4240404,19980609
6,2730364,19941128
6,3817632,19941128
5,5205123,19941128
6,3619867,19930731
4,3636870,19980305
6,5050584,19920203
4,5579640,19930810
5,4949430,19930120
5,3405930,19950812
5,5700466,19950222
6,4020159,19980502
6,3170070,19980227
4,3124600,19940825
5,3381150,19960929
5,3007619,19950812
4,4689776,19970708
6,5042352,19971026
5,5045152,19971026
6,6537036,19930221
5,5748995,19940602
4,6005952,19940602
6,5928125,19940602
6,2803052,19980214
6,4188960,19940823
5,3756966,19980130
5,5595975,19940318
4,4235450,19940705
4,2928000,19970731
5,4346186,19960310
5,5375538,19921217
5,6312405,19971011
5,4942950,19980406
6,6439022,19941127
6,3981842,19960507
5,5651380,19921011
4,5174370,19950102
4,4752230,19960903
5,4036344,19930114
6,4530916,19940611
6,4609800,19940611
5,5759810,19930702
5,3444360,19960502
6,4639260,19941222
5,5774649,19950422
6,4841044,19970828
6,5189010,19951031
5,3711165,19960825
6,3209248,19940711
6,5570436,19941129
4,3125512,19950321
6,3393988,19940921
6,3075030,19950331
5,5516511,19970121
5,5721243,19920121
4,5205032,19920121
4,5636790,19980306
4,4221632,19960622
5,5155707,19940525
4,4027023,19951026
5,4544992,19961128
4,6467545,19960331
5,3658016,19970812
4,4237142,19960108
6,2766687,19961128
5,5350104,19920714
4,5085392,19920310
6,2810652,19980121
5,4617655,19980121
4,6735026,19940710
4,4699950,19960122
5,4628019,19950123
4,6255614,19940311
4,5789180,19941224
6,4890764,19920127
4,3645208,19930518
4,3553220,19941001
6,3987680,19960629
5,6628510,19960629
5,4921818,19930130
4,5564538,19950623
5,6418996,19920117
4,3556845,19920115
4,3111642,19930515
5,4809700,19930713
5,4387350,19970831
4,3378429,19960817
4,5245665,19970818
5,5132400,19970822
4,6141415,19970822
6,4867940,19940710
4,3798432,19940710
6,3783780,19970713
4,4654016,19940218
5,4378192,19930627
5,3648192,19930613
5,5108049,19971010
4,3959604,19931010
5,4509596,19970101
5,4641711,19971011
5,3497748,19960702
5,3640000,19921102
5,5009760,19970526
6,4393971,19970526
5,4701952,19920522
6,5685075,19950222
4,5917528,19950222
5,3674496,19970323
4,4862106,19980107
5,3891213,19941023
4,3527955,19970715
5,3776448,19950521
6,5265960,19961223
5,3337987,19920205
5,4565428,19970726
5,4101474,19941012
4,5367376,19960726
6,5295246,19960226
6,4543522,19930819
4,5192160,19921119
5,3303930,19980403
4,3478268,19980403
6,3799986,19950602
4,4235479,19941018
4,6027112,19950120
4,3329664,19921229
4,4648990,19930526
5,3510210,19930526
5,5380830,19970315
6,5455264,19960828
5,5041800,19920510
4,3631206,19980720
6,5902245,19950428
4,3841563,19950428
5,5696635,19980314
5,3320441,19940513
6,6646336,19940513
5,4585644,19940206
4,3785167,19970408
6,3254264,19930426
5,6213174,19970518
6,6607755,19970518
4,4054239,19950511
5,4234869,19960531
4,3936928,19920422
5,3484702,19970124
4,4775436,19970124
4,6054652,19971230
4,4420410,19941205
6,5066130,19960516
5,5864992,19940706
4,3956468,19950314
5,3621540,19961121
5,4423188,19960813
4,4910336,19961112
5,5829504,19970708
5,4547058,19940401
5,5847105,19951029
6,3484928,19930322
4,4354455,19941111
4,4415985,19931110
4,5033284,19971025
4,4676627,19980615
4,5585888,19950328
6,3574464,19930212
6,3762780,19920316
4,4995898,19930914
4,5818328,19940125
5,4961291,19940125
6,6323104,19960524
4,3856866,19930523
6,3344064,19980413
6,5687640,19950513
6,4808079,19970801
5,4480875,19941220
6,4951530,19940826
6,3991357,19980519
5,6681360,19950621
4,3801490,19970903
6,5722321,19941016
6,4856566,19960412
5,3385620,19951026
4,4078473,19950716
6,3788820,19980228
5,4908114,19960910
4,6005637,19940529
5,3475304,19920615
4,4375185,19970110
5,6109222,19940826
6,3705840,19960327
4,4192630,19951203
4,4474650,19950524
6,5277420,19950524
5,3635684,19961009
6,3981944,19961009
4,5033220,19970521
5,4366768,19950817
4,4525521,19950428
6,5352675,19940404
4,6037824,19970815
4,3047486,19920210
6,3435390,19940620
5,4013427,19940620
6,3709662,19930813
4,5022496,19940811
4,3372954,19961106
5,4645732,19980217
4,4333280,19941020
5,3500175,19941020
6,3645764,19940912
4,7195790,19970304
4,4480758,19941226
5,6085218,19940620
5,5492611,19960721
6,3866367,19960721
5,5708400,19931231
6,4207200,19940613
4,5219098,19960802
5,5328715,19931107
5,4662301,19941204
6,3893442,19920331
6,6238660,19941001
4,3920480,19970219
5,5976740,19980801
4,3984368,19940913
6,4825788,19970326
5,4074051,19970225
5,3699044,19960807
4,3262448,19940624
6,4479311,19961117
4,4524109,19950928
4,4547024,19961113
5,4667550,19940912
5,5460526,19970608
5,5097195,19950526
5,5901935,19971228
4,4143230,19950623
4,2779426,19930410
5,3269000,19930410
6,5585110,19950225
5,3932604,19960705
6,6211494,19960705
4,5471004,19930610
5,3503266,19950802
6,3747815,19970508
5,4897760,19920528
5,5854839,19920728
6,5436749,19950725
6,3306232,19960717
5,3872752,19970416
4,5814326,19940915
5,3279444,19940419
4,5128800,19980309
4,3888955,19960723
6,4501620,19960712
5,3606988,19950611
4,5062505,19920610
6,4016080,19980713
4,4856491,19930821
6,4102791,19970504
5,4131008,19930819
6,3920370,19960415
5,6935762,19980225
4,4527116,19970914
4,6206107,19960304
4,4573152,19971202
6,5663700,19940630
4,5619742,19931031
4,3882208,19971001
4,5884160,19970529
5,3557658,19951013
5,3677088,19980629
4,4892628,19940112
5,3211768,19940324
6,4991784,19930406
4,5595448,19940305
4,3761996,19971216
4,4102596,19940925
5,3502980,19960120
5,5029830,19920608
6,3178516,19980623
5,5727708,19920720
5,3267555,19940807
5,5080088,19940822
6,3283659,19950504
4,3815136,19950129
6,3924004,19960202
6,3149719,19940317
5,3734614,19940630
4,3227148,19971202
6,3629780,19920316
5,4916576,19960412
6,5125160,19931002
6,4663435,19920402
6,5098436,19930731
6,3481517,19930331
4,4433376,19960107
5,3761851,19980226
6,3553034,19961111
4,6068880,19940225
6,4366246,19950325
5,3720870,19960509
5,4825429,19940707
5,4913020,19940707
5,4014840,19960314
6,3182998,19980211
4,6940395,19960611
6,4130074,19930928
5,3920840,19930714
5,2941993,19951121
4,6302736,19960507
5,2758574,19920627
6,5608713,19970821
4,5810432,19941220
4,4912215,19950418
5,4869592,19980716
4,4043457,19970112
5,3212864,19940103
5,3872856,19940103
4,3171579,19940103
5,4959495,19940927
5,6140416,19920317
5,4684410,19930819
6,5615750,19940910
4,3853088,19940910
6,4037757,19970130
4,5880514,19980604
4,4417560,19960724
5,3724214,19980514
5,5442464,19970129
4,5163366,19971021
5,4729062,19941021
4,3547962,19970504
5,4024947,19970504
5,4887904,19941004
6,4195412,19960703
5,6586860,19940622
5,3846096,19931217
4,5770913,19920929
6,4467339,19940526
4,3984990,19920309
5,6193968,19970826
5,4456089,19960710
6,4465590,19951105
5,4363656,19950801
4,5751141,19930505
5,6759098,19930121
5,5803743,19971016
5,4136330,19950812
4,3271164,19950812
6,3749984,19950625
5,4849040,19960110
6,3125850,19971007
6,6194752,19920625
4,5286148,19950524
6,6029345,19941213
4,4627440,19970225
5,4464434,19971019
6,4116123,19960824
5,4835040,19950921
4,4862432,19950921
4,3195450,19950611
4,5486613,19941214
4,4164916,19941207
4,3969350,19960814
4,6302988,19950329
4,3835227,19960616
4,3949568,19960616
4,7146755,19920914
6,6069738,19920914
5,6533940,19940523
5,6386590,19940827
5,3867660,19920514
4,4030600,19930130
5,5824652,19931018
6,4795680,19961030
5,4496798,19961030
4,3584097,19940212
4,5053830,19940212
6,3288924,19960613
4,3742596,19941006
4,6085176,19930227
4,4546740,19930211
4,4347392,19950114
4,5073952,19950114
5,5562546,19950114
4,4140838,19931107
4,3655706,19931107
6,6810930,19930731
5,6095424,19940616
6,3999632,19920628
5,3617872,19940303
6,3886336,19920220
5,4414500,19950517
6,4431980,19960306
4,3913876,19960926
4,5297180,19960926
6,4441290,19960926
5,3260928,19920525
