"lo_discount","lo_extendedprice","lo_orderdate"
7,3138884,19970103
5,4918816,19970321
6,4856410,19940515
6,5901414,19971019
5,6306784,19950808
6,4818785,19920314
5,4536354,19951218
6,5238132,19951218
6,3631757,19980122
7,3760822,19960907
7,4913433,19921226
5,3761851,19960528
5,5232780,19960311
7,3797253,19960927
6,4591620,19941201
7,3932180,19920902
6,6344060,19930319
5,6319038,19931205
6,3479528,19941002
7,2902900,19970408
5,4346888,19960305
6,4901120,19931212
5,5686632,19940619
7,6526730,19951226
5,3878373,19951113
7,5605555,19940330
5,4637750,19940220
7,2859570,19960318
6,6233914,19980128
5,4271318,19920319
7,5360355,19930321
7,5860755,19930622
5,3386434,19930906
6,3986523,19930906
5,2856168,19950507
5,3888690,19960630
7,3587472,19940112
7,4744020,19940112
7,3821418,19960314
7,4573044,19920526
6,6463660,19970104
5,4421054,19970410
6,3219800,19941228
5,4832685,19920925
7,4813725,19950325
7,3983490,19930608
6,4830462,19930322
7,4832488,19941225
6,6922650,19930218
7,5345100,19930218
5,5204978,19940904
6,3303506,19940904
6,3159000,19920214
6,3148860,19960711
5,5202711,19960711
6,3791476,19921124
7,6134869,19940615
5,4478990,19930406
6,4678440,19940704
5,5132391,19940704
7,4143870,19950702
5,3678510,19950823
6,2997162,19950323
6,4516704,19950323
7,6297152,19971112
6,6194784,19971112
5,5120190,19970911
5,4369950,19940205
5,4006147,19930313
7,4788882,19940415
6,5318530,19941030
7,3744540,19941030
5,4713885,19920315
7,3603600,19961219
7,4652560,19970519
5,3757216,19970715
5,5416544,19941121
5,3584512,19961021
6,5148584,19940821
5,2958000,19960107
7,4853205,19931222
6,5436920,19931208
5,5071085,19971007
5,5945640,19971007
7,4078284,19970503
6,4901932,19951028
5,5218560,19931020
5,3225360,19940115
5,3867615,19940824
5,4537428,19950620
6,4608190,19980118
5,6809996,19980118
6,5812170,19960928
7,5040262,19961121
7,3713430,19930909
6,5074680,19980603
7,3549804,19921121
5,5675666,19960618
5,3310658,19960613
5,5335715,19940307
6,4799709,19970311
7,3183968,19970311
6,5613728,19961121
7,3116764,19920331
7,3697056,19920814
6,3781336,19940817
5,2831712,19930312
6,4470704,19950610
7,5632176,19931228
6,4516640,19950217
5,5889783,19931106
6,4684400,19921105
7,5429472,19970103
7,4916052,19920407
5,3074000,19970630
5,3661658,19970630
6,5717474,19930630
7,5303375,19940129
7,5072392,19941010
5,5038368,19951219
5,5285214,19930131
6,4089339,19960818
6,4681740,19970827
6,5540436,19950917
6,3673934,19980110
7,4848822,19940121
6,5715813,19971207
7,4877068,19920924
5,4642320,19920924
7,4172223,19940324
7,3872570,19960530
5,3497202,19960530
6,3692483,19950527
7,4340589,19940125
5,3992144,19940125
6,5553036,19940614
7,4941453,19951213
5,3340820,19960130
6,6201248,19951120
5,4051269,19951006
5,2737722,19970102
6,5886342,19951008
6,2802897,19950922
6,4413664,19980302
6,5582355,19980115
7,3501120,19960122
6,6183771,19970307
6,3975076,19940519
6,7073395,19960419
6,3660612,19960924
5,4951624,19980626
6,2583927,19930423
7,4562768,19930308
7,4071780,19951016
6,4287327,19940625
6,3762373,19950728
6,4894620,19960331
6,6109188,19920921
5,5833549,19921019
6,4870710,19950303
5,3904461,19971206
6,5028960,19951208
7,5069040,19961119
5,4606260,19940502
5,5449025,19961231
5,5434380,19960819
7,3488512,19940522
7,5510820,19920206
5,3576272,19941117
5,5967552,19970128
7,4985658,19931019
6,3709468,19950626
5,4669364,19950127
6,5964608,19960120
6,3627834,19950726
7,4519071,19960706
7,5121984,19951121
5,5150528,19950421
5,5155504,19950830
6,4908917,19920825
5,4792511,19920526
5,4361890,19941113
6,5240430,19920617
5,4908222,19960329
7,6173890,19940204
7,4175892,19980613
6,3196264,19960621
6,5319742,19920427
6,6140904,19931106
5,3652017,19931106
5,6597080,19940602
7,5690790,19950612
6,5069100,19950612
6,4417770,19961122
7,6330975,19970725
7,5960940,19941008
6,5979714,19931104
7,4021515,19970104
5,5610976,19980205
5,5003680,19980205
7,3629637,19930701
5,4607225,19971125
7,6048504,19970413
5,6599637,19921224
6,4692544,19920226
7,4032640,19950524
7,6491067,19941225
7,3088800,19941225
7,4206412,19970604
7,3064743,19920701
5,4635220,19980611
5,5043357,19970829
5,5436594,19961230
6,5096032,19950729
5,2957970,19970406
6,3559556,19950327
6,5128512,19970831
6,3567720,19940826
6,5510288,19960528
6,5576497,19970403
7,3038168,19971014
7,6115072,19960216
6,5210973,19920122
6,4126080,19951014
5,5365088,19970621
6,4335716,19921221
7,2602782,19921221
6,3490817,19951220
6,4133834,19960720
5,3257728,19931101
5,4659620,19940121
5,3993750,19930625
5,3860032,19930602
5,5354580,19930602
5,3478784,19930602
7,5863242,19951027
7,6112758,19950420
6,4690950,19960318
5,4555056,19940128
7,3811702,19951105
6,5212449,19940310
7,5522080,19971126
6,5447715,19940927
6,5578346,19940603
7,2722330,19940603
6,6077742,19940228
7,5550500,19960229
5,4550220,19921122
7,4420200,19951118
5,5372190,19970520
6,5643776,19961022
7,5465520,19921008
6,4642033,19970728
6,4239025,19960531
7,4814810,19931101
6,4538976,19920910
5,4805406,19971021
7,3672540,19940721
5,3656994,19920625
7,4318952,19921217
6,4725588,19970501
6,4683644,19931129
5,4237246,19921114
6,6653528,19960807
5,5199292,19950814
5,5120247,19940422
6,3990393,19960720
7,5126492,19970709
6,6733510,19970709
6,6127380,19920831
7,4628658,19920201
7,3817038,19951128
7,5168462,19941219
6,4210200,19930323
6,6866790,19980617
7,3266380,19940918
5,6080760,19951224
5,4302012,19970512
5,4769427,19930504
7,3528840,19940706
6,5280407,19930306
7,5675565,19930306
7,5343191,19930609
6,5629244,19961029
5,5602048,19931220
7,4218340,19920507
6,6001415,19920507
7,4254822,19970510
6,4261788,19940507
5,3950237,19950101
7,3992058,19980109
6,4657785,19920127
6,3562988,19921226
6,6011880,19960111
6,3202006,19960802
5,4414560,19970107
6,5333138,19960410
6,4975740,19940203
6,5957828,19950301
6,4030290,19960313
7,4328142,19920806
6,4902390,19960611
6,3748899,19951111
7,3709502,19951111
7,4029782,19970715
6,3352310,19970523
6,6005920,19970427
5,3455100,19941030
7,6480837,19970508
5,3896095,19980322
7,5148528,19920113
7,3419593,19960312
5,4578420,19960915
7,5126895,19960915
7,5179251,19970405
7,5315430,19980717
7,5774373,19931107
7,5113350,19941029
6,6870465,19920831
5,3869325,19950125
7,4483530,19950125
5,3276754,19940609
7,4779168,19921201
6,3071964,19921123
7,5170178,19960620
6,4707164,19960328
6,3289632,19960328
5,4718324,19940402
5,4778396,19940402
5,3984896,19930817
5,3679242,19960512
7,5993554,19950327
7,3760770,19951102
6,5798485,19931128
6,5717530,19951126
5,4910208,19970329
7,3944160,19940419
7,3055800,19950122
6,5657820,19931206
6,3934385,19940324
5,3635268,19940324
6,6109915,19970811
7,4211493,19930206
6,3269970,19930625
6,6646422,19930912
6,3805042,19960914
6,4451193,19930424
7,4877028,19921115
5,6017007,19961122
6,4863096,19930424
7,4389990,19941221
7,3204703,19980727
6,4418802,19920905
7,3534300,19920313
6,4047960,19930314
5,6141069,19951020
6,5582190,19920408
7,3166713,19931112
5,5276250,19920426
7,5110443,19930501
7,3495270,19980730
6,4928985,19980730
6,3208894,19920312
6,4456287,19980311
7,3576480,19961118
5,3286790,19980223
7,5687310,19980704
5,3586466,19971027
5,3270432,19960301
5,4033029,19960301
6,4208259,19930708
6,4840620,19950107
7,3518396,19950107
5,5628755,19931103
5,5033756,19921215
6,5366010,19921215
6,4060212,19950305
5,3828578,19970308
5,3797724,19971102
5,6481545,19940618
7,5724339,19970102
5,5101360,19970102
6,5336324,19920207
7,4263220,19930404
6,6498660,19970314
7,6844030,19970314
7,3779930,19920807
6,3507552,19960228
5,4008974,19960723
5,5027155,19940501
6,4024664,19940319
7,4830269,19971129
5,6849360,19941123
7,4731611,19980109
7,7090895,19930714
7,4301920,19950503
7,5347972,19970818
5,2829978,19970512
6,5101258,19950915
5,3548992,19970803
7,4489260,19921217
7,6740895,19961010
7,4411342,19940213
7,5195988,19940906
7,4975934,19971105
6,5619910,19940825
5,4952256,19950621
7,4660860,19930212
7,4684446,19941028
5,5421373,19960827
6,3924860,19940309
7,3917694,19960429
6,3236748,19960502
6,4290660,19960108
7,3996762,19980106
5,5110587,19950723
5,3617262,19951006
5,4269930,19951006
6,4642281,19960904
5,3407967,19940602
7,6077775,19940602
7,4381140,19940624
6,6131230,19920526
6,3814544,19960116
5,4080942,19920825
7,5640915,19951120
6,3265535,19950517
7,6680796,19971126
5,4756950,19950428
6,4210726,19950205
5,5255250,19971006
7,4614885,19941010
7,3111000,19941010
7,4567220,19921212
6,3975723,19940310
5,4366153,19940801
7,4939900,19930726
7,3678535,19971024
6,4013550,19960318
7,5843520,19930509
6,3548965,19920308
7,6997030,19920907
5,5181865,19971017
5,4165140,19920229
5,3164532,19940223
7,5277922,19950706
5,4680489,19961228
6,3686337,19960106
5,5270250,19931011
6,5738580,19960525
5,5189250,19920522
7,4249308,19920522
7,3162240,19971022
6,4291361,19950426
5,4216680,19931022
5,3219150,19970615
6,3086076,19950305
5,2847000,19950814
7,6234886,19950814
7,5840345,19920110
7,4641351,19960621
5,6328839,19931008
7,4620674,19980122
7,5220670,19931025
5,3246048,19940209
7,3710350,19920820
6,2862300,19950920
6,6083136,19950715
6,6260975,19960918
5,6207036,19920110
5,5423520,19920713
5,4101586,19920713
5,2867427,19930811
7,2758912,19960123
6,3522220,19960302
7,6910167,19940702
5,5348244,19930118
6,6070272,19930118
7,5121824,19961021
7,5057070,19960127
7,4462144,19920211
7,5082714,19950109
5,2796030,19941225
5,2713116,19961031
5,4330172,19980601
7,3104712,19931213
7,6926185,19970908
5,4789368,19951012
5,2443974,19971005
5,4936770,19961029
7,6561765,19960603
7,3719364,19940212
7,3841272,19970504
6,5280407,19980305
7,3236864,19940813
7,5615715,19930601
7,5322564,19970725
6,6857732,19960510
6,3762429,19940309
5,3583736,19950204
5,6031616,19960806
6,6113590,19970221
7,3458910,19960704
6,4638368,19960704
5,3593902,19920914
5,6246304,19971130
5,3646580,19941025
5,3547570,19941025
5,3407908,19950930
6,6360992,19960115
6,5315220,19920219
7,4809717,19980127
5,5524326,19971003
6,4471440,19940422
5,3965792,19971126
6,5939259,19971126
6,5259616,19920226
6,4611542,19920226
7,5764939,19940108
7,4305454,19941027
5,4694795,19941027
6,5801088,19930504
6,5557440,19970125
5,6218192,19950829
6,4587040,19950430
7,3801780,19960804
6,3975450,19961021
6,5744708,19940303
7,3277464,19940303
5,4030110,19960506
5,4799585,19951220
7,4654681,19950421
7,4074454,19980610
6,4930426,19970318
6,4128382,19970415
5,4274340,19941105
6,4853205,19960521
7,5762760,19930322
6,4515342,19950809
7,5040765,19950713
6,5327722,19970424
5,5807144,19970424
7,5619775,19930924
5,3828370,19970112
6,4077337,19920719
7,3785727,19960220
5,5145166,19950703
6,3689558,19920415
7,3924144,19960526
6,4714710,19960325
6,4467447,19920427
7,3259676,19951130
5,6579720,19971215
6,2886912,19970818
6,5669408,19970818
5,5089664,19950319
6,5654610,19941124
6,5186295,19941124
6,5767674,19930609
7,5067598,19930608
7,3425500,19940227
6,3755850,19940227
5,4447237,19951008
5,3588025,19951008
7,5315601,19931125
5,3903846,19931125
7,4364282,19920710
7,3312946,19940526
7,4369534,19950531
7,5660166,19940704
5,4360290,19980219
7,5535432,19930526
5,3359466,19960904
6,4022060,19970814
7,5150280,19970622
5,4257695,19970622
5,5320320,19930320
6,2680808,19920303
6,5297696,19950922
5,3335817,19920506
6,6243171,19970731
6,6153376,19940926
7,4885160,19940828
7,6341973,19960416
7,5399456,19921102
6,4768194,19921102
6,2862324,19961120
5,4396722,19920820
5,5371904,19980225
6,5088960,19930406
7,4284595,19941104
6,3931012,19920927
5,3987126,19960709
7,3834963,19940918
6,5271533,19971121
5,5947784,19970823
7,4573410,19960602
5,3466110,19930827
7,3287452,19940601
5,4382595,19940719
5,4852640,19920617
5,3148767,19931120
5,4583574,19930307
5,4381540,19940407
5,3709468,19951213
5,3971627,19941021
7,4176200,19961120
6,5660256,19960811
6,2805556,19930502
5,5614284,19960914
6,4653195,19940126
6,2719008,19940126
7,6604672,19921125
5,5666940,19960108
6,4834725,19970928
7,4515805,19970125
5,4973514,19970125
6,5136813,19980205
6,5041830,19980205
5,3952480,19940219
5,4343392,19940928
7,3444364,19960319
6,4185027,19920701
7,4487157,19940407
7,5780530,19951129
5,4928682,19970309
7,3348372,19970309
7,4034886,19980408
6,5660014,19920417
5,4462620,19920118
5,4989330,19940303
5,5951616,19950709
5,4446155,19970605
5,6232660,19921026
5,4270420,19940630
5,5705088,19950912
6,2886120,19930323
7,4523558,19920805
7,4332312,19940224
5,5723808,19951220
5,3186596,19951220
5,4138030,19960524
5,3895944,19930423
5,4498235,19920115
5,3913455,19950511
5,4359108,19920515
7,6239904,19950406
5,4495680,19930831
6,4299344,19950809
7,4696782,19941223
5,4565792,19950202
5,5952240,19930529
5,4217992,19970322
6,3752840,19970322
7,4330480,19970825
6,4217818,19921207
6,5700415,19960203
6,4728943,19980107
5,3559410,19930116
7,4819440,19930116
7,3944061,19950319
6,5919342,19940806
7,4247490,19920330
6,4557792,19930120
5,3216375,19951222
6,5632542,19971204
7,3528420,19950305
7,4673524,19941222
5,5313792,19980426
7,6374272,19930814
6,4372550,19940102
7,4654350,19951230
7,6025845,19950601
7,4782029,19931115
5,4821120,19930930
5,6527070,19951121
5,5656172,19921229
6,3564264,19920303
5,4947696,19920303
7,4310847,19970117
6,5761674,19950322
6,3683036,19940112
6,4883655,19940112
7,3135219,19980705
6,5759705,19920427
5,4588480,19971007
6,3502791,19970624
5,5852128,19951119
7,5002005,19960806
6,3411450,19921004
5,5914583,19980521
6,4329693,19930419
7,5062710,19920405
6,3901492,19941020
6,2870397,19971108
7,4122664,19930826
5,4006959,19970420
6,4699624,19921111
6,3867453,19951117
5,4172091,19940416
7,5477152,19940416
5,3982636,19960113
5,5350604,19971117
6,5942010,19961216
7,5198624,19950804
7,2968028,19970922
6,2933008,19980415
7,5032368,19940122
6,2940489,19920428
7,5123160,19940213
6,4397568,19921016
6,3872608,19970418
7,3046568,19970729
5,4368705,19960604
5,3958850,19960604
5,3521206,19920909
5,6211460,19970116
5,3863670,19941215
7,5973792,19961106
7,6047852,19930223
7,5549808,19920721
7,3972834,19930407
7,5261949,19970330
6,3814412,19930307
5,3602322,19960728
6,4969356,19931007
7,6013411,19950618
7,4710605,19950618
5,2629935,19921117
6,5810244,19961222
7,3588083,19930218
6,3018820,19920621
6,3402135,19930624
6,6404904,19950620
5,5433879,19970821
5,4521690,19960930
6,5029920,19960313
7,5162130,19970608
7,5753790,19940922
6,3798151,19920722
5,3731904,19950410
7,4912260,19980115
5,3060746,19950619
5,3329592,19970801
5,6215376,19970204
5,4148661,19941001
5,5640326,19920522
5,5726460,19951224
6,3901184,19921225
5,5812159,19960102
7,5452036,19960102
6,4697406,19950117
7,5225856,19931110
5,4931564,19930619
6,4126020,19941228
5,5845504,19920617
7,3429621,19920530
6,4438595,19930908
7,4363288,19931109
5,5042070,19941215
5,2989842,19970730
6,6473158,19940628
7,4304832,19960707
5,4145232,19960707
6,5912760,19980109
6,3911882,19980109
7,3577679,19980527
5,4673696,19960710
6,5878097,19961010
7,4093856,19920307
5,4226633,19920307
5,5352956,19941106
6,3745995,19970606
5,4049812,19921114
7,5684877,19960223
6,3280000,19960129
5,3699430,19930811
6,3762955,19940424
5,3487276,19980717
7,5433711,19980717
7,2709486,19920119
6,5386932,19931008
5,3978780,19940809
6,3811842,19950305
6,5588804,19950929
6,4991250,19921204
7,5457597,19920305
6,4010160,19960312
7,3996972,19940508
5,3692715,19980610
7,4921588,19921009
5,3504897,19941016
5,4993696,19941016
5,4389093,19950317
7,5173066,19970107
6,4911550,19940606
7,4013823,19920525
5,6292374,19941003
6,4737440,19970626
5,6961115,19970626
6,4282624,19970901
7,4799817,19970310
6,4139244,19920527
7,3963518,19920203
7,4263224,19920107
7,5682400,19920107
7,5007444,19980617
6,4050750,19960107
7,6057120,19940914
6,4246200,19971102
7,3071712,19971102
6,4223192,19971102
7,5899936,19971102
5,4718709,19950712
6,5454494,19950712
5,3559724,19950712
7,3992004,19980120
7,3360032,19980505
7,4443390,19960914
7,6239940,19980616
6,3654092,19950615
6,6678368,19930427
6,4310271,19950804
5,2775329,19940622
5,2997855,19960417
7,4164608,19980423
5,4394979,19970914
6,4124744,19970914
5,6044288,19950301
7,4783890,19970711
6,5047504,19930808
7,3862976,19960503
6,5395488,19980802
7,5210408,19940504
7,4413890,19960417
6,3335640,19950414
5,4677596,19980718
6,5903670,19921128
5,4432650,19961228
5,6302021,19930826
6,3845604,19970526
7,6390240,19921224
7,4490024,19940429
5,6073216,19920821
6,3965780,19931028
5,3512161,19940413
5,4734398,19921211
6,4574757,19940318
6,3946544,19950421
6,4862788,19970630
7,5521984,19920412
6,5336400,19920412
6,5248246,19980125
5,6127275,19920603
6,4287954,19930728
7,4799900,19940913
6,4999914,19980428
5,4882384,19920816
7,3342420,19940726
6,6614510,19980302
6,3997280,19970726
6,4200302,19971219
7,5856708,19920508
7,5300039,19960624
7,3782460,19940817
6,6150240,19960403
6,3088674,19930830
5,5354778,19950628
6,5113667,19930228
6,2553252,19930703
6,6589905,19930703
7,4349586,19941023
5,4772202,19930707
7,5120733,19970902
5,6376160,19961022
7,5655342,19970627
5,3930597,19961111
5,3494688,19980309
6,4380420,19940717
7,3118824,19960514
7,6041408,19960514
6,3332196,19960514
6,4450230,19950722
7,4177260,19980422
5,2852408,19920908
5,3808530,19930424
7,3849480,19930318
7,3829020,19930318
6,5576076,19961021
5,4228384,19930221
7,3456748,19930221
5,4137000,19970924
7,3310821,19980203
6,4949024,19941117
6,3329316,19950715
5,5160896,19930905
5,4754956,19930205
6,4220454,19930205
5,5101070,19921027
7,4073574,19921218
5,5892705,19970913
7,6204256,19951225
6,5837090,19970415
6,4848444,19970719
7,5165440,19970305
5,4853228,19940522
5,5880939,19960305
6,4809774,19950627
5,3766020,19970309
6,4106088,19951123
6,3892050,19980513
7,5646142,19970925
6,3603360,19920615
7,3431367,19931122
7,3297375,19960606
5,4856436,19950730
6,3010878,19930128
5,3784370,19980523
7,4336864,19970713
6,3465510,19920210
6,3937726,19940111
6,4349632,19960401
7,5374644,19920114
5,4781560,19930521
7,2862189,19960219
5,3951310,19960122
6,4205520,19951103
5,3602293,19951103
5,3096800,19950605
6,6653528,19960806
5,3427200,19960619
5,5526401,19960619
6,3889736,19940125
7,4442228,19951002
6,6060256,19960518
6,4442088,19920528
7,5431832,19930402
6,4216446,19971129
5,3189450,19960503
5,4077760,19960503
5,5348178,19940415
7,5367378,19960617
5,4611698,19960617
5,3941123,19940423
5,4855770,19920115
7,2808027,19951118
7,2662389,19951118
7,3910235,19941006
5,3608815,19930715
6,5999984,19941104
5,3144154,19921027
5,3302780,19921126
7,5036074,19950705
6,2906316,19941226
6,3306087,19920223
5,5791450,19931218
7,3966004,19980405
6,3043712,19940321
7,3240354,19940321
6,5738970,19941022
5,3445754,19931119
7,5213295,19970629
5,4783620,19951116
7,3653265,19951116
5,4166578,19960813
6,6589905,19960813
5,4325523,19921013
6,3716031,19951119
7,4766556,19970103
6,3259440,19970103
5,4400824,19921216
7,4786560,19970504
